ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-11,21.048456818481846,18.025643552596733,32.30243458024917,21.048456818481846,21.048456818481846,3.9224478517211994,3.9224478517211994,3.9224478517211994,1.0622803709914217,1.0622803709914217,1.0622803709914217,2.8601674807297774,2.8601674807297774,2.8601674807297774,0.0,0.0,0.0,24.970904670203044
2023-01-12,21.093989292889166,19.037639386823813,33.18440026818673,21.093989292889166,21.093989292889166,5.266912903052241,5.266912903052241,5.266912903052241,2.1017295600015267,2.1017295600015267,2.1017295600015267,3.165183343050715,3.165183343050715,3.165183343050715,0.0,0.0,0.0,26.360902195941406
2023-01-13,21.13952176729648,18.048246679294977,32.086048926016545,21.13952176729648,21.13952176729648,4.338524776718306,4.338524776718306,4.338524776718306,0.8596057420422314,0.8596057420422314,0.8596057420422314,3.4789190346760748,3.4789190346760748,3.4789190346760748,0.0,0.0,0.0,25.478046544014784
2023-01-14,21.1850542417038,18.23042905004539,31.939131148162854,21.1850542417038,21.1850542417038,3.579951286355159,3.579951286355159,3.579951286355159,-0.21964350938126995,-0.21964350938126995,-0.21964350938126995,3.7995947957364296,3.7995947957364296,3.7995947957364296,0.0,0.0,0.0,24.765005528058957
2023-01-15,21.230586716111112,16.390017174927614,30.813482755571563,21.230586716111112,21.230586716111112,2.332301222085471,2.332301222085471,2.332301222085471,-1.7928167473874403,-1.7928167473874403,-1.7928167473874403,4.125117969472911,4.125117969472911,4.125117969472911,0.0,0.0,0.0,23.56288793819658
2023-01-16,21.27611919051843,17.44527658189581,31.433849677131228,21.27611919051843,21.27611919051843,3.078964337685937,3.078964337685937,3.078964337685937,-1.3741349422480877,-1.3741349422480877,-1.3741349422480877,4.453099279934024,4.453099279934024,4.453099279934024,0.0,0.0,0.0,24.355083528204368
2023-01-17,21.321651664925746,18.061244753998448,32.52288269065353,21.321651664925746,21.321651664925746,4.14385548486255,4.14385548486255,4.14385548486255,-0.637020474018863,-0.637020474018863,-0.637020474018863,4.780875958881414,4.780875958881414,4.780875958881414,0.0,0.0,0.0,25.465507149788294
2023-01-18,21.367184139333062,20.419120783151687,35.13154357007829,21.367184139333062,21.367184139333062,6.167821885747379,6.167821885747379,6.167821885747379,1.0622803709920814,1.0622803709920814,1.0622803709920814,5.1055415147552985,5.1055415147552985,5.1055415147552985,0.0,0.0,0.0,27.535006025080442
2023-01-19,21.41271661374038,21.831444527167,36.44361620294633,21.41271661374038,21.41271661374038,7.525711354658818,7.525711354658818,7.525711354658818,2.1017295600001993,2.1017295600001993,2.1017295600001993,5.423981794658618,5.423981794658618,5.423981794658618,0.0,0.0,0.0,28.938427968399196
2023-01-20,21.458249088147696,21.264308741465424,35.1016236318599,21.458249088147696,21.458249088147696,6.592522594059482,6.592522594059482,6.592522594059482,0.8596057420408941,0.8596057420408941,0.8596057420408941,5.732916852018588,5.732916852018588,5.732916852018588,0.0,0.0,0.0,28.050771682207177
2023-01-21,21.503781563924942,20.213287817714264,34.40853859538535,21.503781563924942,21.503781563924942,5.809304491368359,5.809304491368359,5.809304491368359,-0.2196435093821157,-0.2196435093821157,-0.2196435093821157,6.028948000750476,6.028948000750476,6.028948000750476,0.0,0.0,0.0,27.3130860552933
2023-01-22,21.549314039702185,19.194826285191084,33.76004719916188,21.549314039702185,21.549314039702185,4.515792566968833,4.515792566968833,4.515792566968833,-1.792816747387681,-1.792816747387681,-1.792816747387681,6.308609314356515,6.308609314356515,6.308609314356515,0.0,0.0,0.0,26.06510660667102
2023-01-23,21.594846515479432,19.594823577266702,33.592719452299306,21.594846515479432,21.594846515479432,5.19428777597766,5.19428777597766,5.19428777597766,-1.3741349422495435,-1.3741349422495435,-1.3741349422495435,6.568422718227203,6.568422718227203,6.568422718227203,0.0,0.0,0.0,26.789134291457092
2023-01-24,21.640378991256675,20.804384627634864,35.47145565436621,21.640378991256675,21.640378991256675,6.167935254042046,6.167935254042046,6.167935254042046,-0.6370204740192604,-0.6370204740192604,-0.6370204740192604,6.804955728061306,6.804955728061306,6.804955728061306,0.0,0.0,0.0,27.80831424529872
2023-01-25,21.68591146703392,22.859070892407722,37.01454422232525,21.68591146703392,21.68591146703392,8.077161180143674,8.077161180143674,8.077161180143674,1.0622803709947695,1.0622803709947695,1.0622803709947695,7.014880809148904,7.014880809148904,7.014880809148904,0.0,0.0,0.0,29.763072647177594
2023-01-26,21.731443942811165,23.9428282004613,37.89083679155043,21.731443942811165,21.731443942811165,9.29676483219316,9.29676483219316,9.29676483219316,2.1017295600005816,2.1017295600005816,2.1017295600005816,7.195035272192577,7.195035272192577,7.195035272192577,0.0,0.0,0.0,31.028208775004323
2023-01-27,21.77697641858841,22.55498900850046,36.60789527464302,21.77697641858841,21.77697641858841,8.2020863251463,8.2020863251463,8.2020863251463,0.8596057420466535,0.8596057420466535,0.8596057420466535,7.342480583099647,7.342480583099647,7.342480583099647,0.0,0.0,0.0,29.979062743734712
2023-01-28,21.822508894365654,22.337761402122396,36.349110887627106,21.822508894365654,21.822508894365654,7.23491643853083,7.23491643853083,7.23491643853083,-0.21964350937741275,-0.21964350937741275,-0.21964350937741275,7.454559947908242,7.454559947908242,7.454559947908242,0.0,0.0,0.0,29.057425332896486
2023-01-29,21.8680413701429,20.894834678457027,34.93985787891509,21.8680413701429,21.8680413701429,5.736136293097666,5.736136293097666,5.736136293097666,-1.792816747387922,-1.792816747387922,-1.792816747387922,7.528953040485589,7.528953040485589,7.528953040485589,0.0,0.0,0.0,27.604177663240566
2023-01-30,21.913573845920144,20.874431446481417,34.89116125617871,21.913573845920144,21.913573845920144,6.18959182789365,6.18959182789365,6.18959182789365,-1.3741349422480462,-1.3741349422480462,-1.3741349422480462,7.563726770141696,7.563726770141696,7.563726770141696,0.0,0.0,0.0,28.103165673813795
2023-01-31,21.959106048571712,21.561803083940774,36.44540233664627,21.959106048571712,21.959106048571712,6.920360564605152,6.920360564605152,6.920360564605152,-0.637020474017713,-0.637020474017713,-0.637020474017713,7.557381038622866,7.557381038622866,7.557381038622866,0.0,0.0,0.0,28.879466613176863
2023-02-01,22.00463825122328,23.848645588696073,37.67914732546298,22.00463825122328,22.00463825122328,8.571168881320855,8.571168881320855,8.571168881320855,1.0622803709892519,1.0622803709892519,1.0622803709892519,7.5088885103316025,7.5088885103316025,7.5088885103316025,0.0,0.0,0.0,30.575807132544135
2023-02-02,22.05017045387485,24.763166077929267,38.5357940475924,22.05017045387485,22.05017045387485,9.519457074923027,9.519457074923027,9.519457074923027,2.1017295600009636,2.1017295600009636,2.1017295600009636,7.417727514922061,7.417727514922061,7.417727514922061,0.0,0.0,0.0,31.569627528797874
2023-02-03,22.095702656526417,23.218594114982153,36.92404057566465,22.095702656526417,22.095702656526417,8.143513057974435,8.143513057974435,8.143513057974435,0.8596057420442641,0.8596057420442641,0.8596057420442641,7.283907315930171,7.283907315930171,7.283907315930171,0.0,0.0,0.0,30.23921571450085
2023-02-04,22.141234859177985,21.891733660402043,35.97454893277623,22.141234859177985,22.141234859177985,6.8883416013158545,6.8883416013158545,6.8883416013158545,-0.21964350937825855,-0.21964350937825855,-0.21964350937825855,7.107985110694113,7.107985110694113,7.107985110694113,0.0,0.0,0.0,29.02957646049384
2023-02-05,22.186767061829553,20.091586897632126,34.74463097206146,22.186767061829553,22.186767061829553,5.098257525672271,5.098257525672271,5.098257525672271,-1.7928167473888788,-1.7928167473888788,-1.7928167473888788,6.89107427306115,6.89107427306115,6.89107427306115,0.0,0.0,0.0,27.285024587501823
2023-02-06,22.232299264481124,20.352050135666968,34.80025607898673,22.232299264481124,22.232299264481124,5.260708566100651,5.260708566100651,5.260708566100651,-1.3741349422480251,-1.3741349422480251,-1.3741349422480251,6.634843508348676,6.634843508348676,6.634843508348676,0.0,0.0,0.0,27.493007830581774
2023-02-07,22.27783146713269,20.74999523309502,34.91832889859802,22.27783146713269,22.27783146713269,5.704486282601385,5.704486282601385,5.704486282601385,-0.6370204740241947,-0.6370204740241947,-0.6370204740241947,6.34150675662558,6.34150675662558,6.34150675662558,0.0,0.0,0.0,27.982317749734072
2023-02-08,22.32336366978426,22.63949322965643,36.58688704141726,22.32336366978426,22.32336366978426,7.076084223289116,7.076084223289116,7.076084223289116,1.06228037099194,1.06228037099194,1.06228037099194,6.013803852297176,6.013803852297176,6.013803852297176,0.0,0.0,0.0,29.399447893073376
2023-02-09,22.36889587243583,23.317182746213287,38.21798856463479,22.36889587243583,22.36889587243583,7.756701681646758,7.756701681646758,7.756701681646758,2.1017295600013464,2.1017295600013464,2.1017295600013464,5.654972121645413,5.654972121645413,5.654972121645413,0.0,0.0,0.0,30.12559755408259
2023-02-10,22.414428030798994,21.173081885791504,35.46144129480535,22.414428030798994,22.414428030798994,6.12831501397966,6.12831501397966,6.12831501397966,0.8596057420439799,0.8596057420439799,0.8596057420439799,5.2687092719356805,5.2687092719356805,5.2687092719356805,0.0,0.0,0.0,28.542743044778653
2023-02-11,22.459960189162167,19.69615683176366,33.41967784523943,22.459960189162167,22.459960189162167,4.63948458294794,4.63948458294794,4.63948458294794,-0.21964350937947855,-0.21964350937947855,-0.21964350937947855,4.859128092327419,4.859128092327419,4.859128092327419,0.0,0.0,0.0,27.099444772110107
2023-02-12,22.505492347525337,18.298468920442954,32.2669068901584,22.505492347525337,22.505492347525337,2.637886897355494,2.637886897355494,2.637886897355494,-1.7928167473868957,-1.7928167473868957,-1.7928167473868957,4.4307036447423895,4.4307036447423895,4.4307036447423895,0.0,0.0,0.0,25.14337924488083
2023-02-13,22.551024505888503,18.02845469338412,31.757256234325695,22.551024505888503,22.551024505888503,2.614078826498302,2.614078826498302,2.614078826498302,-1.3741349422480043,-1.3741349422480043,-1.3741349422480043,3.9882137687463057,3.9882137687463057,3.9882137687463057,0.0,0.0,0.0,25.165103332386806
2023-02-14,22.596556664251672,18.335523149720924,32.265379277450805,22.596556664251672,22.596556664251672,2.899653381296261,2.899653381296261,2.899653381296261,-0.6370204740187574,-0.6370204740187574,-0.6370204740187574,3.5366738553150183,3.5366738553150183,3.5366738553150183,0.0,0.0,0.0,25.496210045547933
2023-02-15,22.64208882261484,20.09587608471635,34.53883946458791,22.64208882261484,22.64208882261484,4.143547328465465,4.143547328465465,4.143547328465465,1.062280370990572,1.062280370990572,1.062280370990572,3.0812669574748934,3.0812669574748934,3.0812669574748934,0.0,0.0,0.0,26.785636151080308
2023-02-16,22.68762098097801,20.626735983874934,35.06541850944401,22.68762098097801,22.68762098097801,4.728999958755674,4.728999958755674,4.728999958755674,2.101729560000019,2.101729560000019,2.101729560000019,2.627270398755655,2.627270398755655,2.627270398755655,0.0,0.0,0.0,27.416620939733683
2023-02-17,22.73315313934118,19.255201954343413,32.619997742945614,22.73315313934118,22.73315313934118,3.0395858533783184,3.0395858533783184,3.0395858533783184,0.8596057420426426,0.8596057420426426,0.8596057420426426,2.179980111335676,2.179980111335676,2.179980111335676,0.0,0.0,0.0,25.7727389927195
2023-02-18,22.778685297704346,16.83673956212443,31.397495993437285,22.778685297704346,22.778685297704346,1.5249904738325355,1.5249904738325355,1.5249904738325355,-0.21964350938069843,-0.21964350938069843,-0.21964350938069843,1.7446339832132338,1.7446339832132338,1.7446339832132338,0.0,0.0,0.0,24.30367577153688
2023-02-19,22.824217457467935,15.134345359055295,29.29491528562365,22.824217457467935,22.824217457467935,-0.4664812306215038,-0.4664812306215038,-0.4664812306215038,-1.792816747387852,-1.792816747387852,-1.792816747387852,1.326335516766348,1.326335516766348,1.326335516766348,0.0,0.0,0.0,22.35773622684643
2023-02-20,22.869749617231527,15.595318524196918,29.74335249008204,22.869749617231527,22.869749617231527,-0.44415584303655786,-0.44415584303655786,-0.44415584303655786,-1.3741349422479832,-1.3741349422479832,-1.3741349422479832,0.9299790992114257,0.9299790992114257,0.9299790992114257,0.0,0.0,0.0,22.42559377419497
2023-02-21,22.915281776995116,15.979605257927833,29.868431539432574,22.915281776995116,22.915281776995116,-0.07684231519437584,-0.07684231519437584,-0.07684231519437584,-0.6370204740191548,-0.6370204740191548,-0.6370204740191548,0.560178158824779,0.560178158824779,0.560178158824779,0.0,0.0,0.0,22.83843946180074
2023-02-22,22.960813936758704,17.414065088457626,31.468543720131372,22.960813936758704,22.960813936758704,1.2834778010290624,1.2834778010290624,1.2834778010290624,1.0622803709932602,1.0622803709932602,1.0622803709932602,0.22119743003580233,0.22119743003580233,0.22119743003580233,0.0,0.0,0.0,24.244291737787766
2023-02-23,23.006346096522293,18.2010875257175,32.13729840678892,23.006346096522293,23.006346096522293,2.0186200366615825,2.0186200366615825,2.0186200366615825,2.1017295600004386,2.1017295600004386,2.1017295600004386,-0.08310952333885621,-0.08310952333885621,-0.08310952333885621,0.0,0.0,0.0,25.024966133183874
2023-02-24,23.05187825628588,16.98831993183973,30.633668368021933,23.05187825628588,23.05187825628588,0.5102492693363554,0.5102492693363554,0.5102492693363554,0.8596057420473493,0.8596057420473493,0.8596057420473493,-0.34935647271099385,-0.34935647271099385,-0.34935647271099385,0.0,0.0,0.0,23.562127525622238
2023-02-25,23.097410416049474,15.01868731085396,29.068312960671047,23.097410416049474,23.097410416049474,-0.7943169472197279,-0.7943169472197279,-0.7943169472197279,-0.2196435093815442,-0.2196435093815442,-0.2196435093815442,-0.5746734378381835,-0.5746734378381835,-0.5746734378381835,0.0,0.0,0.0,22.303093468829747
2023-02-26,23.14294257581306,13.013324276922466,27.56415869175615,23.14294257581306,23.14294257581306,-2.549564288114644,-2.549564288114644,-2.549564288114644,-1.7928167473873773,-1.7928167473873773,-1.7928167473873773,-0.7567475407272664,-0.7567475407272664,-0.7567475407272664,0.0,0.0,0.0,20.593378287698414
2023-02-27,23.188474735576648,13.99612908829512,27.717720277383215,23.188474735576648,23.188474735576648,-2.267990080739167,-2.267990080739167,-2.267990080739167,-1.3741349422464861,-1.3741349422464861,-1.3741349422464861,-0.8938551384926807,-0.8938551384926807,-0.8938551384926807,0.0,0.0,0.0,20.92048465483748
2023-02-28,23.23400689534024,14.423729354914089,28.654428759579584,23.23400689534024,23.23400689534024,-1.6219052044024829,-1.6219052044024829,-1.6219052044024829,-0.6370204740236916,-0.6370204740236916,-0.6370204740236916,-0.9848847303787914,-0.9848847303787914,-0.9848847303787914,0.0,0.0,0.0,21.612101690937756
2023-03-01,23.279539057222067,16.494465641538113,30.69571328708678,23.279539057222067,23.279539057222067,0.032930071774719516,0.032930071774719516,0.032930071774719516,1.0622803709959485,1.0622803709959485,1.0622803709959485,-1.029350299221229,-1.029350299221229,-1.029350299221229,0.0,0.0,0.0,23.312469128996785
2023-03-02,23.325071219103897,17.364205782012604,31.149849244840855,23.325071219103897,23.325071219103897,1.0743346426866152,1.0743346426866152,1.0743346426866152,2.1017295599991113,2.1017295599991113,2.1017295599991113,-1.0273949173124965,-1.0273949173124965,-1.0273949173124965,0.0,0.0,0.0,24.399405861790513
2023-03-03,23.370603380985727,16.26480072694615,30.23921586031181,23.370603380985727,23.370603380985727,-0.12017887555596768,-0.12017887555596768,-0.12017887555596768,0.8596057420460124,0.8596057420460124,0.8596057420460124,-0.9797846176019799,-0.9797846176019799,-0.9797846176019799,0.0,0.0,0.0,23.25042450542976
2023-03-04,23.416135542867554,14.416944216210466,29.557625724671052,23.416135542867554,23.416135542867554,-1.1075362094059844,-1.1075362094059844,-1.1075362094059844,-0.2196435093827642,-0.2196435093827642,-0.2196435093827642,-0.8878927000232202,-0.8878927000232202,-0.8878927000232202,0.0,0.0,0.0,22.30859933346157
2023-03-05,23.46166770474938,13.329349059259066,28.356282876817815,23.46166770474938,23.46166770474938,-2.546491553672728,-2.546491553672728,-2.546491553672728,-1.7928167473883339,-1.7928167473883339,-1.7928167473883339,-0.7536748062843943,-0.7536748062843943,-0.7536748062843943,0.0,0.0,0.0,20.915176151076654
2023-03-06,23.50719986663121,14.419178846273567,29.53219505280763,23.50719986663121,23.50719986663121,-1.9537701937979672,-1.9537701937979672,-1.9537701937979672,-1.374134942248431,-1.374134942248431,-1.374134942248431,-0.5796352515495358,-0.5796352515495358,-0.5796352515495358,0.0,0.0,0.0,21.553429672833243
2023-03-07,23.552732028513038,15.56613647958549,29.685765582332007,23.552732028513038,23.552732028513038,-1.0058057193260335,-1.0058057193260335,-1.0058057193260335,-0.6370204740240891,-0.6370204740240891,-0.6370204740240891,-0.3687852453019447,-0.3687852453019447,-0.3687852453019447,0.0,0.0,0.0,22.546926309187004
2023-03-08,23.598264190394865,17.571043988264503,31.673121564923697,23.598264190394865,23.598264190394865,0.9376866072865697,0.9376866072865697,0.9376866072865697,1.0622803709945803,1.0622803709945803,1.0622803709945803,-0.12459376370801006,-0.12459376370801006,-0.12459376370801006,0.0,0.0,0.0,24.535950797681433
2023-03-09,23.643796352276695,19.244404420062015,33.38524170097184,23.643796352276695,23.643796352276695,2.2507976101615452,2.2507976101615452,2.2507976101615452,2.1017295600012034,2.1017295600012034,2.1017295600012034,0.1490680501603411,0.1490680501603411,0.1490680501603411,0.0,0.0,0.0,25.89459396243824
2023-03-10,23.68932851415852,17.76424916505671,32.17078609393114,23.68932851415852,23.68932851415852,1.3075937277558478,1.3075937277558478,1.3075937277558478,0.8596057420446753,0.8596057420446753,0.8596057420446753,0.4479879857111725,0.4479879857111725,0.4479879857111725,0.0,0.0,0.0,24.99692224191437
2023-03-11,23.734860677026084,17.22419488779008,30.99388075420487,23.734860677026084,23.734860677026084,0.5480348049457816,0.5480348049457816,0.5480348049457816,-0.21964350937787414,-0.21964350937787414,-0.21964350937787414,0.7676783143236556,0.7676783143236556,0.7676783143236556,0.0,0.0,0.0,24.282895481971867
2023-03-12,23.780392839893647,16.08920739712009,29.781292408188257,23.780392839893647,23.780392839893647,-0.6893720646744304,-0.6893720646744304,-0.6893720646744304,-1.7928167473892902,-1.7928167473892902,-1.7928167473892902,1.1034446827148598,1.1034446827148598,1.1034446827148598,0.0,0.0,0.0,23.091020775219217
2023-03-13,23.825925002761217,16.874572277398386,31.26236910778183,23.825925002761217,23.825925002761217,0.07632226573766016,0.07632226573766016,0.07632226573766016,-1.3741349422484102,-1.3741349422484102,-1.3741349422484102,1.4504572079860705,1.4504572079860705,1.4504572079860705,0.0,0.0,0.0,23.902247268498876
2023-03-14,23.871457165628776,18.315822328882952,31.9556159336075,23.871457165628776,23.871457165628776,1.16680214299835,1.16680214299835,1.16680214299835,-0.6370204740225416,-0.6370204740225416,-0.6370204740225416,1.8038226170208915,1.8038226170208915,1.8038226170208915,0.0,0.0,0.0,25.038259308627126
2023-03-15,23.916989328496342,20.505163911482263,34.70729164885621,23.916989328496342,23.916989328496342,3.2209366492927836,3.2209366492927836,3.2209366492927836,1.0622803709972684,1.0622803709972684,1.0622803709972684,2.1586562782955157,2.1586562782955157,2.1586562782955157,0.0,0.0,0.0,27.137925977789127
2023-03-16,23.96252149136391,21.382086246179394,35.4526057525479,23.96252149136391,23.96252149136391,4.611882559399847,4.611882559399847,4.611882559399847,2.1017295599998764,2.1017295599998764,2.1017295599998764,2.5101529993999705,2.5101529993999705,2.5101529993999705,0.0,0.0,0.0,28.574404050763754
2023-03-17,24.00805365423147,20.687068133034995,34.441693273122894,24.00805365423147,24.00805365423147,3.713261249480323,3.713261249480323,3.713261249480323,0.8596057420433381,0.8596057420433381,0.8596057420433381,2.8536555074369847,2.8536555074369847,2.8536555074369847,0.0,0.0,0.0,27.721314903711793
2023-03-18,24.053585817099034,20.125429204592475,33.895710769244054,24.053585817099034,24.053585817099034,2.965076081279402,2.965076081279402,2.965076081279402,-0.21964350937909408,-0.21964350937909408,-0.21964350937909408,3.1847195906584966,3.1847195906584966,3.1847195906584966,0.0,0.0,0.0,27.018661898378436
2023-03-19,24.099117979966604,18.501136286552725,32.45558902735244,24.099117979966604,24.099117979966604,1.706358209000089,1.706358209000089,1.706358209000089,-1.7928167473888155,-1.7928167473888155,-1.7928167473888155,3.4991749563889045,3.4991749563889045,3.4991749563889045,0.0,0.0,0.0,25.805476188966693
2023-03-20,24.144650137696573,19.97438061942646,32.98771021999544,24.144650137696573,24.144650137696573,2.419046008378309,2.419046008378309,2.419046008378309,-1.3741349422498659,-1.3741349422498659,-1.3741349422498659,3.7931809506281744,3.7931809506281744,3.7931809506281744,0.0,0.0,0.0,26.563696146074882
2023-03-21,24.190182295426542,20.67715615277982,34.918600940266096,24.190182295426542,24.190182295426542,3.4262559124428096,3.4262559124428096,3.4262559124428096,-0.637020474020994,-0.637020474020994,-0.637020474020994,4.063276386463803,4.063276386463803,4.063276386463803,0.0,0.0,0.0,27.61643820786935
2023-03-22,24.235714453156515,21.98700522812918,36.48592133565159,24.235714453156515,24.235714453156515,5.368703210384373,5.368703210384373,5.368703210384373,1.0622803709917505,1.0622803709917505,1.0622803709917505,4.3064228393926225,4.3064228393926225,4.3064228393926225,0.0,0.0,0.0,29.604417663540886
2023-03-23,24.281246610886488,23.910792592875964,38.34165712320648,24.281246610886488,24.281246610886488,6.62177044547915,6.62177044547915,6.62177044547915,2.101729559998549,2.101729559998549,2.101729559998549,4.520040885480602,4.520040885480602,4.520040885480602,0.0,0.0,0.0,30.903017056365638
2023-03-24,24.326778768616457,22.502030361308798,37.26853328357052,24.326778768616457,24.326778768616457,5.561644622660041,5.561644622660041,5.561644622660041,0.8596057420430538,0.8596057420430538,0.8596057420430538,4.702038880616987,4.702038880616987,4.702038880616987,0.0,0.0,0.0,29.888423391276497
2023-03-25,24.372310926346426,22.11520499757767,36.24352503623558,24.372310926346426,24.372310926346426,4.631190494298132,4.631190494298132,4.631190494298132,-0.2196435093801269,-0.2196435093801269,-0.2196435093801269,4.850834003678259,4.850834003678259,4.850834003678259,0.0,0.0,0.0,29.003501420644557
2023-03-26,24.4178430840764,20.19112833831816,34.76234869217051,24.4178430840764,24.4178430840764,3.172548663552922,3.172548663552922,3.172548663552922,-1.792816747389772,-1.792816747389772,-1.792816747389772,4.965365410942694,4.965365410942694,4.965365410942694,0.0,0.0,0.0,27.59039174762932
2023-03-27,24.46337524180637,20.806605165312895,35.19659627151297,24.46337524180637,24.46337524180637,3.6709645293049356,3.6709645293049356,3.6709645293049356,-1.3741349422503344,-1.3741349422503344,-1.3741349422503344,5.045099471555271,5.045099471555271,5.045099471555271,0.0,0.0,0.0,28.134339771111307
2023-03-28,24.508907399536337,22.01909016313438,35.89066185853914,24.508907399536337,24.508907399536337,4.453006698231592,4.453006698231592,4.453006698231592,-0.6370204740194465,-0.6370204740194465,-0.6370204740194465,5.090027172251038,5.090027172251038,5.090027172251038,0.0,0.0,0.0,28.96191409776793
2023-03-29,24.554439557266313,23.88704079305536,37.581657886006965,24.554439557266313,24.554439557266313,6.162934263233664,6.162934263233664,6.162934263233664,1.062280370994439,1.062280370994439,1.062280370994439,5.100653892239226,5.100653892239226,5.100653892239226,0.0,0.0,0.0,30.71737382049998
2023-03-30,24.599971716503195,24.824318453382286,38.81226599985797,24.599971716503195,24.599971716503195,7.179711414598084,7.179711414598084,7.179711414598084,2.1017295600006785,2.1017295600006785,2.1017295600006785,5.077981854597406,5.077981854597406,5.077981854597406,0.0,0.0,0.0,31.77968313110128
2023-03-31,24.645503875740076,23.459583682310324,38.21915827274841,24.645503875740076,24.645503875740076,5.883091399539167,5.883091399539167,5.883091399539167,0.8596057420406644,0.8596057420406644,0.8596057420406644,5.023485657498503,5.023485657498503,5.023485657498503,0.0,0.0,0.0,30.528595275279244
2023-04-01,24.691036034976957,22.253772469664145,36.03953152670048,24.691036034976957,24.691036034976957,4.7194378666517345,4.7194378666517345,4.7194378666517345,-0.21964350938115976,-0.21964350938115976,-0.21964350938115976,4.9390813760328935,4.9390813760328935,4.9390813760328935,0.0,0.0,0.0,29.41047390162869
2023-04-02,24.736568194213838,20.30931537331681,35.28252416420619,24.736568194213838,24.736568194213838,3.0342730552035113,3.0342730552035113,3.0342730552035113,-1.7928167473877892,-1.7928167473877892,-1.7928167473877892,4.827089802591299,4.827089802591299,4.827089802591299,0.0,0.0,0.0,27.770841249417348
2023-04-03,24.782100353450726,20.977470698159213,35.48450379197769,24.782100353450726,24.782100353450726,3.3160595179195687,3.3160595179195687,3.3160595179195687,-1.3741349422503133,-1.3741349422503133,-1.3741349422503133,4.6901944601698835,4.6901944601698835,4.6901944601698835,0.0,0.0,0.0,28.098159871370296
