ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-28,9.12585683325716,5.270116767464689,13.93795765803677,9.12585683325716,9.12585683325716,0.5075161197436815,0.5075161197436815,0.5075161197436815,-1.8368340280195012,-1.8368340280195012,-1.8368340280195012,2.3443501477631825,2.3443501477631825,2.3443501477631825,0.0,0.0,0.0,9.63337295300084
2023-01-29,9.154619308614976,4.87300477427805,13.403138453160933,9.154619308614976,9.154619308614976,-0.24651325645985392,-0.24651325645985392,-0.24651325645985392,-2.690609196601123,-2.690609196601123,-2.690609196601123,2.4440959401412687,2.4440959401412687,2.4440959401412687,0.0,0.0,0.0,8.908106052155121
2023-01-30,9.183381783972791,7.501429796052709,15.77403508737562,9.183381783972791,9.183381783972791,2.535941601291014,2.535941601291014,2.535941601291014,-0.004123840901780473,-0.004123840901780473,-0.004123840901780473,2.540065442192794,2.540065442192794,2.540065442192794,0.0,0.0,0.0,11.719323385263806
2023-01-31,9.212144259797197,8.38230835777988,17.07514155340372,9.212144259797197,9.212144259797197,3.515847561653325,3.515847561653325,3.515847561653325,0.8855887176243152,0.8855887176243152,0.8855887176243152,2.6302588440290107,2.6302588440290107,2.6302588440290107,0.0,0.0,0.0,12.727991821450523
2023-02-01,9.240906735621603,8.103813723545851,16.22190147918889,9.240906735621603,9.240906735621603,2.905470752281694,2.905470752281694,2.905470752281694,0.19271500362577718,0.19271500362577718,0.19271500362577718,2.7127557486559173,2.7127557486559173,2.7127557486559173,0.0,0.0,0.0,12.146377487903298
2023-02-02,9.26966921144601,10.006470119447714,18.61476212419611,9.26966921144601,9.26966921144601,5.079495833897715,5.079495833897715,5.079495833897715,2.2937309999998488,2.2937309999998488,2.2937309999998488,2.7857648338978676,2.7857648338978676,2.7857648338978676,0.0,0.0,0.0,14.349165045343725
2023-02-03,9.298431687270416,9.145561197543124,17.654265115220703,9.298431687270416,9.298431687270416,4.007202474860751,4.007202474860751,4.007202474860751,1.159532344280008,1.159532344280008,1.159532344280008,2.8476701305807426,2.8476701305807426,2.8476701305807426,0.0,0.0,0.0,13.305634162131167
2023-02-04,9.32719416309482,5.807422418872994,14.442532904181952,9.32719416309482,9.32719416309482,1.0602387135933196,1.0602387135933196,1.0602387135933196,-1.8368340280237259,-1.8368340280237259,-1.8368340280237259,2.8970727416170456,2.8970727416170456,2.8970727416170456,0.0,0.0,0.0,10.38743287668814
2023-02-05,9.355956638919228,5.37926578332005,13.726271673381696,9.355956638919228,9.355956638919228,0.24221775976729581,0.24221775976729581,0.24221775976729581,-2.6906091966014043,-2.6906091966014043,-2.6906091966014043,2.9328269563686997,2.9328269563686997,2.9328269563686997,0.0,0.0,0.0,9.598174398686524
2023-02-06,9.384719114743634,7.9767760779624375,16.402940365873622,9.384719114743634,9.384719114743634,2.9499460301623555,2.9499460301623555,2.9499460301623555,-0.0041238409006438825,-0.0041238409006438825,-0.0041238409006438825,2.9540698710629996,2.9540698710629996,2.9540698710629996,0.0,0.0,0.0,12.334665144905989
2023-02-07,9.413481590568038,8.949372266799744,17.456726150798524,9.413481590568038,9.413481590568038,3.8458325221908436,3.8458325221908436,3.8458325221908436,0.8855887176248537,0.8855887176248537,0.8855887176248537,2.9602438045659905,2.9602438045659905,2.9602438045659905,0.0,0.0,0.0,13.259314112758881
2023-02-08,9.442244066392446,8.122297544522652,16.95801111515406,9.442244066392446,9.442244066392446,3.1438259980395564,3.1438259980395564,3.1438259980395564,0.19271500362720126,0.19271500362720126,0.19271500362720126,2.9511109944123555,2.9511109944123555,2.9511109944123555,0.0,0.0,0.0,12.586070064432002
2023-02-09,9.471006542216852,10.436324480639437,18.669974971463326,9.471006542216852,9.471006542216852,5.220491265136656,5.220491265136656,5.220491265136656,2.2937310000008986,2.2937310000008986,2.2937310000008986,2.9267602651357576,2.9267602651357576,2.9267602651357576,0.0,0.0,0.0,14.691497807353507
2023-02-10,9.499769018166571,9.391956780268094,17.831017969778387,9.499769018166571,9.499769018166571,4.04713791815778,4.04713791815778,4.04713791815778,1.159532344277359,1.159532344277359,1.159532344277359,2.887605573880421,2.887605573880421,2.887605573880421,0.0,0.0,0.0,13.546906936324351
2023-02-11,9.528531494116292,6.377011662454698,14.817186093746049,9.528531494116292,9.528531494116292,0.9975425231088342,0.9975425231088342,0.9975425231088342,-1.8368340280246183,-1.8368340280246183,-1.8368340280246183,2.8343765511334524,2.8343765511334524,2.8343765511334524,0.0,0.0,0.0,10.526074017225126
2023-02-12,9.55729397006601,5.622144160356565,13.968274193897436,9.55729397006601,9.55729397006601,0.07749216479592445,0.07749216479592445,0.07749216479592445,-2.6906091966071655,-2.6906091966071655,-2.6906091966071655,2.76810136140309,2.76810136140309,2.76810136140309,0.0,0.0,0.0,9.634786134861933
2023-02-13,9.58605644601573,8.174428708489701,16.226478676387767,9.58605644601573,9.58605644601573,2.6859585633094336,2.6859585633094336,2.6859585633094336,-0.004123840899507708,-0.004123840899507708,-0.004123840899507708,2.690082404208941,2.690082404208941,2.690082404208941,0.0,0.0,0.0,12.272015009325164
2023-02-14,9.61481892196545,9.01562717897273,17.30761812610996,9.61481892196545,9.61481892196545,3.4874542722889244,3.4874542722889244,3.4874542722889244,0.8855887176285401,0.8855887176285401,0.8855887176285401,2.6018655546603844,2.6018655546603844,2.6018655546603844,0.0,0.0,0.0,13.102273194254373
2023-02-15,9.64358139791517,8.232178235397246,16.44316344806525,9.64358139791517,9.64358139791517,2.6979188041545914,2.6979188041545914,2.6979188041545914,0.1927150036264072,0.1927150036264072,0.1927150036264072,2.5052038005281845,2.5052038005281845,2.5052038005281845,0.0,0.0,0.0,12.341500202069762
2023-02-16,9.67234387386489,9.889354869802169,18.433438802912057,9.67234387386489,9.67234387386489,4.695747265052014,4.695747265052014,4.695747265052014,2.2937310000018005,2.2937310000018005,2.2937310000018005,2.402016265050214,2.402016265050214,2.402016265050214,0.0,0.0,0.0,14.368091138916903
2023-02-17,9.701106349814609,8.962217274019897,17.64079899952192,9.701106349814609,9.701106349814609,3.453876052778649,3.453876052778649,3.453876052778649,1.1595323442755525,1.1595323442755525,1.1595323442755525,2.294343708503097,2.294343708503097,2.294343708503097,0.0,0.0,0.0,13.154982402593259
2023-02-18,9.729868825764331,5.68007120660246,14.386110068676842,9.729868825764331,9.729868825764331,0.34746764639978883,0.34746764639978883,0.34746764639978883,-1.8368340280255104,-1.8368340280255104,-1.8368340280255104,2.184301674425299,2.184301674425299,2.184301674425299,0.0,0.0,0.0,10.07733647216412
2023-02-19,9.75863130117509,4.687235739900622,13.30894758813587,9.75863130117509,9.75863130117509,-0.6165767098299221,-0.6165767098299221,-0.6165767098299221,-2.690609196607446,-2.690609196607446,-2.690609196607446,2.074032486777524,2.074032486777524,2.074032486777524,0.0,0.0,0.0,9.142054591345168
2023-02-20,9.787393776585853,7.744851828918394,16.226018156185415,9.787393776585853,9.787393776585853,1.9615334708033645,1.9615334708033645,1.9615334708033645,-0.0041238408983715336,-0.0041238408983715336,-0.0041238408983715336,1.965657311701736,1.965657311701736,1.965657311701736,0.0,0.0,0.0,11.748927247389219
2023-02-21,9.816156251996615,8.188142396997119,17.112141765802473,9.816156251996615,9.816156251996615,2.7468181898730637,2.7468181898730637,2.7468181898730637,0.8855887176266738,0.8855887176266738,0.8855887176266738,1.8612294722463898,1.8612294722463898,1.8612294722463898,0.0,0.0,0.0,12.56297444186968
2023-02-22,9.844918727407375,7.536695949840848,16.572637708158194,9.844918727407375,9.844918727407375,1.9554051513808,1.9554051513808,1.9554051513808,0.19271500362783117,0.19271500362783117,0.19271500362783117,1.7626901477529693,1.7626901477529693,1.7626901477529693,0.0,0.0,0.0,11.800323878788175
2023-02-23,9.873681202818137,9.59510118275669,18.20017524718867,9.873681202818137,9.873681202818137,3.965558503667893,3.965558503667893,3.965558503667893,2.2937309999972535,2.2937309999972535,2.2937309999972535,1.67182750367064,1.67182750367064,1.67182750367064,0.0,0.0,0.0,13.83923970648603
2023-02-24,9.902443678228899,8.527363307534472,16.88057085098721,9.902443678228899,9.902443678228899,2.749772529606782,2.749772529606782,2.749772529606782,1.159532344284751,1.159532344284751,1.159532344284751,1.5902401853220312,1.5902401853220312,1.5902401853220312,0.0,0.0,0.0,12.65221620783568
2023-02-25,9.931206153639659,5.307249107895449,13.753561525693573,9.931206153639659,9.931206153639659,-0.31752805381978366,-0.31752805381978366,-0.31752805381978366,-1.836834028029735,-1.836834028029735,-1.836834028029735,1.5193059742099513,1.5193059742099513,1.5193059742099513,0.0,0.0,0.0,9.613678099819875
2023-02-26,9.95996862905042,4.6200837420742795,12.574988932145422,9.95996862905042,9.95996862905042,-1.2304529445556085,-1.2304529445556085,-1.2304529445556085,-2.6906091966034076,-2.6906091966034076,-2.6906091966034076,1.4601562520477986,1.4601562520477986,1.4601562520477986,0.0,0.0,0.0,8.729515684494812
2023-02-27,9.988731104461182,6.892070776161074,15.592050615293516,9.988731104461182,9.988731104461182,1.4095329095664684,1.4095329095664684,1.4095329095664684,-0.004123840895009431,-0.004123840895009431,-0.004123840895009431,1.4136567504614779,1.4136567504614779,1.4136567504614779,0.0,0.0,0.0,11.398264014027651
2023-02-28,10.017493579871942,8.260313507862906,16.676789224995126,10.017493579871942,10.017493579871942,2.265983605872677,2.265983605872677,2.265983605872677,0.8855887176290631,0.8855887176290631,0.8855887176290631,1.380394888243614,1.380394888243614,1.380394888243614,0.0,0.0,0.0,12.28347718574462
2023-03-01,10.046256055183957,7.485266138847413,15.747491975020669,10.046256055183957,10.046256055183957,1.5533888218910321,1.5533888218910321,1.5533888218910321,0.19271500362925545,0.19271500362925545,0.19271500362925545,1.360673818261777,1.360673818261777,1.360673818261777,0.0,0.0,0.0,11.599644877074988
2023-03-02,10.07501853049597,9.672041031651183,18.343217876073275,10.07501853049597,10.07501853049597,3.64824412776048,3.64824412776048,3.64824412776048,2.2937309999981554,2.2937309999981554,2.2937309999981554,1.3545131277623241,1.3545131277623241,1.3545131277623241,0.0,0.0,0.0,13.72326265825645
2023-03-03,10.103781005807985,8.466604753173247,16.99221120335169,10.103781005807985,10.103781005807985,2.5211883081979587,2.5211883081979587,2.5211883081979587,1.159532344282945,1.159532344282945,1.159532344282945,1.3616559639150139,1.3616559639150139,1.3616559639150139,0.0,0.0,0.0,12.624969314005943
2023-03-04,10.132543481119997,5.6325201099853865,13.919828917659876,10.132543481119997,10.132543481119997,-0.45525183236339,-0.45525183236339,-0.45525183236339,-1.8368340280306275,-1.8368340280306275,-1.8368340280306275,1.3815821956672374,1.3815821956672374,1.3815821956672374,0.0,0.0,0.0,9.677291648756608
2023-03-05,10.161305956432011,4.772493572775565,13.500282832198142,10.161305956432011,10.161305956432011,-1.2770821189129085,-1.2770821189129085,-1.2770821189129085,-2.6906091966036887,-2.6906091966036887,-2.6906091966036887,1.4135270776907796,1.4135270776907796,1.4135270776907796,0.0,0.0,0.0,8.884223837519103
2023-03-06,10.190068431744026,7.642195323868075,15.854015238456638,10.190068431744026,10.190068431744026,1.452380915189775,1.452380915189775,1.452380915189775,-0.004123840902921644,-0.004123840902921644,-0.004123840902921644,1.4565047560926965,1.4565047560926965,1.4565047560926965,0.0,0.0,0.0,11.6424493469338
2023-03-07,10.218830907056038,8.347929586987778,16.792394921877765,10.218830907056038,10.218830907056038,2.3949245694454206,2.3949245694454206,2.3949245694454206,0.885588717627197,0.885588717627197,0.885588717627197,1.5093358518182234,1.5093358518182234,1.5093358518182234,0.0,0.0,0.0,12.613755476501458
2023-03-08,10.247593382368052,7.874344300816439,15.970138110640129,10.247593382368052,10.247593382368052,1.7633932822669933,1.7633932822669933,1.7633932822669933,0.19271500362846097,0.19271500362846097,0.19271500362846097,1.5706782786385327,1.5706782786385327,1.5706782786385327,0.0,0.0,0.0,12.010986664635045
2023-03-09,10.276355857680066,10.04683746558184,18.374042135528754,10.276355857680066,10.276355857680066,3.93279139993125,3.93279139993125,3.93279139993125,2.2937309999993536,2.2937309999993536,2.2937309999993536,1.6390603999318965,1.6390603999318965,1.6390603999318965,0.0,0.0,0.0,14.209147257611317
2023-03-10,10.305118332992079,8.726835681057514,17.193423539410364,10.305118332992079,10.305118332992079,2.872447947212209,2.872447947212209,2.872447947212209,1.1595323442811385,1.1595323442811385,1.1595323442811385,1.7129156029310704,1.7129156029310704,1.7129156029310704,0.0,0.0,0.0,13.177566280204287
2023-03-11,10.333880807897247,5.975177047650368,14.577566387866835,10.333880807897247,10.333880807897247,-0.04621665733633193,-0.04621665733633193,-0.04621665733633193,-1.8368340280211841,-1.8368340280211841,-1.8368340280211841,1.7906173706848523,1.7906173706848523,1.7906173706848523,0.0,0.0,0.0,10.287664150560914
2023-03-12,10.362643282802415,5.576700305031116,13.91272467605387,10.362643282802415,10.362643282802415,-0.8200952367710725,-0.8200952367710725,-0.8200952367710725,-2.690609196603969,-2.690609196603969,-2.690609196603969,1.8705139598328961,1.8705139598328961,1.8705139598328961,0.0,0.0,0.0,9.542548046031342
2023-03-13,10.391405757707583,7.707335708106402,16.57680522732079,10.391405757707583,10.391405757707583,1.9468380039145803,1.9468380039145803,1.9468380039145803,-0.004123840901785053,-0.004123840901785053,-0.004123840901785053,1.9509618448163648,1.9509618448163648,1.9509618448163648,0.0,0.0,0.0,12.338243761622163
2023-03-14,10.42016823261275,8.882210450609172,17.791159037146283,10.42016823261275,10.42016823261275,2.9159458816357455,2.9159458816357455,2.9159458816357455,0.8855887176271817,0.8855887176271817,0.8855887176271817,2.030357164008564,2.030357164008564,2.030357164008564,0.0,0.0,0.0,13.336114114248495
2023-03-15,10.448930707517919,8.679007011435079,16.90090649893606,10.448930707517919,10.448930707517919,2.2998795011303903,2.2998795011303903,2.2998795011303903,0.19271500362988547,0.19271500362988547,0.19271500362988547,2.1071644975005053,2.1071644975005053,2.1071644975005053,0.0,0.0,0.0,12.748810208648308
2023-03-16,10.477693182423087,10.619052836440549,18.949370181059702,10.477693182423087,10.477693182423087,4.47367341647768,4.47367341647768,4.47367341647768,2.293731000000255,2.293731000000255,2.293731000000255,2.179942416477424,2.179942416477424,2.179942416477424,0.0,0.0,0.0,14.951366598900766
2023-03-17,10.506455657328255,9.964275407842653,18.08029932113191,10.506455657328255,10.506455657328255,3.406897710610175,3.406897710610175,3.406897710610175,1.1595323442793322,1.1595323442793322,1.1595323442793322,2.2473653663308433,2.2473653663308433,2.2473653663308433,0.0,0.0,0.0,13.91335336793843
2023-03-18,10.535218132233423,7.072469109673868,15.25055027184918,10.535218132233423,10.535218132233423,0.47140754774393845,0.47140754774393845,0.47140754774393845,-1.8368340280220763,-1.8368340280220763,-1.8368340280220763,2.308241575766015,2.308241575766015,2.308241575766015,0.0,0.0,0.0,11.006625679977361
2023-03-19,10.56398060713859,6.081250688931404,14.431538401851032,10.56398060713859,10.56398060713859,-0.32908237877708313,-0.32908237877708313,-0.32908237877708313,-2.69060919659993,-2.69060919659993,-2.69060919659993,2.3615268178228472,2.3615268178228472,2.3615268178228472,0.0,0.0,0.0,10.234898228361509
2023-03-20,10.592743081663121,8.829430798823566,17.260751522889215,10.592743081663121,10.592743081663121,2.4022101407422976,2.4022101407422976,2.4022101407422976,-0.0041238409028750145,-0.0041238409028750145,-0.0041238409028750145,2.406333981645172,2.406333981645172,2.406333981645172,0.0,0.0,0.0,12.99495322240542
2023-03-21,10.621505556187653,9.487206957695847,18.571169822813076,10.621505556187653,10.621505556187653,3.327527259403092,3.327527259403092,3.327527259403092,0.8855887176271665,0.8855887176271665,0.8855887176271665,2.441938541775926,2.441938541775926,2.441938541775926,0.0,0.0,0.0,13.949032815590744
2023-03-22,10.650268030712182,9.24895973890919,17.66687252802381,10.650268030712182,10.650268030712182,2.660495134433288,2.660495134433288,2.660495134433288,0.192715003627075,0.192715003627075,0.192715003627075,2.467780130806213,2.467780130806213,2.467780130806213,0.0,0.0,0.0,13.31076316514547
2023-03-23,10.679030505236714,11.093955865836044,19.617335248501025,10.679030505236714,10.679030505236714,4.77719152777751,4.77719152777751,4.77719152777751,2.293731000001157,2.293731000001157,2.293731000001157,2.4834605277763524,2.4834605277763524,2.4834605277763524,0.0,0.0,0.0,15.456222033014225
2023-03-24,10.707792979761242,10.098389841185424,18.524461059803592,10.707792979761242,10.707792979761242,3.648270810020443,3.648270810020443,3.648270810020443,1.159532344276683,1.159532344276683,1.159532344276683,2.4887384657437592,2.4887384657437592,2.4887384657437592,0.0,0.0,0.0,14.356063789781686
2023-03-25,10.736555454285773,6.928987698208532,15.629237862703127,10.736555454285773,10.736555454285773,0.6466877068462458,0.6466877068462458,0.6466877068462458,-1.8368340280246351,-1.8368340280246351,-1.8368340280246351,2.483521734870881,2.483521734870881,2.483521734870881,0.0,0.0,0.0,11.383243161132018
2023-03-26,10.765317928810303,6.023698346005494,14.773108119833989,10.765317928810303,10.765317928810303,-0.22275208620446754,-0.22275208620446754,-0.22275208620446754,-2.6906091966002115,-2.6906091966002115,-2.6906091966002115,2.467857110395744,2.467857110395744,2.467857110395744,0.0,0.0,0.0,10.542565842605836
2023-03-27,10.794080403334833,8.725624715588514,17.60695325395259,10.794080403334833,10.794080403334833,2.437794825834257,2.437794825834257,2.437794825834257,-0.004123840908560883,-0.004123840908560883,-0.004123840908560883,2.4419186667428185,2.4419186667428185,2.4419186667428185,0.0,0.0,0.0,13.231875229169091
2023-03-28,10.822842877859363,9.981643627695497,18.282710212353994,10.822842877859363,10.822842877859363,3.2915837670101307,3.2915837670101307,3.2915837670101307,0.8855887176271513,0.8855887176271513,0.8855887176271513,2.4059950493829785,2.4059950493829785,2.4059950493829785,0.0,0.0,0.0,14.114426644869495
2023-03-29,10.851605352383894,8.966811945864384,17.766005788290084,10.851605352383894,10.851605352383894,2.5531912687641123,2.5531912687641123,2.5531912687641123,0.19271500362849897,0.19271500362849897,0.19271500362849897,2.360476265135613,2.360476265135613,2.360476265135613,0.0,0.0,0.0,13.404796621148005
2023-03-30,10.880367826950001,11.120830727837586,19.639163220068276,10.880367826950001,10.880367826950001,4.5995715204278635,4.5995715204278635,4.5995715204278635,2.2937309999967583,2.2937309999967583,2.2937309999967583,2.305840520431105,2.305840520431105,2.305840520431105,0.0,0.0,0.0,15.479939347377865
2023-03-31,10.909130301516107,10.115775326083641,18.594022878165244,10.909130301516107,10.909130301516107,3.402173931549729,3.402173931549729,3.402173931549729,1.1595323442757193,1.1595323442757193,1.1595323442757193,2.242641587274009,2.242641587274009,2.242641587274009,0.0,0.0,0.0,14.311304233065837
2023-04-01,10.937892776082215,6.888377795706392,15.41323125267746,10.937892776082215,10.937892776082215,0.33466308253985116,0.33466308253985116,0.33466308253985116,-1.8368340280271935,-1.8368340280271935,-1.8368340280271935,2.1714971105670444,2.1714971105670444,2.1714971105670444,0.0,0.0,0.0,11.272555858622066
2023-04-02,10.966655250648321,6.404768251995214,14.566530587097049,10.966655250648321,10.966655250648321,-0.5975310057590294,-0.5975310057590294,-0.5975310057590294,-2.6906091966059726,-2.6906091966059726,-2.6906091966059726,2.093078190846943,2.093078190846943,2.093078190846943,0.0,0.0,0.0,10.369124244889292
2023-04-03,10.995417725214429,8.714080760450456,17.44992666944239,10.995417725214429,10.995417725214429,2.0039766456997996,2.0039766456997996,2.0039766456997996,-0.0041238409074245,-0.0041238409074245,-0.0041238409074245,2.0081004866072236,2.0081004866072236,2.0081004866072236,0.0,0.0,0.0,12.999394370914228
