ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-14,18.907961840777126,14.29481653515565,24.26012166496253,18.90784771667432,18.90808473972197,0.3795039998321753,0.3795039998321753,0.3795039998321753,0.28893920000061396,0.28893920000061396,0.28893920000061396,0.09056479983156152,0.09056479983156152,0.09056479983156152,0.0,0.0,0.0,19.2874658406093
2023-12-15,18.923797725478185,16.000652675964037,26.172407937316443,18.92368119014651,18.92392553083667,2.176740072838056,2.176740072838056,2.176740072838056,1.729300007732595,1.729300007732595,1.729300007732595,0.44744006510546086,0.44744006510546086,0.44744006510546086,0.0,0.0,0.0,21.10053779831624
2023-12-16,18.939633610179243,14.178556179401708,25.051122952356007,18.93951238432304,18.939766334200215,0.9030879633554354,0.9030879633554354,0.9030879633554354,0.0745587864211269,0.0745587864211269,0.0745587864211269,0.8285291769343086,0.8285291769343086,0.8285291769343086,0.0,0.0,0.0,19.84272157353468
2023-12-17,18.955469494880305,13.005529966456393,23.647192354388796,18.95534444269029,18.95560828163341,-0.6287081265084526,-0.6287081265084526,-0.6287081265084526,-1.8548458884784798,-1.8548458884784798,-1.8548458884784798,1.226137761970027,1.226137761970027,1.226137761970027,0.0,0.0,0.0,18.32676136837185
2023-12-18,18.971305379581363,15.66542259809908,25.884283174576584,18.971177206861622,18.97144975424202,1.7524857890171788,1.7524857890171788,1.7524857890171788,0.12034476387517856,0.12034476387517856,0.12034476387517856,1.6321410251420003,1.6321410251420003,1.6321410251420003,0.0,0.0,0.0,20.72379116859854
2023-12-19,18.987141264282425,15.553163181478016,25.715442657066934,18.98700667348835,18.98729083944908,2.018616855569716,2.018616855569716,2.018616855569716,-0.019547862103484137,-0.019547862103484137,-0.019547862103484137,2.0381647176732,2.0381647176732,2.0381647176732,0.0,0.0,0.0,21.00575811985214
2023-12-20,19.002977148983483,15.926321647075767,26.387928655873722,19.002835586676195,19.003131158345916,2.097024433185161,2.097024433185161,2.097024433185161,-0.33874900743943726,-0.33874900743943726,-0.33874900743943726,2.4357734406245983,2.4357734406245983,2.4357734406245983,0.0,0.0,0.0,21.100001582168645
2023-12-21,19.01881303368454,16.729014822808473,27.118016825467596,19.01866538707633,19.018971389163394,3.1056010403066683,3.1056010403066683,3.1056010403066683,0.2889392000026247,0.2889392000026247,0.2889392000026247,2.8166618403040435,2.8166618403040435,2.8166618403040435,0.0,0.0,0.0,22.12441407399121
2023-12-22,19.034648918385603,18.768856401530762,29.121290208519813,19.03449745042002,19.03481104906751,4.902144153233927,4.902144153233927,4.902144153233927,1.729300007734397,1.729300007734397,1.729300007734397,3.17284414549953,3.17284414549953,3.17284414549953,0.0,0.0,0.0,23.93679307161953
2023-12-23,19.05048480308666,17.729007772281612,27.989141523820212,19.050328651845376,19.05065037195009,3.571396289035059,3.571396289035059,3.571396289035059,0.07455878641742208,0.07455878641742208,0.07455878641742208,3.4968375026176366,3.4968375026176366,3.4968375026176366,0.0,0.0,0.0,22.62188109212172
2023-12-24,19.066320687787723,16.05811761230257,26.312557663692502,19.0661610715282,19.066490218430125,1.9269887956815404,1.9269887956815404,1.9269887956815404,-1.8548458884787244,-1.8548458884787244,-1.8548458884787244,3.7818346841602652,3.7818346841602652,3.7818346841602652,0.0,0.0,0.0,20.993309483469265
2023-12-25,19.08215657248878,18.083993843981663,28.64996717856101,19.081992878225144,19.08232815581186,4.142206740072633,4.142206740072633,4.142206740072633,0.12034476387596615,0.12034476387596615,0.12034476387596615,4.021861976196667,4.021861976196667,4.021861976196667,0.0,0.0,0.0,23.224363312561415
