ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-01,1.2964741640322235,-0.04327844970507041,2.632610214775116,1.2964741640322235,1.2964741640322235,-0.02357255513478391,-0.02357255513478391,-0.02357255513478391,-0.26972751953011026,-0.26972751953011026,-0.26972751953011026,0.24615496439532628,0.24615496439532628,0.24615496439532628,0.0,0.0,0.0,1.2729016088974396
2023-02-05,1.2978162364815733,0.08749214018077976,2.7466946113524644,1.2978162364815733,1.2978162364815733,0.16376057507275843,0.16376057507275843,0.16376057507275843,-0.08475584180647025,-0.08475584180647025,-0.08475584180647025,0.24851641687922868,0.24851641687922868,0.24851641687922868,0.0,0.0,0.0,1.4615768115543317
2023-02-11,1.2998293451555982,-0.0643023893156282,2.6461464603914835,1.2998293451555982,1.2998293451555982,0.08768165457538069,0.08768165457538069,0.08768165457538069,-0.07164760538829987,-0.07164760538829987,-0.07164760538829987,0.15932925996368053,0.15932925996368053,0.15932925996368053,0.0,0.0,0.0,1.387510999730979
2023-02-14,1.30083589986447,0.5949145749207729,3.23237986631476,1.30083589986447,1.30083589986447,0.6837707825505769,0.6837707825505769,0.6837707825505769,0.5794543121767228,0.5794543121767228,0.5794543121767228,0.10431647037385396,0.10431647037385396,0.10431647037385396,0.0,0.0,0.0,1.984606682415047
2023-02-15,1.3011714181007605,-0.23215130326038563,2.472608091384442,1.3011714181007605,1.3011714181007605,-0.18128532454028468,-0.18128532454028468,-0.18128532454028468,-0.2697275195302645,-0.2697275195302645,-0.2697275195302645,0.08844219498997984,0.08844219498997984,0.08844219498997984,0.0,0.0,0.0,1.119886093560476
2023-02-17,1.3018424545733418,0.051312397333082155,2.657737225153939,1.3018424545733418,1.3018424545733418,0.09689665947461587,0.09689665947461587,0.09689665947461587,0.033613768598838266,0.033613768598838266,0.033613768598838266,0.06328289087577757,0.06328289087577757,0.06328289087577757,0.0,0.0,0.0,1.3987391140479577
2023-02-18,1.3021779722038667,-0.1578305372873741,2.619467134154274,1.3021779722038667,1.3021779722038667,-0.016974772941225773,-0.016974772941225773,-0.016974772941225773,-0.0716476053869747,-0.0716476053869747,-0.0716476053869747,0.05467283244574886,0.05467283244574886,0.05467283244574886,0.0,0.0,0.0,1.285203199262641
2023-02-21,1.3031845250954412,0.5322606927934229,3.3130623185004993,1.3031845250954412,1.3031845250954412,0.6260144122147373,0.6260144122147373,0.6260144122147373,0.5794543121766594,0.5794543121766594,0.5794543121766594,0.046560100038077847,0.046560100038077847,0.046560100038077847,0.0,0.0,0.0,1.9291989373101786
2023-02-26,1.3048621132480658,-0.04476499718252509,2.6046495532461207,1.3048621132480658,1.3048621132480658,-0.0021977732434998974,-0.0021977732434998974,-0.0021977732434998974,-0.08475584180534285,-0.08475584180534285,-0.08475584180534285,0.08255806856184295,0.08255806856184295,0.08255806856184295,0.0,0.0,0.0,1.3026643400045659
2023-03-03,1.3065397014006903,0.16077421318313595,2.8781499587473784,1.3065397014006903,1.3065397014006903,0.1613024289234627,0.1613024289234627,0.1613024289234627,0.03361376859934186,0.03361376859934186,0.03361376859934186,0.12768866032412077,0.12768866032412077,0.12768866032412077,0.0,0.0,0.0,1.467842130324153
2023-03-04,1.306875218998735,-0.027598056027206868,2.8489243944279603,1.306875218998735,1.306875218998735,0.058896301365551185,0.058896301365551185,0.058896301365551185,-0.07164760538839635,-0.07164760538839635,-0.07164760538839635,0.13054390675394748,0.13054390675394748,0.13054390675394748,0.0,0.0,0.0,1.3657715203642862
2023-03-06,1.3075462541948244,-0.19870382993398902,2.5391391259120217,1.3075462541948244,1.3075462541948244,-0.0980006596331042,-0.0980006596331042,-0.0980006596331042,-0.22320789404992142,-0.22320789404992142,-0.22320789404992142,0.12520723441681716,0.12520723441681716,0.12520723441681716,0.0,0.0,0.0,1.2095455945617202
2023-03-09,1.3085528069889587,0.038204929237427805,2.9005176095686815,1.3085528069889587,1.3085528069889587,0.12024293805500705,0.12024293805500705,0.12024293805500705,0.03627077999878548,0.03627077999878548,0.03627077999878548,0.08397215805622155,0.08397215805622155,0.08397215805622155,0.0,0.0,0.0,1.4287957450439657
2023-03-11,1.3092238422115343,-0.23344619961640975,2.5520981289029607,1.3092238422115343,1.3092238422115343,-0.038616041400292095,-0.038616041400292095,-0.038616041400292095,-0.07164760538774492,-0.07164760538774492,-0.07164760538774492,0.03303156398745287,0.03303156398745287,0.03303156398745287,0.0,0.0,0.0,1.2706078008112422
2023-03-16,1.3109014302679733,-0.12336320577790309,2.5520760082427327,1.3109014302679733,1.3109014302679733,-0.11990642908217312,-0.11990642908217312,-0.11990642908217312,0.036270780000144574,0.036270780000144574,0.036270780000144574,-0.15617720908231766,-0.15617720908231766,-0.15617720908231766,0.0,0.0,0.0,1.1909950011858002
2023-03-19,1.3119079831018368,-0.4443027081898277,2.363408857859634,1.3119079831018368,1.3119079831018368,-0.3642610192142963,-0.3642610192142963,-0.3642610192142963,-0.08475584180586969,-0.08475584180586969,-0.08475584180586969,-0.2795051774084266,-0.2795051774084266,-0.2795051774084266,0.0,0.0,0.0,0.9476469638875404
2023-03-25,1.3139210887695636,-0.5661193925172555,2.337777223362441,1.3139210887695636,1.3139210887695636,-0.4762896984255973,-0.4762896984255973,-0.4762896984255973,-0.07164760538713058,-0.07164760538713058,-0.07164760538713058,-0.4046420930384668,-0.4046420930384668,-0.4046420930384668,0.0,0.0,0.0,0.8376313903439663
2023-03-27,1.314592123756163,-0.7658954640969021,2.0976277240790315,1.314592123756163,1.314592123756163,-0.6017480418974032,-0.6017480418974032,-0.6017480418974032,-0.22320789405140123,-0.22320789405140123,-0.22320789405140123,-0.378540147846002,-0.378540147846002,-0.378540147846002,0.0,0.0,0.0,0.7128440818587599
2023-03-28,1.3149276412494628,0.06921609089740417,2.8475320632775727,1.3149276412494628,1.3149276412494628,0.23003794640397568,0.23003794640397568,0.23003794640397568,0.5794543121766853,0.5794543121766853,0.5794543121766853,-0.34941636577270957,-0.34941636577270957,-0.34941636577270957,0.0,0.0,0.0,1.5449655876534385
2023-03-31,1.3159341937293618,-0.2992463017704671,2.621113409149424,1.3159341937293618,1.3159341937293618,-0.16188587090157608,-0.16188587090157608,-0.16188587090157608,0.033613768601662514,0.033613768601662514,0.033613768601662514,-0.1954996395032386,-0.1954996395032386,-0.1954996395032386,0.0,0.0,0.0,1.1540483228277858
2023-04-02,1.3166052287159613,-0.1741686225163143,2.5796547731362884,1.3166052287159613,1.3166052287159613,-0.12484402685991655,-0.12484402685991655,-0.12484402685991655,-0.08475584180675873,-0.08475584180675873,-0.08475584180675873,-0.0400881850531578,-0.0400881850531578,-0.0400881850531578,0.0,0.0,0.0,1.1917612018560448
2023-04-04,1.3172762635646562,0.6842458759160595,3.3868273688510215,1.3172762635646562,1.3172762635646562,0.7302477828143147,0.7302477828143147,0.7302477828143147,0.5794543121766217,0.5794543121766217,0.5794543121766217,0.1507934706376929,0.1507934706376929,0.1507934706376929,0.0,0.0,0.0,2.047524046378971
2023-04-05,1.3176117809890036,-0.014225441819591487,2.780286034979676,1.3176117809890036,1.3176117809890036,-0.013082770826744356,-0.013082770826744356,-0.013082770826744356,-0.2697275195319177,-0.2697275195319177,-0.2697275195319177,0.2566447487051734,0.2566447487051734,0.2566447487051734,0.0,0.0,0.0,1.3045290101622593
2023-04-07,1.3182828158376982,0.44497151922258227,3.31476202026795,1.3182828158376982,1.3182828158376982,0.5154197208965761,0.5154197208965761,0.5154197208965761,0.03361376859956111,0.03361376859956111,0.03361376859956111,0.48180595229701495,0.48180595229701495,0.48180595229701495,0.0,0.0,0.0,1.8337025367342743
2023-04-10,1.3192893677850246,0.6235043530463655,3.3039931746793765,1.3192893677850246,1.3192893677850246,0.604102481173585,0.604102481173585,0.604102481173585,-0.2232078940502209,-0.2232078940502209,-0.2232078940502209,0.827310375223806,0.827310375223806,0.827310375223806,0.0,0.0,0.0,1.9233918489586097
2023-04-12,1.3199604024165756,0.8421086208424291,3.614147584118308,1.3199604024165756,1.3199604024165756,0.771569892181381,0.771569892181381,0.771569892181381,-0.2697275195319949,-0.2697275195319949,-0.2697275195319949,1.0412974117133758,1.0412974117133758,1.0412974117133758,0.0,0.0,0.0,2.0915302945979564
2023-04-13,1.3202959197323512,1.063454337667509,3.8185420568803665,1.3202959197323512,1.3202959197323512,1.174161826775628,1.174161826775628,1.174161826775628,0.03627077999850495,0.03627077999850495,0.03627077999850495,1.1378910467771233,1.1378910467771233,1.1378910467771233,0.0,0.0,0.0,2.494457746507979
2023-04-14,1.3206314370481267,1.1875069649341798,3.897885797768747,1.3206314370481267,1.3206314370481267,1.2588959719359876,1.2588959719359876,1.2588959719359876,0.033613768600141314,0.033613768600141314,0.033613768600141314,1.2252822033358461,1.2252822033358461,1.2252822033358461,0.0,0.0,0.0,2.5795274089841143
2023-04-15,1.3209669549081389,1.2041916437024394,3.873119163099078,1.3209669549081389,1.3209669549081389,1.2302859898899232,1.2302859898899232,1.2302859898899232,-0.071647605387227,-0.071647605387227,-0.071647605387227,1.3019335952771502,1.3019335952771502,1.3019335952771502,0.0,0.0,0.0,2.551252944798062
2023-04-17,1.3216379906281632,1.105793754008343,3.9608235757130625,1.3216379906281632,1.3216379906281632,1.194542667289289,1.194542667289289,1.194542667289289,-0.22320789404916747,-0.22320789404916747,-0.22320789404916747,1.4177505613384562,1.4177505613384562,1.4177505613384562,0.0,0.0,0.0,2.5161806579174524
2023-04-18,1.3219735084881752,2.0049545482978752,4.763557863993144,1.3219735084881752,1.3219735084881752,2.034260292885024,2.034260292885024,2.034260292885024,0.5794543121767874,0.5794543121767874,0.5794543121767874,1.454805980708236,1.454805980708236,1.454805980708236,0.0,0.0,0.0,3.3562338013731994
2023-04-19,1.3223090263481871,1.1900622194917427,3.911818355263999,1.3223090263481871,1.3223090263481871,1.2072181046103263,1.2072181046103263,1.2072181046103263,-0.269727519532072,-0.269727519532072,-0.269727519532072,1.4769456241423984,1.4769456241423984,1.4769456241423984,0.0,0.0,0.0,2.5295271309585132
2023-04-20,1.3226445443132908,1.4120287355546242,4.204930917995904,1.3226445443132908,1.3226445443132908,1.519999268306028,1.519999268306028,1.519999268306028,0.036270779999864035,0.036270779999864035,0.036270779999864035,1.483728488306164,1.483728488306164,1.483728488306164,0.0,0.0,0.0,2.8426438126193188
2023-04-24,1.3239866161737053,1.0708109058278699,3.9128875354719574,1.3239866161737053,1.3239866161737053,1.1346569102143718,1.1346569102143718,1.1346569102143718,-0.22320789404996688,-0.22320789404996688,-0.22320789404996688,1.3578648042643389,1.3578648042643389,1.3578648042643389,0.0,0.0,0.0,2.458643526388077
2023-04-25,1.324322134138809,1.7674346741478948,4.671496757071095,1.324322134138809,1.324322134138809,1.8700629244453995,1.8700629244453995,1.8700629244453995,0.5794543121767494,0.5794543121767494,0.5794543121767494,1.29060861226865,1.29060861226865,1.29060861226865,0.0,0.0,0.0,3.194385058584208
2023-04-26,1.3246576518388515,0.8041280587617174,3.797143577627349,1.3246576518388515,1.3246576518388515,0.9411580565175968,0.9411580565175968,0.9411580565175968,-0.2697275195306201,-0.2697275195306201,-0.2697275195306201,1.210885576048217,1.210885576048217,1.210885576048217,0.0,0.0,0.0,2.265815708356448
2023-04-28,1.325328687238937,1.0382919008800837,3.7664889648671784,1.325328687238937,1.325328687238937,1.0530511874779898,1.0530511874779898,1.0530511874779898,0.03361376859725214,0.03361376859725214,0.03361376859725214,1.0194374188807376,1.0194374188807376,1.0194374188807376,0.0,0.0,0.0,2.3783798747169267
2023-04-30,1.325999722639022,0.6114801306238745,3.293788238398561,1.325999722639022,1.325999722639022,0.7111385966021759,0.7111385966021759,0.7111385966021759,-0.08475584180525897,-0.08475584180525897,-0.08475584180525897,0.795894438407435,0.795894438407435,0.795894438407435,0.0,0.0,0.0,2.037138319241198
2023-05-01,1.3263352403390647,0.3571833864749468,3.1270413712716447,1.3263352403390647,1.3263352403390647,0.4532611974858281,0.4532611974858281,0.4532611974858281,-0.22320789404891345,-0.22320789404891345,-0.22320789404891345,0.6764690915347417,0.6764690915347417,0.6764690915347417,0.0,0.0,0.0,1.7795964378248927
2023-05-04,1.327341793450916,0.30149686710604107,2.9916462908962442,1.327341793450916,1.327341793450916,0.3459782061467305,0.3459782061467305,0.3459782061467305,0.03627077999873113,0.03627077999873113,0.03627077999873113,0.3097074261479994,0.3097074261479994,0.3097074261479994,0.0,0.0,0.0,1.6733199995976464
2023-05-06,1.3280128288588169,-0.08174079227695014,2.8566280508143986,1.3280128288588169,1.3280128288588169,0.00436616168157665,0.00436616168157665,0.00436616168157665,-0.07164760538799728,-0.07164760538799728,-0.07164760538799728,0.0760137670695739,0.0760137670695739,0.0760137670695739,0.0,0.0,0.0,1.3323789905403935
2023-05-09,1.3290193819706682,0.1876609190806723,3.1358030996456145,1.3290193819706682,1.3290193819706682,0.352323568155588,0.352323568155588,0.352323568155588,0.5794543121766222,0.5794543121766222,0.5794543121766222,-0.22713074402103417,-0.22713074402103417,-0.22713074402103417,0.0,0.0,0.0,1.6813429501262562
2023-05-10,1.3293548996746185,-0.6773919804616645,2.196719753501584,1.3293548996746185,1.3293548996746185,-0.5804567568463797,-0.5804567568463797,-0.5804567568463797,-0.26972751953165514,-0.26972751953165514,-0.26972751953165514,-0.3107292373147245,-0.3107292373147245,-0.3107292373147245,0.0,0.0,0.0,0.7488981428282389
2023-05-11,1.3296904172218593,-0.4778787513227907,2.277928453215444,1.3296904172218593,1.3296904172218593,-0.34791016439044925,-0.34791016439044925,-0.34791016439044925,0.03627077999847777,0.03627077999847777,0.03627077999847777,-0.384180944388927,-0.384180944388927,-0.384180944388927,0.0,0.0,0.0,0.9817802528314101
2023-05-13,1.330361452316341,-0.6513427389668465,2.161816119693685,1.330361452316341,1.330361452316341,-0.570418451632267,-0.570418451632267,-0.570418451632267,-0.07164760538870804,-0.07164760538870804,-0.07164760538870804,-0.4987708462435589,-0.4987708462435589,-0.4987708462435589,0.0,0.0,0.0,0.7599430006840739
2023-05-14,1.3306969698635818,-0.5992728508394675,2.026673055235744,1.3306969698635818,1.3306969698635818,-0.6242887887687539,-0.6242887887687539,-0.6242887887687539,-0.08475584180615821,-0.08475584180615821,-0.08475584180615821,-0.5395329469625958,-0.5395329469625958,-0.5395329469625958,0.0,0.0,0.0,0.7064081810948278
2023-05-16,1.3313680276443935,0.023379348780773142,2.7158404977093364,1.3313680276443935,1.3313680276443935,-0.009217347300777218,-0.009217347300777218,-0.009217347300777218,0.5794543121766094,0.5794543121766094,0.5794543121766094,-0.5886716594773866,-0.5886716594773866,-0.5886716594773866,0.0,0.0,0.0,1.3221506803436163
2023-05-19,1.332374614315611,-0.5733862000353473,2.179064688802949,1.332374614315611,1.332374614315611,-0.5555967184076397,-0.5555967184076397,-0.5555967184076397,0.033613768598992656,0.033613768598992656,0.033613768598992656,-0.5892104870066324,-0.5892104870066324,-0.5892104870066324,0.0,0.0,0.0,0.7767778959079713
2023-06-01,1.3367364898908864,-0.0626720382966236,2.5785217561699656,1.3367364898908864,1.3367364898908864,-0.13745876300673748,-0.13745876300673748,-0.13745876300673748,0.036270780000942596,0.036270780000942596,0.036270780000942596,-0.1737295430076801,-0.1737295430076801,-0.1737295430076801,0.0,0.0,0.0,1.199277726884149
2023-06-05,1.3380786054525096,-0.3904575078546183,2.3761389368121866,1.3380786054525096,1.3380786054525096,-0.31948475391565256,-0.31948475391565256,-0.31948475391565256,-0.22320789404921293,-0.22320789404921293,-0.22320789404921293,-0.09627685986643955,-0.09627685986643955,-0.09627685986643955,0.0,0.0,0.0,1.018593851536857
2023-06-06,1.3384141344190204,0.4323635876350361,3.2937925769230336,1.3384141344190204,1.3384141344190204,0.49472105234314756,0.49472105234314756,0.49472105234314756,0.5794543121767115,0.5794543121767115,0.5794543121767115,-0.08473325983356406,-0.08473325983356406,-0.08473325983356406,0.0,0.0,0.0,1.833135186762168
2023-06-08,1.3390851923520417,-0.11261774478518134,2.692697124945949,1.3390851923520417,1.3390851923520417,-0.03238317006565118,-0.03238317006565118,-0.03238317006565118,0.03627077999907678,0.03627077999907678,0.03627077999907678,-0.06865395006472796,-0.06865395006472796,-0.06865395006472796,0.0,0.0,0.0,1.3067020222863905
2023-06-09,1.3394207213185525,-0.12786112350783851,2.720450142386567,1.3394207213185525,1.3394207213185525,-0.029507247216295593,-0.029507247216295593,-0.029507247216295593,0.03361376860007639,0.03361376860007639,0.03361376860007639,-0.06312101581637203,-0.06312101581637203,-0.06312101581637203,0.0,0.0,0.0,1.309913474102257
2023-06-12,1.3404273082180849,-0.35754630613671123,2.4252301926646633,1.3404273082180849,1.3404273082180849,-0.27303386446764244,-0.27303386446764244,-0.27303386446764244,-0.2232078940481596,-0.2232078940481596,-0.2232078940481596,-0.04982597041948278,-0.04982597041948278,-0.04982597041948278,0.0,0.0,0.0,1.0673934437504424
2023-06-13,1.340762837000403,0.47711808919786997,3.19868106085221,1.340762837000403,1.340762837000403,0.534831860308056,0.534831860308056,0.534831860308056,0.5794543121766733,0.5794543121766733,0.5794543121766733,-0.04462245186861743,-0.04462245186861743,-0.04462245186861743,0.0,0.0,0.0,1.875594697308459
2023-06-16,1.341769423347358,-0.09832771346260782,2.6468675148930587,1.341769423347358,1.341769423347358,0.013680810014478954,0.013680810014478954,0.013680810014478954,0.033613768599999774,0.033613768599999774,0.033613768599999774,-0.019932958585520848,-0.019932958585520848,-0.019932958585520848,0.0,0.0,0.0,1.355450233361837
2023-06-17,1.3421049521296764,-0.12194925425627304,2.648293744160449,1.3421049521296764,1.3421049521296764,-0.07918328647582229,-0.07918328647582229,-0.07918328647582229,-0.07164760538682789,-0.07164760538682789,-0.07164760538682789,-0.007535681088994396,-0.007535681088994396,-0.007535681088994396,0.0,0.0,0.0,1.2629216656538542
2023-06-26,1.3451247117182674,-0.16196733572872946,2.6302938848548636,1.3451247117182674,1.3451247117182674,-0.027577378299424183,-0.027577378299424183,-0.027577378299424183,-0.22320789405069286,-0.22320789405069286,-0.22320789405069286,0.19563051575126864,0.19563051575126864,0.19563051575126864,0.0,0.0,0.0,1.3175473334188432
2023-07-01,1.3468023559341513,0.22534033476873722,2.9826748673083334,1.3468023559341513,1.3468023559341513,0.23420499307424958,0.23420499307424958,0.23420499307424958,-0.07164760538824953,-0.07164760538824953,-0.07164760538824953,0.3058525984624991,0.3058525984624991,0.3058525984624991,0.0,0.0,0.0,1.581007349008401
2023-07-08,1.3491510578363886,0.1542266883654646,3.064144982078924,1.3491510578363886,1.3491510578363886,0.21811108229758286,0.21811108229758286,0.21811108229758286,-0.07164760538759815,-0.07164760538759815,-0.07164760538759815,0.28975868768518104,0.28975868768518104,0.28975868768518104,0.0,0.0,0.0,1.5672621401339715
2023-07-09,1.3494865866795651,0.10069830559620073,2.8981895175302683,1.3494865866795651,1.3494865866795651,0.1813991320204248,0.1813991320204248,0.1813991320204248,-0.0847558418081009,-0.0847558418081009,-0.0847558418081009,0.2661549738285257,0.2661549738285257,0.2661549738285257,0.0,0.0,0.0,1.5308857186999898
2023-07-13,1.3508287009971203,0.1137043274550083,2.972684856707008,1.3508287009971203,1.3508287009971203,0.16207913722831715,0.16207913722831715,0.16207913722831715,0.036270779998170063,0.036270779998170063,0.036270779998170063,0.1258083572301471,0.1258083572301471,0.1258083572301471,0.0,0.0,0.0,1.5129078382254375
2023-07-16,1.3518352867352865,-0.0862852009062574,2.670152514724943,1.3518352867352865,1.3518352867352865,-0.095563972178482,-0.095563972178482,-0.095563972178482,-0.08475584180772854,-0.08475584180772854,-0.08475584180772854,-0.010808130370753464,-0.010808130370753464,-0.010808130370753464,0.0,0.0,0.0,1.2562713145568045
2023-07-19,1.352841872473453,-0.4389347109644751,2.3710339443156405,1.352841872473453,1.352841872473453,-0.4199042541783242,-0.4199042541783242,-0.4199042541783242,-0.26972751953112994,-0.26972751953112994,-0.26972751953112994,-0.15017673464719433,-0.15017673464719433,-0.15017673464719433,0.0,0.0,0.0,0.9329376182951288
2023-07-20,1.3531774014202234,-0.2396840361993757,2.535768619995153,1.3531774014202234,1.3531774014202234,-0.15680611742751754,-0.15680611742751754,-0.15680611742751754,0.036270779997916704,0.036270779997916704,0.036270779997916704,-0.19307689742543424,-0.19307689742543424,-0.19307689742543424,0.0,0.0,0.0,1.1963712839927059
2023-07-24,1.3545195172073052,-0.6477662160460171,2.196420037610635,1.3545195172073052,1.3545195172073052,-0.5480908012152287,-0.5480908012152287,-0.5480908012152287,-0.22320789405111924,-0.22320789405111924,-0.22320789405111924,-0.3248829071641094,-0.3248829071641094,-0.3248829071641094,0.0,0.0,0.0,0.8064287159920766
2023-07-30,1.356532690887928,-0.5359917889285899,2.178455433814005,1.356532690887928,1.356532690887928,-0.42832010046851443,-0.42832010046851443,-0.42832010046851443,-0.08475584180532951,-0.08475584180532951,-0.08475584180532951,-0.34356425866318496,-0.34356425866318496,-0.34356425866318496,0.0,0.0,0.0,0.9282125904194136
2023-08-03,1.3578748066750097,-0.2999877954242225,2.404731832421426,1.3578748066750097,1.3578748066750097,-0.19047947459814932,-0.19047947459814932,-0.19047947459814932,0.036270779997409984,0.036270779997409984,0.036270779997409984,-0.22675025459555928,-0.22675025459555928,-0.22675025459555928,0.0,0.0,0.0,1.1673953320768604
2023-08-10,1.3602235088038401,0.06636867680856331,2.879883290303401,1.3602235088038401,1.3602235088038401,0.15616102030914106,0.15616102030914106,0.15616102030914106,0.03627077999876908,0.03627077999876908,0.03627077999876908,0.11989024031037201,0.11989024031037201,0.11989024031037201,0.0,0.0,0.0,1.5163845291129812
2023-08-11,1.3605590376793872,0.26520492805045576,3.0017776197507757,1.3605590376793872,1.3605590376793872,0.20476873617884028,0.20476873617884028,0.20476873617884028,0.033613768599934805,0.033613768599934805,0.033613768599934805,0.17115496757890544,0.17115496757890544,0.17115496757890544,0.0,0.0,0.0,1.5653277738582276
2023-08-13,1.361230095430482,0.10248982569501075,2.9390515497049536,1.361230095430482,1.361230095430482,0.1816495776102246,0.1816495776102246,0.1816495776102246,-0.08475584180622875,-0.08475584180622875,-0.08475584180622875,0.26640541941645346,0.26640541941645346,0.26640541941645346,0.0,0.0,0.0,1.5428796730407064
2023-08-16,1.3622366820571234,0.13022968827443,2.9064458956607475,1.3622366820571234,1.3622366820571234,0.11043119750264303,0.11043119750264303,0.11043119750264303,-0.2697275195299094,-0.2697275195299094,-0.2697275195299094,0.38015871703255233,0.38015871703255233,0.38015871703255233,0.0,0.0,0.0,1.4726678795597665
2023-08-18,1.3629077403194858,0.3933765936283456,3.1925168527057193,1.3629077403194858,1.3629077403194858,0.46350315154642824,0.46350315154642824,0.46350315154642824,0.03361376859849025,0.03361376859849025,0.03361376859849025,0.429889382947938,0.429889382947938,0.429889382947938,0.0,0.0,0.0,1.826410891865914
2023-08-21,1.3639143277130297,0.17126313772876403,2.9711475710902593,1.3639143277130297,1.3639143277130297,0.2353411758101195,0.2353411758101195,0.2353411758101195,-0.223207894049685,-0.223207894049685,-0.223207894049685,0.4585490698598045,0.4585490698598045,0.4585490698598045,0.0,0.0,0.0,1.5992555035231493
2023-08-23,1.3645853859753923,0.09304081833092773,2.9716070081696686,1.3645853859753923,1.3645853859753923,0.17630895098974952,0.17630895098974952,0.17630895098974952,-0.2697275195308674,-0.2697275195308674,-0.2697275195308674,0.4460364705206169,0.4460364705206169,0.4460364705206169,0.0,0.0,0.0,1.5408943369651418
2023-08-24,1.3649209151565689,0.4690117279872975,3.2700542175984904,1.3649209151565689,1.3649209151565689,0.46690565505449094,0.46690565505449094,0.46690565505449094,0.03627077999987481,0.03627077999987481,0.03627077999987481,0.43063487505461606,0.43063487505461606,0.43063487505461606,0.0,0.0,0.0,1.8318265702110599
2023-08-26,1.3655919735189226,0.2637861121733,3.100111672379672,1.3655919735189226,1.3655919735189226,0.31136107611147146,0.31136107611147146,0.31136107611147146,-0.07164760538917567,-0.07164760538917567,-0.07164760538917567,0.3830086815006471,0.3830086815006471,0.3830086815006471,0.0,0.0,0.0,1.6769530496303942
2023-08-27,1.3659275027000992,0.23734956193837087,3.004548519321973,1.3659275027000992,1.3659275027000992,0.26684614339138213,0.26684614339138213,0.26684614339138213,-0.08475584180547377,-0.08475584180547377,-0.08475584180547377,0.3516019851968559,0.3516019851968559,0.3516019851968559,0.0,0.0,0.0,1.6327736460914815
2023-08-31,1.3672696194248064,0.18128297761690554,2.925926423227111,1.3672696194248064,1.3672696194248064,0.22387870073763605,0.22387870073763605,0.22387870073763605,0.03627078000060771,0.03627078000060771,0.03627078000060771,0.1876079207370283,0.1876079207370283,0.1876079207370283,0.0,0.0,0.0,1.5911483201624423
2023-09-03,1.3682762065731728,0.05936760199394802,2.7239631530875505,1.3682762065731728,1.3682762065731728,-0.04326166354142656,-0.04326166354142656,-0.04326166354142656,-0.0847558418067454,-0.0847558418067454,-0.0847558418067454,0.04149417826531882,0.04149417826531882,0.04149417826531882,0.0,0.0,0.0,1.3250145430317464
2023-09-05,1.3689472646720837,0.389016255273151,3.269754238503813,1.3689472646720837,1.3689472646720837,0.5220913670754532,0.5220913670754532,0.5220913670754532,0.5794543121768908,0.5794543121768908,0.5794543121768908,-0.05736294510143747,-0.05736294510143747,-0.05736294510143747,0.0,0.0,0.0,1.891038631747537
2023-09-07,1.3696183227709946,-0.09922917430830519,2.595924278787793,1.3696183227709946,1.3696183227709946,-0.1155159786669002,-0.1155159786669002,-0.1155159786669002,0.036270779998741905,0.036270779998741905,0.036270779998741905,-0.15178675866564215,-0.15178675866564215,-0.15178675866564215,0.0,0.0,0.0,1.2541023441040944
2023-09-11,1.3709604389688164,-0.6907646090492553,2.181440126886073,1.3709604389688164,1.3709604389688164,-0.5347214402129681,-0.5347214402129681,-0.5347214402129681,-0.22320789404931193,-0.22320789404931193,-0.22320789404931193,-0.3115135461636564,-0.3115135461636564,-0.3115135461636564,0.0,0.0,0.0,0.8362389987558483
2023-09-12,1.3712959680182717,0.0846737080379657,3.027241850431798,1.3712959680182717,1.3712959680182717,0.23628059606429538,0.23628059606429538,0.23628059606429538,0.5794543121768273,0.5794543121768273,0.5794543121768273,-0.3431737161125318,-0.3431737161125318,-0.3431737161125318,0.0,0.0,0.0,1.607576564082567
2023-09-13,1.3716314970677272,-0.6456608088592272,2.2549778904036977,1.3716314970677272,1.3716314970677272,-0.640732508756466,-0.640732508756466,-0.640732508756466,-0.26972751953109875,-0.26972751953109875,-0.26972751953109875,-0.3710049892253674,-0.3710049892253674,-0.3710049892253674,0.0,0.0,0.0,0.7308989883112612
2023-09-14,1.3719670261171828,-0.44546395309352194,2.349971999442706,1.3719670261171828,1.3719670261171828,-0.35858506315499616,-0.35858506315499616,-0.35858506315499616,0.03627078000010099,0.03627078000010099,0.03627078000010099,-0.39485584315509714,-0.39485584315509714,-0.39485584315509714,0.0,0.0,0.0,1.0133819629621867
2023-09-20,1.3739802004139152,-0.8086849934561777,2.0983288016665824,1.3739802004139152,1.3739802004139152,-0.7232615553342638,-0.7232615553342638,-0.7232615553342638,-0.26972751953205665,-0.26972751953205665,-0.26972751953205665,-0.4535340358022073,-0.4535340358022073,-0.4535340358022073,0.0,0.0,0.0,0.6507186450796514
2023-09-21,1.374315729463371,-0.48124637786777624,2.3457176169789746,1.374315729463371,1.374315729463371,-0.41400563638665655,-0.41400563638665655,-0.41400563638665655,0.03627077999984764,0.03627077999984764,0.03627077999984764,-0.45027641638650406,-0.45027641638650406,-0.45027641638650406,0.0,0.0,0.0,0.9603100930767144
