ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-22,12.154262976469681,9.332509828706689,17.619053750412384,12.154262976469681,12.154262976469681,1.3157424098993113,1.3157424098993113,1.3157424098993113,0.24152015999848475,0.24152015999848475,0.24152015999848475,1.0742222499008265,1.0742222499008265,1.0742222499008265,0.0,0.0,0.0,13.470005386368992
2023-06-23,12.150390691890772,10.611485053073157,18.736716589436025,12.150390691890772,12.150390691890772,2.4268150630673366,2.4268150630673366,2.4268150630673366,1.2422903916752173,1.2422903916752173,1.2422903916752173,1.1845246713921191,1.1845246713921191,1.1845246713921191,0.0,0.0,0.0,14.577205754958108
2023-06-24,12.146518407311863,9.54534646121282,17.80793056042079,12.146518407311863,12.146518407311863,1.5402768183319098,1.5402768183319098,1.5402768183319098,0.26115316501426833,0.26115316501426833,0.26115316501426833,1.2791236533176413,1.2791236533176413,1.2791236533176413,0.0,0.0,0.0,13.686795225643772
2023-06-25,12.142646122669564,8.10130881677505,16.195969594980728,12.142646122669564,12.142646122669564,0.1394590373036087,0.1394590373036087,0.1394590373036087,-1.2174182021922924,-1.2174182021922924,-1.2174182021922924,1.356877239495901,1.356877239495901,1.356877239495901,0.0,0.0,0.0,12.282105159973174
2023-06-26,12.13877383802727,9.042284783695536,17.069519373209275,12.13877383802727,12.13877383802727,0.992268354567839,0.992268354567839,0.992268354567839,-0.4247801131239999,-0.4247801131239999,-0.4247801131239999,1.417048467691839,1.417048467691839,1.417048467691839,0.0,0.0,0.0,13.131042192595109
2023-06-27,12.134901553384971,9.09661404279109,17.64978517241163,12.134901553384971,12.134901553384971,1.2101107269464686,1.2101107269464686,1.2101107269464686,-0.24919934207133806,-0.24919934207133806,-0.24919934207133806,1.4593100690178065,1.4593100690178065,1.4593100690178065,0.0,0.0,0.0,13.345012280331439
2023-06-28,12.131029268742676,9.519705705063256,17.841789334635973,12.131029268742676,12.131029268742676,1.6301715365126253,1.6301715365126253,1.6301715365126253,0.1464339406952759,0.1464339406952759,0.1464339406952759,1.483737595817349,1.483737595817349,1.483737595817349,0.0,0.0,0.0,13.761200805255301
2023-06-29,12.127156984100377,9.863131841997065,17.945663148770414,12.127156984100377,12.127156984100377,1.7323116144624664,1.7323116144624664,1.7323116144624664,0.24152015999955856,0.24152015999955856,0.24152015999955856,1.4907914544629075,1.4907914544629075,1.4907914544629075,0.0,0.0,0.0,13.859468598562843
2023-06-30,12.123284699458083,10.892495637894278,19.22049260920725,12.123284699458083,12.123284699458083,2.723579032623952,2.723579032623952,2.723579032623952,1.242290391672931,1.242290391672931,1.242290391672931,1.481288640951021,1.481288640951021,1.481288640951021,0.0,0.0,0.0,14.846863732082035
2023-07-01,12.119412414815784,9.54122111640085,18.040287484386848,12.119412414815784,12.119412414815784,1.7175184343328036,1.7175184343328036,1.7175184343328036,0.2611531650135122,0.2611531650135122,0.2611531650135122,1.4563652693192912,1.4563652693192912,1.4563652693192912,0.0,0.0,0.0,13.836930849148587
2023-07-02,12.115540130173489,8.082821530534105,16.19141882335336,12.115540130173489,12.115540130173489,0.20001303515078162,0.20001303515078162,0.20001303515078162,-1.2174182021914102,-1.2174182021914102,-1.2174182021914102,1.417431237342192,1.417431237342192,1.417431237342192,0.0,0.0,0.0,12.315553165324271
2023-07-03,12.11166784553119,9.22991962478672,17.034343594101895,12.11166784553119,12.11166784553119,0.9413384702288461,0.9413384702288461,0.9413384702288461,-0.4247801131230691,-0.4247801131230691,-0.4247801131230691,1.3661185833519152,1.3661185833519152,1.3661185833519152,0.0,0.0,0.0,13.053006315760037
2023-07-04,12.107795560888896,9.331896519804772,17.185716659284324,12.107795560888896,12.107795560888896,1.0550259045250376,1.0550259045250376,1.0550259045250376,-0.24919934207112093,-0.24919934207112093,-0.24919934207112093,1.3042252465961588,1.3042252465961588,1.3042252465961588,0.0,0.0,0.0,13.162821465413934
2023-07-05,12.103923276344858,9.450613283316004,17.646989247199105,12.103923276344858,12.103923276344858,1.3800899879003372,1.3800899879003372,1.3800899879003372,0.14643394069508123,0.14643394069508123,0.14643394069508123,1.2336560472052556,1.2336560472052556,1.2336560472052556,0.0,0.0,0.0,13.484013264245196
2023-07-06,12.100050991800819,9.51956598557942,17.70253238274321,12.100050991800819,12.100050991800819,1.3978829079845678,1.3978829079845678,1.3978829079845678,0.24152016000063237,0.24152016000063237,0.24152016000063237,1.1563627479839356,1.1563627479839356,1.1563627479839356,0.0,0.0,0.0,13.497933899785387
2023-07-07,12.096178707256783,10.164260841663193,18.55967068992981,12.096178707256783,12.096178707256783,2.316575440138674,2.316575440138674,2.316575440138674,1.242290391674402,1.242290391674402,1.242290391674402,1.0742850484642714,1.0742850484642714,1.0742850484642714,0.0,0.0,0.0,14.412754147395457
2023-07-08,12.092306422712745,9.214648973559376,17.28457274525925,12.092306422712745,12.092306422712745,1.2504474578865277,1.2504474578865277,1.2504474578865277,0.2611531650193496,0.2611531650193496,0.2611531650193496,0.9892942928671782,0.9892942928671782,0.9892942928671782,0.0,0.0,0.0,13.342753880599274
2023-07-09,12.088434138168706,8.059668596706102,15.931997927380008,12.088434138168706,12.088434138168706,-0.31427665121179377,-0.31427665121179377,-0.31427665121179377,-1.2174182021905282,-1.2174182021905282,-1.2174182021905282,0.9031415509787345,0.9031415509787345,0.9031415509787345,0.0,0.0,0.0,11.774157486956913
2023-07-10,12.08456185362467,8.313210481099519,16.49073308624532,12.08456185362467,12.08456185362467,0.3926314456701903,0.3926314456701903,0.3926314456701903,-0.42478011312310704,-0.42478011312310704,-0.42478011312310704,0.8174115587932973,0.8174115587932973,0.8174115587932973,0.0,0.0,0.0,12.47719329929486
2023-07-11,12.080689569080633,8.529802428348024,16.717146513045066,12.080689569080633,12.080689569080633,0.48428444822296296,0.48428444822296296,0.48428444822296296,-0.24919934207116884,-0.24919934207116884,-0.24919934207116884,0.7334837902941318,0.7334837902941318,0.7334837902941318,0.0,0.0,0.0,12.564974017303596
2023-07-12,12.076817284536594,8.598394277637917,17.089425983633483,12.076817284536594,12.076817284536594,0.7989356208823027,0.7989356208823027,0.7989356208823027,0.14643394069488655,0.14643394069488655,0.14643394069488655,0.6525016801874163,0.6525016801874163,0.6525016801874163,0.0,0.0,0.0,12.875752905418896
2023-07-13,12.072944999992558,8.9015117334581,16.82344524501298,12.072944999992558,12.072944999992558,0.8168708981562511,0.8168708981562511,0.8168708981562511,0.241520159997607,0.241520159997607,0.241520159997607,0.575350738158644,0.575350738158644,0.575350738158644,0.0,0.0,0.0,12.88981589814881
