ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-11,11.14879222772277,5.589113765827317,13.634174797396593,11.14879222772277,11.14879222772277,-1.6629773557588914,-1.6629773557588914,-1.6629773557588914,0.8713519510638656,0.8713519510638656,0.8713519510638656,-2.534329306822757,-2.534329306822757,-2.534329306822757,0.0,0.0,0.0,9.485814871963878
2023-01-12,11.14225675110443,5.166245621733493,13.00508477925457,11.14225675110443,11.14225675110443,-2.145593456934798,-2.145593456934798,-2.145593456934798,0.24098088000071372,0.24098088000071372,0.24098088000071372,-2.386574336935512,-2.386574336935512,-2.386574336935512,0.0,0.0,0.0,8.996663294169633
2023-01-13,11.135721274486087,5.493151795779169,13.0577020624044,11.135721274486087,11.135721274486087,-1.8125239723817483,-1.8125239723817483,-1.8125239723817483,0.40492151409049343,0.40492151409049343,0.40492151409049343,-2.2174454864722426,-2.2174454864722426,-2.2174454864722426,0.0,0.0,0.0,9.323197302104338
2023-01-14,11.129185797867745,4.277824436080677,12.068078845288543,11.129185797867745,11.129185797867745,-3.1444810187023915,-3.1444810187023915,-3.1444810187023915,-1.1100797223237606,-1.1100797223237606,-1.1100797223237606,-2.034401296378631,-2.034401296378631,-2.034401296378631,0.0,0.0,0.0,7.984704779165353
2023-01-15,11.122650321249402,3.908457890729473,12.144256345973266,11.122650321249402,11.122650321249402,-3.287374736698957,-3.287374736698957,-3.287374736698957,-1.443065389853839,-1.443065389853839,-1.443065389853839,-1.844309346845118,-1.844309346845118,-1.844309346845118,0.0,0.0,0.0,7.835275584550445
2023-01-16,11.116114844631062,6.161488246737337,13.681694158751595,11.116114844631062,11.116114844631062,-1.2808417981234839,-1.2808417981234839,-1.2808417981234839,0.37245865671698775,0.37245865671698775,0.37245865671698775,-1.653300454840472,-1.653300454840472,-1.653300454840472,0.0,0.0,0.0,9.835273046507577
2023-01-17,11.109579368012719,6.300081960376167,14.132402532232641,11.109579368012719,11.109579368012719,-0.8032224694633514,-0.8032224694633514,-0.8032224694633514,0.663432110298461,0.663432110298461,0.663432110298461,-1.4666545797618138,-1.4666545797618138,-1.4666545797618138,0.0,0.0,0.0,10.306356898549367
2023-01-18,11.103043891394375,6.536981062968964,14.81566103609559,11.103043891394375,11.103043891394375,-0.4173682279979572,-0.4173682279979572,-0.4173682279979572,0.8713519510635225,0.8713519510635225,0.8713519510635225,-1.2887201790614804,-1.2887201790614804,-1.2887201790614804,0.0,0.0,0.0,10.685675663396417
2023-01-19,11.096508414776034,6.273114532390741,13.931507015031364,11.096508414776034,11.096508414776034,-0.881886835252623,-0.881886835252623,-0.881886835252623,0.2409808799998839,0.2409808799998839,0.2409808799998839,-1.122867715252506,-1.122867715252506,-1.122867715252506,0.0,0.0,0.0,10.214621579523412
2023-01-20,11.089972938157691,6.510503908767246,14.647459726631398,11.089972938157691,11.089972938157691,-0.5665554725425643,-0.5665554725425643,-0.5665554725425643,0.4049215140893675,0.4049215140893675,0.4049215140893675,-0.9714769866319314,-0.9714769866319314,-0.9714769866319314,0.0,0.0,0.0,10.523417465615127
2023-01-21,11.083437461936112,5.143011848904058,13.127731007916372,11.083437461936112,11.083437461936112,-1.9460366882914097,-1.9460366882914097,-1.9460366882914097,-1.1100797223218404,-1.1100797223218404,-1.1100797223218404,-0.8359569659695698,-0.8359569659695698,-0.8359569659695698,0.0,0.0,0.0,9.137400773644703
2023-01-22,11.076901985714533,4.88067332385562,12.835936691791128,11.076901985714533,11.076901985714533,-2.1598613017468957,-2.1598613017468957,-2.1598613017468957,-1.4430653898537038,-1.4430653898537038,-1.4430653898537038,-0.7167959118931921,-0.7167959118931921,-0.7167959118931921,0.0,0.0,0.0,8.917040683967638
2023-01-23,11.070366509492954,6.622761330610512,14.868138418367773,11.070366509492954,11.070366509492954,-0.24118003501047605,-0.24118003501047605,-0.24118003501047605,0.3724586567201777,0.3724586567201777,0.3724586567201777,-0.6136386917306548,-0.6136386917306548,-0.6136386917306548,0.0,0.0,0.0,10.829186474482478
2023-01-24,11.063831033271372,7.116421161838211,15.024328942177828,11.063831033271372,11.063831033271372,0.13804456609727608,0.13804456609727608,0.13804456609727608,0.6634321102990343,0.6634321102990343,0.6634321102990343,-0.5253875442017576,-0.5253875442017576,-0.5253875442017576,0.0,0.0,0.0,11.201875599368648
2023-01-25,11.057295557049793,7.111568543998553,15.616478340816673,11.057295557049793,11.057295557049793,0.42103001754952446,0.42103001754952446,0.42103001754952446,0.8713519510634208,0.8713519510634208,0.8713519510634208,-0.45032193351389616,-0.45032193351389616,-0.45032193351389616,0.0,0.0,0.0,11.478325574599317
2023-01-26,11.050760080828214,7.048345670450217,14.747948896149019,11.050760080828214,11.050760080828214,-0.14525183700334268,-0.14525183700334268,-0.14525183700334268,0.2409808800002719,0.2409808800002719,0.2409808800002719,-0.38623271700361383,-0.38623271700361383,-0.38623271700361383,0.0,0.0,0.0,10.90550824382487
2023-01-27,11.044224604606635,7.154832968919411,14.909189380200893,11.044224604606635,11.044224604606635,0.07435593847402258,0.07435593847402258,0.07435593847402258,0.40492151409394705,0.40492151409394705,0.40492151409394705,-0.3305655756199235,-0.3305655756199235,-0.3305655756199235,0.0,0.0,0.0,11.118580543080657
2023-01-28,11.037689128385054,5.810752054209992,13.641872591623562,11.037689128385054,11.037689128385054,-1.3906482670817375,-1.3906482670817375,-1.3906482670817375,-1.1100797223195358,-1.1100797223195358,-1.1100797223195358,-0.2805685447622023,-0.2805685447622023,-0.2805685447622023,0.0,0.0,0.0,9.647040861303317
2023-01-29,11.031153652163475,5.326469880092454,13.281148041528406,11.031153652163475,11.031153652163475,-1.6765039217040087,-1.6765039217040087,-1.6765039217040087,-1.4430653898535684,-1.4430653898535684,-1.4430653898535684,-0.23343853185044053,-0.23343853185044053,-0.23343853185044053,0.0,0.0,0.0,9.354649730459466
2023-01-30,11.024618175941898,7.367762514506302,15.124304523403488,11.024618175941898,11.024618175941898,0.18599674542014188,0.18599674542014188,0.18599674542014188,0.3724586567200623,0.3724586567200623,0.3724586567200623,-0.18646191129992026,-0.18646191129992026,-0.18646191129992026,0.0,0.0,0.0,11.21061492136204
2023-01-31,11.018082704164083,7.5749496230634925,15.54931043490274,11.018082704164083,11.018082704164083,0.5262874725552539,0.5262874725552539,0.5262874725552539,0.6634321102988243,0.6634321102988243,0.6634321102988243,-0.13714463774357058,-0.13714463774357058,-0.13714463774357058,0.0,0.0,0.0,11.544370176719337
2023-02-01,11.011547232386272,7.672691987908055,15.783600041641465,11.011547232386272,11.011547232386272,0.7880241506080309,0.7880241506080309,0.7880241506080309,0.8713519510646645,0.8713519510646645,0.8713519510646645,-0.08332780045663361,-0.08332780045663361,-0.08332780045663361,0.0,0.0,0.0,11.799571382994303
2023-02-02,11.005011760608458,7.52853508155301,15.178596114838511,11.005011760608458,11.005011760608458,0.21769574146102671,0.21769574146102671,0.21769574146102671,0.2409808800006599,0.2409808800006599,0.2409808800006599,-0.023285138539633182,-0.023285138539633182,-0.023285138539633182,0.0,0.0,0.0,11.222707502069484
2023-02-03,10.998476288830645,7.122955594931469,15.425384222395397,10.998476288830645,10.998476288830645,0.4491217871833132,0.4491217871833132,0.4491217871833132,0.40492151409086796,0.40492151409086796,0.40492151409086796,0.04420027309244541,0.04420027309244541,0.04420027309244541,0.0,0.0,0.0,11.447598076013959
2023-02-04,10.991940817052832,6.07253193273874,13.64170366753061,10.991940817052832,10.991940817052832,-0.990297526672923,-0.990297526672923,-0.990297526672923,-1.1100797223176155,-1.1100797223176155,-1.1100797223176155,0.11978219564469261,0.11978219564469261,0.11978219564469261,0.0,0.0,0.0,10.00164329037991
2023-02-05,10.985405345275018,5.879235114561846,13.939188806677151,10.985405345275018,10.985405345275018,-1.2395439121017404,-1.2395439121017404,-1.2395439121017404,-1.443065389851238,-1.443065389851238,-1.443065389851238,0.20352147774949786,0.20352147774949786,0.20352147774949786,0.0,0.0,0.0,9.745861433173276
2023-02-06,10.978869873497205,7.710299891714399,15.471837464458424,10.978869873497205,10.978869873497205,0.6673394367901344,0.6673394367901344,0.6673394367901344,0.37245865672159956,0.37245865672159956,0.37245865672159956,0.2948807800685356,0.2948807800685356,0.2948807800685356,0.0,0.0,0.0,11.64620931028734
2023-02-07,10.972334401719392,8.23721243852969,15.80142594962398,10.972334401719392,10.972334401719392,1.0561754556053056,1.0561754556053056,1.0561754556053056,0.6634321102995725,0.6634321102995725,0.6634321102995725,0.39274334530573285,0.39274334530573285,0.39274334530573285,0.0,0.0,0.0,12.028509857324698
2023-02-08,10.965798929941577,8.500375945207427,16.279222943714725,10.965798929941577,10.965798929941577,1.3668065459047196,1.3668065459047196,1.3668065459047196,0.8713519510645626,0.8713519510645626,0.8713519510645626,0.4954545948401561,0.4954545948401561,0.4954545948401561,0.0,0.0,0.0,12.332605475846297
2023-02-09,10.959263458163766,7.723063968753266,15.566776034883242,10.959263458163766,10.959263458163766,0.8418654772976135,0.8418654772976135,0.8418654772976135,0.24098088000104786,0.24098088000104786,0.24098088000104786,0.6008845972965648,0.6008845972965648,0.6008845972965648,0.0,0.0,0.0,11.80112893546138
2023-02-10,10.952727985769059,8.391936774690091,16.476807437417907,10.952727985769059,10.952727985769059,1.1114303094381273,1.1114303094381273,1.1114303094381273,0.4049215140916952,0.4049215140916952,0.4049215140916952,0.7065087953464323,0.7065087953464323,0.7065087953464323,0.0,0.0,0.0,12.064158295207186
2023-02-11,10.946192513374355,7.00823897566382,14.988068652638189,10.946192513374355,10.946192513374355,-0.30057590826168873,-0.30057590826168873,-0.30057590826168873,-1.1100797223202992,-1.1100797223202992,-1.1100797223202992,0.8095038140586106,0.8095038140586106,0.8095038140586106,0.0,0.0,0.0,10.645616605112666
2023-02-12,10.939657040979647,6.687636905484564,14.081031277252581,10.939657040979647,10.939657040979647,-0.536210666635145,-0.536210666635145,-0.536210666635145,-1.4430653898546006,-1.4430653898546006,-1.4430653898546006,0.9068547232194561,0.9068547232194561,0.9068547232194561,0.0,0.0,0.0,10.403446374344501
2023-02-13,10.933121568584939,8.387916861087922,16.33560557337918,10.933121568584939,10.933121568584939,1.367928456327092,1.367928456327092,1.367928456327092,0.3724586567231368,0.3724586567231368,0.3724586567231368,0.995469799603954,0.995469799603954,0.995469799603954,0.0,0.0,0.0,12.301050024912032
2023-02-14,10.926586096190235,8.661989196999603,16.29216491414951,10.926586096190235,10.926586096190235,1.7357307517141451,1.7357307517141451,1.7357307517141451,0.6634321102977957,0.6634321102977957,0.6634321102977957,1.072298641416349,1.072298641416349,1.072298641416349,0.0,0.0,0.0,12.66231684790438
2023-02-15,10.920050623795527,9.165190947666279,16.97911290084401,10.920050623795527,10.920050623795527,2.0058013813056985,2.0058013813056985,2.0058013813056985,0.8713519510639784,0.8713519510639784,0.8713519510639784,1.1344494302417207,1.1344494302417207,1.1344494302417207,0.0,0.0,0.0,12.925852005101225
2023-02-16,10.91351515140082,8.398917400496451,16.375388882546897,10.91351515140082,10.91351515140082,1.4202820956872415,1.4202820956872415,1.4202820956872415,0.24098088000021808,0.24098088000021808,0.24098088000021808,1.179301215687024,1.179301215687024,1.179301215687024,0.0,0.0,0.0,12.33379724708806
2023-02-17,10.906979679006113,8.725083789665758,16.804636792629907,10.906979679006113,10.906979679006113,1.609528824260321,1.609528824260321,1.609528824260321,0.4049215140905691,0.4049215140905691,0.4049215140905691,1.2046073101697532,1.2046073101697532,1.2046073101697532,0.0,0.0,0.0,12.516508503266435
2023-02-18,10.900444206611406,6.9458550306533295,15.17945486723998,10.900444206611406,10.900444206611406,0.098506495134981,0.098506495134981,0.098506495134981,-1.110079722322983,-1.110079722322983,-1.110079722322983,1.2085862174579645,1.2085862174579645,1.2085862174579645,0.0,0.0,0.0,10.998950701746386
2023-02-19,10.893908734178238,6.590274891582555,14.467485161098594,10.893908734178238,10.893908734178238,-0.2530684230812788,-0.2530684230812788,-0.2530684230812788,-1.4430653898522703,-1.4430653898522703,-1.4430653898522703,1.1899969667709909,1.1899969667709909,1.1899969667709909,0.0,0.0,0.0,10.640840311096959
2023-02-20,10.887373261745068,8.47406909195584,16.257500720362824,10.887373261745068,10.887373261745068,1.520654925446013,1.520654925446013,1.520654925446013,0.37245865672467393,0.37245865672467393,0.37245865672467393,1.1481962687213387,1.1481962687213387,1.1481962687213387,0.0,0.0,0.0,12.408028187191082
2023-02-21,10.880837789311903,8.605586221467004,16.906097347576978,10.880837789311903,10.880837789311903,1.7466076425204273,1.7466076425204273,1.7466076425204273,0.6634321102983689,0.6634321102983689,0.6634321102983689,1.0831755322220586,1.0831755322220586,1.0831755322220586,0.0,0.0,0.0,12.62744543183233
2023-02-22,10.874302316878733,8.68539227867838,16.69761814178059,10.874302316878733,10.874302316878733,1.8669284130377992,1.8669284130377992,1.8669284130377992,0.8713519510638765,0.8713519510638765,0.8713519510638765,0.9955764619739222,0.9955764619739222,0.9955764619739222,0.0,0.0,0.0,12.741230729916532
2023-02-23,10.867766844445566,8.289276339284354,16.27882506233266,10.867766844445566,10.867766844445566,1.1276655523536003,1.1276655523536003,1.1276655523536003,0.24098087999999598,0.24098087999999598,0.24098087999999598,0.8866846723536038,0.8866846723536038,0.8866846723536038,0.0,0.0,0.0,11.995432396799165
2023-02-24,10.861231372012396,8.286307576099563,16.13238139209582,10.861231372012396,10.861231372012396,1.1633229966195135,1.1633229966195135,1.1633229966195135,0.4049215140931955,0.4049215140931955,0.4049215140931955,0.7584014825263182,0.7584014825263182,0.7584014825263182,0.0,0.0,0.0,12.02455436863191
2023-02-25,10.854695899579228,6.302868477697765,14.301138134712602,10.854695899579228,10.854695899579228,-0.4968849461231983,-0.4968849461231983,-0.4968849461231983,-1.1100797223210626,-1.1100797223210626,-1.1100797223210626,0.6131947761978647,0.6131947761978647,0.6131947761978647,0.0,0.0,0.0,10.35781095345603
2023-02-26,10.848160427146059,6.1299091437054605,13.780079722349463,10.848160427146059,10.848160427146059,-0.9890348946968408,-0.9890348946968408,-0.9890348946968408,-1.4430653898543293,-1.4430653898543293,-1.4430653898543293,0.45403049515748806,0.45403049515748806,0.45403049515748806,0.0,0.0,0.0,9.859125532449218
2023-02-27,10.841624954712893,7.244592172622078,14.959072804960265,10.841624954712893,10.841624954712893,0.656745623890627,0.656745623890627,0.656745623890627,0.37245865672455875,0.37245865672455875,0.37245865672455875,0.28428696716606805,0.28428696716606805,0.28428696716606805,0.0,0.0,0.0,11.49837057860352
2023-02-28,10.835089482279725,7.703512327853226,15.411972099758453,10.835089482279725,10.835089482279725,0.7710869366595694,0.7710869366595694,0.7710869366595694,0.6634321102983336,0.6634321102983336,0.6634321102983336,0.1076548263612358,0.1076548263612358,0.1076548263612358,0.0,0.0,0.0,11.606176418939295
2023-03-01,10.828554009790132,7.565020514532096,15.854121959112266,10.828554009790132,10.828554009790132,0.7993777022210162,0.7993777022210162,0.7993777022210162,0.8713519510637747,0.8713519510637747,0.8713519510637747,-0.07197424884275816,-0.07197424884275816,-0.07197424884275816,0.0,0.0,0.0,11.627931712011147
2023-03-02,10.822018537300538,7.026866815201853,14.812003982800132,10.822018537300538,10.822018537300538,-0.009645513520179241,-0.009645513520179241,-0.009645513520179241,0.2409808799991662,0.2409808799991662,0.2409808799991662,-0.25062639351934557,-0.25062639351934557,-0.25062639351934557,0.0,0.0,0.0,10.812373023780358
2023-03-03,10.815483064810945,6.5898487215181385,14.95987745727527,10.815483064810945,10.815483064810945,-0.019446662616784426,-0.019446662616784426,-0.019446662616784426,0.40492151409206967,0.40492151409206967,0.40492151409206967,-0.4243681767088541,-0.4243681767088541,-0.4243681767088541,0.0,0.0,0.0,10.79603640219416
2023-03-04,10.808947592321353,5.223600280984413,13.095680524482193,10.808947592321353,10.808947592321353,-1.699508750561648,-1.699508750561648,-1.699508750561648,-1.1100797223237464,-1.1100797223237464,-1.1100797223237464,-0.5894290282379014,-0.5894290282379014,-0.5894290282379014,0.0,0.0,0.0,9.109438841759705
2023-03-05,10.802412119831759,4.820343024448331,12.680342099182601,10.802412119831759,10.802412119831759,-2.1853849080535057,-2.1853849080535057,-2.1853849080535057,-1.443065389851999,-1.443065389851999,-1.443065389851999,-0.7423195182015071,-0.7423195182015071,-0.7423195182015071,0.0,0.0,0.0,8.617027211778254
2023-03-06,10.795876647342165,6.518803903567285,14.579762131333421,10.795876647342165,10.795876647342165,-0.5074830066762404,-0.5074830066762404,-0.5074830066762404,0.3724586567197014,0.3724586567197014,0.3724586567197014,-0.8799416633959418,-0.8799416633959418,-0.8799416633959418,0.0,0.0,0.0,10.288393640665925
2023-03-07,10.789341174852572,6.320011737087869,14.363079549551937,10.789341174852572,10.789341174852572,-0.33625557345783486,-0.33625557345783486,-0.33625557345783486,0.6634321102989071,0.6634321102989071,0.6634321102989071,-0.9996876837567419,-0.9996876837567419,-0.9996876837567419,0.0,0.0,0.0,10.453085601394736
2023-03-08,10.782805702362978,6.800860045831534,14.272965023399479,10.782805702362978,10.782805702362978,-0.22817204208783815,-0.22817204208783815,-0.22817204208783815,0.8713519510631904,0.8713519510631904,0.8713519510631904,-1.0995239931510286,-1.0995239931510286,-1.0995239931510286,0.0,0.0,0.0,10.55463366027514
2023-03-09,10.776270229873386,5.7059443680255395,13.83584670818457,10.776270229873386,10.776270229873386,-0.9370767909252685,-0.9370767909252685,-0.9370767909252685,0.24098088000077195,0.24098088000077195,0.24098088000077195,-1.1780576709260404,-1.1780576709260404,-1.1780576709260404,0.0,0.0,0.0,9.839193438948119
2023-03-10,10.769734757383793,5.885413206239211,13.716870414683141,10.769734757383793,10.769734757383793,-0.8296616946415063,-0.8296616946415063,-0.8296616946415063,0.4049215140909437,0.4049215140909437,0.4049215140909437,-1.23458320873245,-1.23458320873245,-1.23458320873245,0.0,0.0,0.0,9.940073062742286
2023-03-11,10.763199285077553,4.524817140548151,12.167629620885867,10.763199285077553,10.763199285077553,-2.37918766632832,-2.37918766632832,-2.37918766632832,-1.1100797223191397,-1.1100797223191397,-1.1100797223191397,-1.2691079440091804,-1.2691079440091804,-1.2691079440091804,0.0,0.0,0.0,8.384011618749232
2023-03-12,10.756663812771313,4.057840902260851,11.828720585622765,10.756663812771313,10.756663812771313,-2.725420647446485,-2.725420647446485,-2.725420647446485,-1.4430653898496688,-1.4430653898496688,-1.4430653898496688,-1.2823552575968167,-1.2823552575968167,-1.2823552575968167,0.0,0.0,0.0,8.031243165324828
2023-03-13,10.750128340465073,5.732724895005075,13.878429377161252,10.750128340465073,10.750128340465073,-0.9032866509445541,-0.9032866509445541,-0.9032866509445541,0.3724586567212387,0.3724586567212387,0.3724586567212387,-1.275745307665793,-1.275745307665793,-1.275745307665793,0.0,0.0,0.0,9.846841689520518
2023-03-14,10.743592868158833,6.326946721424048,14.59232989294276,10.743592868158833,10.743592868158833,-0.5879216633746641,-0.5879216633746641,-0.5879216633746641,0.6634321102986971,0.6634321102986971,0.6634321102986971,-1.251353773673361,-1.251353773673361,-1.251353773673361,0.0,0.0,0.0,10.15567120478417
2023-03-15,10.737057395852593,6.619329081594124,14.539266435636442,10.737057395852593,10.737057395852593,-0.34049781977568083,-0.34049781977568083,-0.34049781977568083,0.8713519510630885,0.8713519510630885,0.8713519510630885,-1.2118497708387692,-1.2118497708387692,-1.2118497708387692,0.0,0.0,0.0,10.396559576076912
2023-03-16,10.730521923546355,6.173978887935732,14.070155703619154,10.730521923546355,10.730521923546355,-0.9194338663438735,-0.9194338663438735,-0.9194338663438735,0.24098087999994217,0.24098087999994217,0.24098087999994217,-1.1604147463438155,-1.1604147463438155,-1.1604147463438155,0.0,0.0,0.0,9.811088057202483
2023-03-17,10.723986451240112,6.058806126545477,13.715418969540652,10.723986451240112,10.723986451240112,-0.695723249133821,-0.695723249133821,-0.695723249133821,0.4049215140898176,0.4049215140898176,0.4049215140898176,-1.1006447632236385,-1.1006447632236385,-1.1006447632236385,0.0,0.0,0.0,10.028263202106292
2023-03-18,10.717450978933872,4.774814877718055,12.50690445456598,10.717450978933872,10.717450978933872,-2.1465188207454484,-2.1465188207454484,-2.1465188207454484,-1.1100797223218235,-1.1100797223218235,-1.1100797223218235,-1.0364390984236251,-1.0364390984236251,-1.0364390984236251,0.0,0.0,0.0,8.570932158188423
2023-03-19,10.710915506627634,4.144993150710268,12.146863960126478,10.710915506627634,10.710915506627634,-2.414943901764128,-2.414943901764128,-2.414943901764128,-1.4430653898517278,-1.4430653898517278,-1.4430653898517278,-0.9718785119123999,-0.9718785119123999,-0.9718785119123999,0.0,0.0,0.0,8.295971604863507
2023-03-20,10.704380033960863,6.044480611339073,13.82208504593066,10.704380033960863,10.704380033960863,-0.5386382143075509,-0.5386382143075509,-0.5386382143075509,0.3724586567244287,0.3724586567244287,0.3724586567244287,-0.9110968710319798,-0.9110968710319798,-0.9110968710319798,0.0,0.0,0.0,10.165741819653313
2023-03-21,10.697844561294094,6.5365306041557325,14.485577853458702,10.697844561294094,10.697844561294094,-0.19471791821242365,-0.19471791821242365,-0.19471791821242365,0.6634321102984869,0.6634321102984869,0.6634321102984869,-0.8581500285109107,-0.8581500285109107,-0.8581500285109107,0.0,0.0,0.0,10.50312664308167
2023-03-22,10.691309088627323,6.822413320084266,14.572892321755837,10.691309088627323,10.691309088627323,0.05446600363877558,0.05446600363877558,0.05446600363877558,0.8713519510643325,0.8713519510643325,0.8713519510643325,-0.816885947425557,-0.816885947425557,-0.816885947425557,0.0,0.0,0.0,10.745775092266099
2023-03-23,10.684773615960552,6.158666716683947,14.085782295909924,10.684773615960552,10.684773615960552,-0.5498391591543472,-0.5498391591543472,-0.5498391591543472,0.24098087999911239,0.24098087999911239,0.24098087999911239,-0.7908200391534597,-0.7908200391534597,-0.7908200391534597,0.0,0.0,0.0,10.134934456806205
2023-03-24,10.67823814329378,6.050218887967351,14.364350514882346,10.67823814329378,10.67823814329378,-0.37809801793773257,-0.37809801793773257,-0.37809801793773257,0.40492151409064486,0.40492151409064486,0.40492151409064486,-0.7830195320283775,-0.7830195320283775,-0.7830195320283775,0.0,0.0,0.0,10.300140125356048
2023-03-25,10.671702670627013,4.930871104692045,12.790400760821564,10.671702670627013,10.671702670627013,-1.9060801460266983,-1.9060801460266983,-1.9060801460266983,-1.1100797223222052,-1.1100797223222052,-1.1100797223222052,-0.7960004237044932,-0.7960004237044932,-0.7960004237044932,0.0,0.0,0.0,8.765622524600316
2023-03-26,10.665167197960242,4.46660979350873,12.332821828739155,10.665167197960242,10.665167197960242,-2.2747055872321464,-2.2747055872321464,-2.2747055872321464,-1.443065389849398,-1.443065389849398,-1.443065389849398,-0.8316401973827487,-0.8316401973827487,-0.8316401973827487,0.0,0.0,0.0,8.390461610728096
2023-03-27,10.658631725293471,6.418954699693446,14.234426908700643,10.658631725293471,10.658631725293471,-0.518650355869197,-0.518650355869197,-0.518650355869197,0.3724586567179189,0.3724586567179189,0.3724586567179189,-0.8911090125871162,-0.8911090125871162,-0.8911090125871162,0.0,0.0,0.0,10.139981369424275
2023-03-28,10.6520962526267,6.519107652262926,14.364220607225377,10.6520962526267,10.6520962526267,-0.3113894191885196,-0.3113894191885196,-0.3113894191885196,0.6634321102982769,0.6634321102982769,0.6634321102982769,-0.9748215294867965,-0.9748215294867965,-0.9748215294867965,0.0,0.0,0.0,10.34070683343818
2023-03-29,10.645560779959931,6.452769874710974,14.296835700773435,10.645560779959931,10.645560779959931,-0.21105895765699098,-0.21105895765699098,-0.21105895765699098,0.8713519510642305,0.8713519510642305,0.8713519510642305,-1.0824109087212215,-1.0824109087212215,-1.0824109087212215,0.0,0.0,0.0,10.43450182230294
2023-03-30,10.639025307911405,5.7235337121490995,13.519346914686345,10.639025307911405,10.639025307911405,-0.9717449850951894,-0.9717449850951894,-0.9717449850951894,0.24098088000010806,0.24098088000010806,0.24098088000010806,-1.2127258650952975,-1.2127258650952975,-1.2127258650952975,0.0,0.0,0.0,9.667280322816216
2023-03-31,10.63248983586288,5.687397923349301,13.345364064014136,10.63248983586288,10.63248983586288,-0.958929449500915,-0.958929449500915,-0.958929449500915,0.4049215140875657,0.4049215140875657,0.4049215140875657,-1.3638509635884806,-1.3638509635884806,-1.3638509635884806,0.0,0.0,0.0,9.673560386361967
