ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-06,25.92787985339454,20.568892287512476,33.658103332563925,25.92787985339454,25.92787985339454,1.3537683445870512,1.3537683445870512,1.3537683445870512,1.3306298185789316,1.3306298185789316,1.3306298185789316,0.023138526008119872,0.023138526008119872,0.023138526008119872,0.0,0.0,0.0,27.281648197981593
2023-06-07,25.91333803024224,20.26581646695812,33.917739284736385,25.91333803024224,25.91333803024224,1.0222437545603775,1.0222437545603775,1.0222437545603775,0.7263168954873457,0.7263168954873457,0.7263168954873457,0.29592685907303146,0.29592685907303146,0.29592685907303146,0.0,0.0,0.0,26.93558178480262
2023-06-08,25.898796207089937,21.682563962799964,35.46506351660403,25.898796207089937,25.898796207089937,2.3735225444145565,2.3735225444145565,2.3735225444145565,1.8195459700054297,1.8195459700054297,1.8195459700054297,0.5539765744091264,0.5539765744091264,0.5539765744091264,0.0,0.0,0.0,28.272318751504493
2023-06-09,25.884254383937638,20.464667539569934,34.778962825957855,25.884254383937638,25.884254383937638,1.742394520073517,1.742394520073517,1.742394520073517,0.9531213295390428,0.9531213295390428,0.9531213295390428,0.7892731905344741,0.7892731905344741,0.7892731905344741,0.0,0.0,0.0,27.626648904011155
2023-06-10,25.869712560785334,18.03501350737815,31.222941729860043,25.869712560785334,25.869712560785334,-1.3436866293952665,-1.3436866293952665,-1.3436866293952665,-2.3381865830098194,-2.3381865830098194,-2.3381865830098194,0.9944999536145518,0.9944999536145518,0.9944999536145518,0.0,0.0,0.0,24.526025931390066
2023-06-11,25.855170737633035,15.973712040603527,29.13472316966748,25.855170737633035,25.855170737633035,-3.027431137660862,-3.027431137660862,-3.027431137660862,-4.190690159360024,-4.190690159360024,-4.190690159360024,1.1632590216991618,1.1632590216991618,1.1632590216991618,0.0,0.0,0.0,22.827739599972173
2023-06-12,25.84062891448073,22.528669140794253,35.24999343979583,25.84062891448073,25.84062891448073,2.9895290028931196,2.9895290028931196,2.9895290028931196,1.6992627287622752,1.6992627287622752,1.6992627287622752,1.2902662741308442,1.2902662741308442,1.2902662741308442,0.0,0.0,0.0,28.830157917373853
2023-06-13,25.826087091328432,21.88176688296608,35.277596909331734,25.826087091328432,25.826087091328432,2.702143843037276,2.702143843037276,2.702143843037276,1.3306298185787546,1.3306298185787546,1.3306298185787546,1.371514024458521,1.371514024458521,1.371514024458521,0.0,0.0,0.0,28.52823093436571
2023-06-14,25.81154526817613,21.519276423096322,34.84681493834847,25.81154526817613,25.81154526817613,2.1307137152025684,2.1307137152025684,2.1307137152025684,0.7263168954859562,0.7263168954859562,0.7263168954859562,1.4043968197166123,1.4043968197166123,1.4043968197166123,0.0,0.0,0.0,27.942258983378697
2023-06-15,25.797003445023822,22.021870825490538,35.6156428803835,25.797003445023822,25.797003445023822,3.2073425254759402,3.2073425254759402,3.2073425254759402,1.819545970002272,1.819545970002272,1.819545970002272,1.387796555473668,1.387796555473668,1.387796555473668,0.0,0.0,0.0,29.004345970499763
2023-06-16,25.7824616217018,21.693267310935408,34.836934465197785,25.7824616217018,25.7824616217018,2.275245624640893,2.275245624640893,2.275245624640893,0.9531213295483715,0.9531213295483715,0.9531213295483715,1.3221242950925223,1.3221242950925223,1.3221242950925223,0.0,0.0,0.0,28.05770724634269
2023-06-17,25.767919798379772,18.041925890517252,31.300430839144592,25.767919798379772,25.767919798379772,-1.1288691628213832,-1.1288691628213832,-1.1288691628213832,-2.3381865830150885,-2.3381865830150885,-2.3381865830150885,1.2093174201937054,1.2093174201937054,1.2093174201937054,0.0,0.0,0.0,24.639050635558387
2023-06-18,25.753377975057738,15.386700191845984,29.815272346175576,25.753377975057738,25.753377975057738,-3.137898137243369,-3.137898137243369,-3.137898137243369,-4.190690159357886,-4.190690159357886,-4.190690159357886,1.0527920221145173,1.0527920221145173,1.0527920221145173,0.0,0.0,0.0,22.61547983781437
2023-06-19,25.738836151735715,21.36926167289302,34.348688585558904,25.738836151735715,25.738836151735715,2.556614463135059,2.556614463135059,2.556614463135059,1.6992627287628443,1.6992627287628443,1.6992627287628443,0.8573517343722147,0.8573517343722147,0.8573517343722147,0.0,0.0,0.0,28.295450614870774
2023-06-20,25.724294328413688,20.53565587370759,34.82099755945894,25.724294328413688,25.724294328413688,1.9596852851743372,1.9596852851743372,1.9596852851743372,1.3306298185785779,1.3306298185785779,1.3306298185785779,0.6290554665957593,0.6290554665957593,0.6290554665957593,0.0,0.0,0.0,27.683979613588026
2023-06-21,25.709752505091654,19.640533104358497,32.86825791776912,25.709752505091654,25.709752505091654,1.101364590336059,1.101364590336059,1.101364590336059,0.7263168954899756,0.7263168954899756,0.7263168954899756,0.3750476948460834,0.3750476948460834,0.3750476948460834,0.0,0.0,0.0,26.81111709542771
2023-06-22,25.69521068176963,21.313463822025486,34.36038073250997,25.69521068176963,25.69521068176963,1.9229020267914345,1.9229020267914345,1.9229020267914345,1.819545969997732,1.819545969997732,1.819545969997732,0.10335605679370281,0.10335605679370281,0.10335605679370281,0.0,0.0,0.0,27.618112708561064
2023-06-23,25.680668858447596,19.331828801418258,33.14037005215709,25.680668858447596,25.680668858447596,0.7757832907724004,0.7757832907724004,0.7757832907724004,0.9531213295499031,0.9531213295499031,0.9531213295499031,-0.17733803877750254,-0.17733803877750254,-0.17733803877750254,0.0,0.0,0.0,26.456452149219995
2023-06-24,25.66612703512557,15.657943118468348,29.3212365980477,25.66612703512557,25.66612703512557,-2.7961358615471847,-2.7961358615471847,-2.7961358615471847,-2.338186583017139,-2.338186583017139,-2.338186583017139,-0.4579492785300462,-0.4579492785300462,-0.4579492785300462,0.0,0.0,0.0,22.869991173578384
2023-06-25,25.651585212353243,13.816687738137892,27.381549520765365,25.651585212353243,25.651585212353243,-4.919941821222366,-4.919941821222366,-4.919941821222366,-4.190690159355749,-4.190690159355749,-4.190690159355749,-0.7292516618666165,-0.7292516618666165,-0.7292516618666165,0.0,0.0,0.0,20.731643391130877
2023-06-26,25.637043389580914,20.07584227102161,33.129040766699056,25.637043389580914,25.637043389580914,0.7171151979946089,0.7171151979946089,0.7171151979946089,1.6992627287501672,1.6992627287501672,1.6992627287501672,-0.9821475307555584,-0.9821475307555584,-0.9821475307555584,0.0,0.0,0.0,26.354158587575522
2023-06-27,25.622501566808587,19.633586937982436,32.316142630870736,25.622501566808587,25.622501566808587,0.12269514208408165,0.12269514208408165,0.12269514208408165,1.330629818584359,1.330629818584359,1.330629818584359,-1.2079346765002772,-1.2079346765002772,-1.2079346765002772,0.0,0.0,0.0,25.74519670889267
2023-06-28,25.607959744036254,18.039235721829446,31.167398768944214,25.607959744036254,25.607959744036254,-0.6722469167509725,-0.6722469167509725,-0.6722469167509725,0.7263168954939947,0.7263168954939947,0.7263168954939947,-1.3985638122449668,-1.3985638122449668,-1.3985638122449668,0.0,0.0,0.0,24.935712827285283
2023-06-29,25.593417921263924,19.33406432044616,31.872478008746736,25.593417921263924,25.593417921263924,0.27266702350030236,0.27266702350030236,0.27266702350030236,1.819545970000344,1.819545970000344,1.819545970000344,-1.5468789465000417,-1.5468789465000417,-1.5468789465000417,0.0,0.0,0.0,25.866084944764225
2023-06-30,25.578876098491598,18.09305772862308,31.57841741489329,25.578876098491598,25.578876098491598,-0.6937123253830659,-0.6937123253830659,-0.6937123253830659,0.9531213295414571,0.9531213295414571,0.9531213295414571,-1.6468336549245233,-1.6468336549245233,-1.6468336549245233,0.0,0.0,0.0,24.88516377310853
2023-07-01,25.56433427571927,14.964312572435125,28.316988847129565,25.56433427571927,25.56433427571927,-4.0318634956830905,-4.0318634956830905,-4.0318634956830905,-2.3381865830191892,-2.3381865830191892,-2.3381865830191892,-1.6936769126639015,-1.6936769126639015,-1.6936769126639015,0.0,0.0,0.0,21.532470780036178
2023-07-02,25.54979245294694,13.421487079807214,26.19597120749288,25.54979245294694,25.54979245294694,-5.874793158448291,-5.874793158448291,-5.874793158448291,-4.190690159352799,-4.190690159352799,-4.190690159352799,-1.6841029990954925,-1.6841029990954925,-1.6841029990954925,0.0,0.0,0.0,19.674999294498647
2023-07-03,25.53525063017461,19.254825314865524,32.93760505103258,25.53525063017461,25.53525063017461,0.08290173162816686,0.08290173162816686,0.08290173162816686,1.699262728752491,1.699262728752491,1.699262728752491,-1.6163609971243247,-1.6163609971243247,-1.6163609971243247,0.0,0.0,0.0,25.618152361802775
2023-07-04,25.52070880740228,18.945654331256595,32.04549022168459,25.52070880740228,25.52070880740228,-0.15969073297425637,-0.15969073297425637,-0.15969073297425637,1.3306298185802066,1.3306298185802066,1.3306298185802066,-1.4903205515544633,-1.4903205515544633,-1.4903205515544633,0.0,0.0,0.0,25.361018074428024
2023-07-05,25.506166985081457,18.094970541604212,31.46245289303619,25.506166985081457,25.506166985081457,-0.5811748975846469,-0.5811748975846469,-0.5811748975846469,0.7263168954926055,0.7263168954926055,0.7263168954926055,-1.3074917930772523,-1.3074917930772523,-1.3074917930772523,0.0,0.0,0.0,24.92499208749681
2023-07-06,25.491625162760627,19.47698865779793,32.47929450116022,25.491625162760627,25.491625162760627,0.7485473292772461,0.7485473292772461,0.7485473292772461,1.819545970002956,1.819545970002956,1.819545970002956,-1.07099864072571,-1.07099864072571,-1.07099864072571,0.0,0.0,0.0,26.240172492037875
2023-07-07,25.477083340439798,19.276895177671317,32.33508272456964,25.477083340439798,25.477083340439798,0.1676153008622662,0.1676153008622662,0.1676153008622662,0.9531213295429886,0.9531213295429886,0.9531213295429886,-0.7855060286807224,-0.7855060286807224,-0.7855060286807224,0.0,0.0,0.0,25.644698641302064
2023-07-08,25.462541518118968,15.990137289700806,29.652137365430796,25.462541518118968,25.462541518118968,-2.7952895080094784,-2.7952895080094784,-2.7952895080094784,-2.338186583005911,-2.338186583005911,-2.338186583005911,-0.4571029250035679,-0.4571029250035679,-0.4571029250035679,0.0,0.0,0.0,22.66725201010949
2023-07-09,25.447999695798146,14.472580203146109,27.64120334953429,25.447999695798146,25.447999695798146,-4.2838344413179685,-4.2838344413179685,-4.2838344413179685,-4.19069015934985,-4.19069015934985,-4.19069015934985,-0.09314428196811948,-0.09314428196811948,-0.09314428196811948,0.0,0.0,0.0,21.164165254480178
2023-07-10,25.433457873477316,20.399352583370813,33.7394211091681,25.433457873477316,25.433457873477316,1.9972064851836842,1.9972064851836842,1.9972064851836842,1.6992627287565711,1.6992627287565711,1.6992627287565711,0.2979437564271132,0.2979437564271132,0.2979437564271132,0.0,0.0,0.0,27.430664358661
2023-07-11,25.41891605115649,20.45893103512818,33.45890357338345,25.41891605115649,25.41891605115649,2.0375198174243323,2.0375198174243323,2.0375198174243323,1.330629818584005,1.330629818584005,1.330629818584005,0.7068899988403274,0.7068899988403274,0.7068899988403274,0.0,0.0,0.0,27.456435868580822
2023-07-12,25.404374228835664,20.796032374717424,34.15712476454505,25.404374228835664,25.404374228835664,1.8501462936864232,1.8501462936864232,1.8501462936864232,0.7263168954912161,0.7263168954912161,0.7263168954912161,1.1238293981952074,1.1238293981952074,1.1238293981952074,0.0,0.0,0.0,27.254520522522085
2023-07-13,25.389832406514838,22.11622240266555,35.07611489204216,25.389832406514838,25.389832406514838,3.358118220294576,3.358118220294576,3.358118220294576,1.8195459699984162,1.8195459699984162,1.8195459699984162,1.5385722502961596,1.5385722502961596,1.5385722502961596,0.0,0.0,0.0,28.747950626809413
2023-07-14,25.375290584194012,21.172423973950597,34.988003535288186,25.375290584194012,25.375290584194012,2.894005153004794,2.894005153004794,2.894005153004794,0.9531213295395313,0.9531213295395313,0.9531213295395313,1.9408838234652628,1.9408838234652628,1.9408838234652628,0.0,0.0,0.0,28.269295737198807
2023-07-15,25.360748760824258,18.356291951951803,32.208891599798875,25.360748760824258,25.360748760824258,-0.01742005975678356,-0.01742005975678356,-0.01742005975678356,-2.338186583011181,-2.338186583011181,-2.338186583011181,2.3207665232543975,2.3207665232543975,2.3207665232543975,0.0,0.0,0.0,25.343328701067474
2023-07-16,25.34620693745451,17.51520181561671,30.665982046601712,25.34620693745451,25.34620693745451,-1.5219535576278869,-1.5219535576278869,-1.5219535576278869,-4.190690159347713,-4.190690159347713,-4.190690159347713,2.6687366017198255,2.6687366017198255,2.6687366017198255,0.0,0.0,0.0,23.824253379826622
2023-07-17,25.331665114084757,22.972271977743045,36.265682972362185,25.331665114084757,25.331665114084757,4.675350283627129,4.675350283627129,4.675350283627129,1.6992627287588957,1.6992627287588957,1.6992627287588957,2.976087554868233,2.976087554868233,2.976087554868233,0.0,0.0,0.0,30.007015397711886
2023-07-18,25.317123290715003,23.243346876846804,36.20153496335998,25.317123290715003,25.317123290715003,4.56576252997201,4.56576252997201,4.56576252997201,1.3306298185798526,1.3306298185798526,1.3306298185798526,3.2351327113921577,3.2351327113921577,3.2351327113921577,0.0,0.0,0.0,29.88288582068701
2023-07-19,25.302581467345256,22.59889728485794,36.05835496584839,25.302581467345256,25.302581467345256,4.165736986317376,4.165736986317376,4.165736986317376,0.7263168954906973,0.7263168954906973,0.7263168954906973,3.4394200908266788,3.4394200908266788,3.4394200908266788,0.0,0.0,0.0,29.468318453662633
2023-07-20,25.2880396439755,23.903515059667626,36.915317816862135,25.2880396439755,25.2880396439755,5.403459353724732,5.403459353724732,5.403459353724732,1.8195459700010284,1.8195459700010284,1.8195459700010284,3.583913383723704,3.583913383723704,3.583913383723704,0.0,0.0,0.0,30.691498997700233
2023-07-21,25.273497820605748,23.338499146703576,35.91952400698615,25.273497820605748,25.273497820605748,4.6182551880189555,4.6182551880189555,4.6182551880189555,0.9531213295410627,0.9531213295410627,0.9531213295410627,3.6651338584778927,3.6651338584778927,3.6651338584778927,0.0,0.0,0.0,29.891753008624704
2023-07-22,25.258955997236,19.931175828346355,33.461951275423246,25.258955997236,25.258955997236,1.3430725190975805,1.3430725190975805,1.3430725190975805,-2.338186583010012,-2.338186583010012,-2.338186583010012,3.681259102107592,3.681259102107592,3.681259102107592,0.0,0.0,0.0,26.602028516333583
2023-07-23,25.24441417386624,18.571269359893883,31.796093154023296,25.24441417386624,25.24441417386624,-0.5585144352565641,-0.5585144352565641,-0.5585144352565641,-4.190690159359989,-4.190690159359989,-4.190690159359989,3.632175724103425,3.632175724103425,3.632175724103425,0.0,0.0,0.0,24.685899738609674
2023-07-24,25.229872349987872,23.691388690190216,37.08979212907139,25.229872349987872,25.229872349987872,5.218747187283217,5.218747187283217,5.218747187283217,1.6992627287462179,1.6992627287462179,1.6992627287462179,3.5194844585369975,3.5194844585369975,3.5194844585369975,0.0,0.0,0.0,30.44861953727109
2023-07-25,25.215330526109497,23.564347679049828,36.3133398091523,25.215330526109497,25.215330526109497,4.67708727122629,4.67708727122629,4.67708727122629,1.330629818579676,1.330629818579676,1.330629818579676,3.346457452646613,3.346457452646613,3.346457452646613,0.0,0.0,0.0,29.89241779733579
2023-07-26,25.20078870223112,22.47838856389659,35.66254408166083,25.20078870223112,25.20078870223112,3.8442657866112477,3.8442657866112477,3.8442657866112477,0.7263168954947166,0.7263168954947166,0.7263168954947166,3.1179488911165314,3.1179488911165314,3.1179488911165314,0.0,0.0,0.0,29.045054488842368
2023-07-27,25.186246878352744,23.2727416275432,36.34195394248765,25.186246878352744,25.186246878352744,4.6598074053656715,4.6598074053656715,4.6598074053656715,1.8195459699978704,1.8195459699978704,1.8195459699978704,2.840261435367801,2.840261435367801,2.840261435367801,0.0,0.0,0.0,29.846054283718416
2023-07-28,25.171705054474373,22.479273262190983,35.988541057451826,25.171705054474373,25.171705054474373,3.474093547374453,3.474093547374453,3.474093547374453,0.9531213295376054,0.9531213295376054,0.9531213295376054,2.5209722178368477,2.5209722178368477,2.5209722178368477,0.0,0.0,0.0,28.645798601848824
2023-07-29,25.157163230595998,18.228163741622954,31.59451536823319,25.157163230595998,25.157163230595998,-0.1694632966728834,-0.1694632966728834,-0.1694632966728834,-2.3381865830152817,-2.3381865830152817,-2.3381865830152817,2.168723286342398,2.168723286342398,2.168723286342398,0.0,0.0,0.0,24.987699933923114
2023-07-30,25.142621406717623,15.7088176541706,29.773779702183084,25.142621406717623,25.142621406717623,-2.3977077496444275,-2.3977077496444275,-2.3977077496444275,-4.19069015935704,-4.19069015935704,-4.19069015935704,1.7929824097126121,1.7929824097126121,1.7929824097126121,0.0,0.0,0.0,22.744913657073194
2023-07-31,25.128079582839252,21.65036065786619,34.79279472882709,25.128079582839252,25.128079582839252,3.1030437323158133,3.1030437323158133,3.1030437323158133,1.6992627287485431,1.6992627287485431,1.6992627287485431,1.4037810035672709,1.4037810035672709,1.4037810035672709,0.0,0.0,0.0,28.231123315155067
2023-08-01,25.113537758960877,20.477442595954916,34.195528978095176,25.113537758960877,25.113537758960877,2.342066408498752,2.342066408498752,2.342066408498752,1.3306298185755239,1.3306298185755239,1.3306298185755239,1.011436589923229,1.011436589923229,1.011436589923229,0.0,0.0,0.0,27.45560416745963
2023-08-02,25.098995935082502,19.71004907017785,33.312535137086925,25.098995935082502,25.098995935082502,1.3525845425704877,1.3525845425704877,1.3525845425704877,0.7263168954879192,0.7263168954879192,0.7263168954879192,0.6262676470825685,0.6262676470825685,0.6262676470825685,0.0,0.0,0.0,26.45158047765299
2023-08-03,25.08445411175696,20.412439871551072,34.083106637369774,25.08445411175696,25.08445411175696,2.0778548941422277,2.0778548941422277,2.0778548941422277,1.8195459700062524,1.8195459700062524,1.8195459700062524,0.2583089241359753,0.2583089241359753,0.2583089241359753,0.0,0.0,0.0,27.162309005899186
2023-08-04,25.06991228843141,19.234300557407224,32.34504853850233,25.06991228843141,25.06991228843141,0.8701566104239916,0.8701566104239916,0.8701566104239916,0.9531213295469345,0.9531213295469345,0.9531213295469345,-0.0829647191229429,-0.0829647191229429,-0.0829647191229429,0.0,0.0,0.0,25.9400688988554
2023-08-05,25.055370465105867,15.367702369147661,28.812700912777114,25.055370465105867,25.055370465105867,-2.7270847138076983,-2.7270847138076983,-2.7270847138076983,-2.338186583017332,-2.338186583017332,-2.338186583017332,-0.3888981307903662,-0.3888981307903662,-0.3888981307903662,0.0,0.0,0.0,22.328285751298168
2023-08-06,25.040828641780323,13.293629463931321,26.8096929184412,25.040828641780323,25.040828641780323,-4.842582156254772,-4.842582156254772,-4.842582156254772,-4.19069015935409,-4.19069015935409,-4.19069015935409,-0.6518919969006816,-0.6518919969006816,-0.6518919969006816,0.0,0.0,0.0,20.19824648552555
2023-08-07,25.02628681845478,19.15119934297324,32.281291673258195,25.02628681845478,25.02628681845478,0.8336541128017584,0.8336541128017584,0.8336541128017584,1.6992627287526219,1.6992627287526219,1.6992627287526219,-0.8656086159508631,-0.8656086159508631,-0.8656086159508631,0.0,0.0,0.0,25.85994093125654
2023-08-08,25.01174499512923,18.617026084463376,32.374498349815056,25.01174499512923,25.01174499512923,0.3054882962526616,0.3054882962526616,0.3054882962526616,1.330629818575347,1.330629818575347,1.330629818575347,-1.025141522322685,-1.025141522322685,-1.025141522322685,0.0,0.0,0.0,25.317233291381893
2023-08-09,24.997203171803687,17.80908102994322,31.636491371361917,24.997203171803687,24.997203171803687,-0.40082730566058217,-0.40082730566058217,-0.40082730566058217,0.7263168954928084,0.7263168954928084,0.7263168954928084,-1.1271442011533908,-1.1271442011533908,-1.1271442011533908,0.0,0.0,0.0,24.596375866143106
2023-08-10,24.982661348478143,19.092906316917095,32.11788121161449,24.982661348478143,24.982661348478143,0.6496316582428462,0.6496316582428462,0.6496316582428462,1.8195459700030945,1.8195459700030945,1.8195459700030945,-1.1699143117602486,-1.1699143117602486,-1.1699143117602486,0.0,0.0,0.0,25.63229300672099
2023-08-11,24.968119525152595,18.1887036020325,31.093201944526765,24.968119525152595,24.968119525152595,-0.2003097847211744,-0.2003097847211744,-0.2003097847211744,0.9531213295434768,0.9531213295434768,0.9531213295434768,-1.1534311142646516,-1.1534311142646516,-1.1534311142646516,0.0,0.0,0.0,24.76780974043142
2023-08-12,24.953577701827054,14.73100408037664,28.261497726080687,24.953577701827054,24.953577701827054,-3.4175317205540297,-3.4175317205540297,-3.4175317205540297,-2.338186583022602,-2.338186583022602,-2.338186583022602,-1.0793451375314276,-1.0793451375314276,-1.0793451375314276,0.0,0.0,0.0,21.536045981273023
2023-08-13,24.939035878506502,12.811387734123192,26.37117950605513,24.939035878506502,24.939035878506502,-5.141610656674277,-5.141610656674277,-5.141610656674277,-4.190690159351952,-4.190690159351952,-4.190690159351952,-0.9509204973223246,-0.9509204973223246,-0.9509204973223246,0.0,0.0,0.0,19.797425221832224
2023-08-14,24.924494055185946,19.32396097822742,32.72264554159913,24.924494055185946,24.924494055185946,0.9263310967666138,0.9263310967666138,0.9263310967666138,1.6992627287531905,1.6992627287531905,1.6992627287531905,-0.772931631986577,-0.772931631986577,-0.772931631986577,0.0,0.0,0.0,25.85082515195256
2023-08-15,24.909952231865397,19.477023214102896,32.77867901993631,24.909952231865397,24.909952231865397,0.7791122886354365,0.7791122886354365,0.7791122886354365,1.3306298185811283,1.3306298185811283,1.3306298185811283,-0.551517529945692,-0.551517529945692,-0.551517529945692,0.0,0.0,0.0,25.689064520500832
2023-08-16,24.895410408544844,18.871433843865514,31.5247199383383,24.895410408544844,24.895410408544844,0.4323191547047148,0.4323191547047148,0.4323191547047148,0.726316895486011,0.726316895486011,0.726316895486011,-0.29399774078129626,-0.29399774078129626,-0.29399774078129626,0.0,0.0,0.0,25.32772956324956
2023-08-17,24.88086858522429,20.218967765342725,33.275938571848855,24.88086858522429,24.88086858522429,1.8108904152221785,1.8108904152221785,1.8108904152221785,1.819545969999937,1.819545969999937,1.819545969999937,-0.008655554777758413,-0.008655554777758413,-0.008655554777758413,0.0,0.0,0.0,26.69175900044647
2023-08-18,24.866326761903736,19.292231156676497,32.720351055780434,24.866326761903736,24.866326761903736,1.2486266568796918,1.2486266568796918,1.2486266568796918,0.9531213295450083,0.9531213295450083,0.9531213295450083,0.2955053273346836,0.2955053273346836,0.2955053273346836,0.0,0.0,0.0,26.11495341878343
2023-08-19,24.851784938583183,16.19395810592782,29.395297321071986,24.851784938583183,24.851784938583183,-1.7291630238762083,-1.7291630238762083,-1.7291630238762083,-2.3381865830246524,-2.3381865830246524,-2.3381865830246524,0.609023559148444,0.609023559148444,0.609023559148444,0.0,0.0,0.0,23.122621914706976
2023-08-20,24.83724311526263,14.563524374680762,27.916507575455206,24.83724311526263,24.83724311526263,-3.2684354352770213,-3.2684354352770213,-3.2684354352770213,-4.190690159361792,-4.190690159361792,-4.190690159361792,0.9222547240847707,0.9222547240847707,0.9222547240847707,0.0,0.0,0.0,21.56880767998561
2023-08-21,24.82270129194208,21.131278048151085,34.421700725146785,24.82270129194208,24.82270129194208,2.9249124992118714,2.9249124992118714,2.9249124992118714,1.6992627287572701,1.6992627287572701,1.6992627287572701,1.225649770454601,1.225649770454601,1.225649770454601,0.0,0.0,0.0,27.747613791153952
2023-08-22,24.80815946904185,20.503435645039996,34.0590050442799,24.80815946904185,24.80815946904185,2.840659076488877,2.840659076488877,2.840659076488877,1.3306298185809515,1.3306298185809515,1.3306298185809515,1.5100292579079257,1.5100292579079257,1.5100292579079257,0.0,0.0,0.0,27.648818545530727
2023-08-23,24.79361764614163,20.568846470850918,33.749651917107236,24.79361764614163,24.79361764614163,2.4931623991034026,2.4931623991034026,2.4931623991034026,0.7263168954900301,0.7263168954900301,0.7263168954900301,1.7668455036133726,1.7668455036133726,1.7668455036133726,0.0,0.0,0.0,27.28678004524503
2023-08-24,24.779075823241406,22.29619616765256,35.1591811774703,24.779075823241406,24.779075823241406,3.8079710521824772,3.8079710521824772,3.8079710521824772,1.819545970002549,1.819545970002549,1.819545970002549,1.9884250821799287,1.9884250821799287,1.9884250821799287,0.0,0.0,0.0,28.587046875423884
2023-08-25,24.764534000341182,21.200888362537935,34.86608536813874,24.764534000341182,24.764534000341182,3.1213060475035497,3.1213060475035497,3.1213060475035497,0.9531213295365628,0.9531213295365628,0.9531213295365628,2.168184717966987,2.168184717966987,2.168184717966987,0.0,0.0,0.0,27.88584004784473
2023-08-26,24.74999217744096,18.2955159126395,31.15445208495067,24.74999217744096,24.74999217744096,-0.037372188278755075,-0.037372188278755075,-0.037372188278755075,-2.3381865830081545,-2.3381865830081545,-2.3381865830081545,2.3008143947293997,2.3008143947293997,2.3008143947293997,0.0,0.0,0.0,24.712619989162203
2023-08-27,24.73545035454073,16.858709981148298,29.533674351269894,24.73545035454073,24.73545035454073,-1.8082676864761429,-1.8082676864761429,-1.8082676864761429,-4.190690159360467,-4.190690159360467,-4.190690159360467,2.382422472884325,2.382422472884325,2.382422472884325,0.0,0.0,0.0,22.92718266806459
2023-08-28,24.720908531640507,22.471365172280517,35.25412305977951,24.720908531640507,24.720908531640507,4.109901449607169,4.109901449607169,4.109901449607169,1.6992627287613504,1.6992627287613504,1.6992627287613504,2.4106387208458195,2.4106387208458195,2.4106387208458195,0.0,0.0,0.0,28.830809981247675
2023-08-29,24.706366708740283,21.88895384379838,34.68305269894915,24.706366708740283,24.706366708740283,3.7153022201515182,3.7153022201515182,3.7153022201515182,1.3306298185767989,1.3306298185767989,1.3306298185767989,2.3846724015747194,2.3846724015747194,2.3846724015747194,0.0,0.0,0.0,28.4216689288918
2023-08-30,24.69182488584006,21.30331642864252,33.79890078411949,24.69182488584006,24.69182488584006,3.0316407681330775,3.0316407681330775,3.0316407681330775,0.7263168954886412,0.7263168954886412,0.7263168954886412,2.3053238726444367,2.3053238726444367,2.3053238726444367,0.0,0.0,0.0,27.723465653973136
2023-08-31,24.677283062939836,22.370986823809364,35.47614377280509,24.677283062939836,24.677283062939836,3.99449548950249,3.99449548950249,3.99449548950249,1.8195459699922392,1.8195459699922392,1.8195459699922392,2.17494951951025,2.17494951951025,2.17494951951025,0.0,0.0,0.0,28.671778552442326
2023-09-01,24.662741239825333,20.893774163201563,34.54511213663098,24.662741239825333,24.662741239825333,2.9505025370963014,2.9505025370963014,2.9505025370963014,0.9531213295380943,0.9531213295380943,0.9531213295380943,1.9973812075582074,1.9973812075582074,1.9973812075582074,0.0,0.0,0.0,27.613243776921635
2023-09-02,24.64819941671083,17.881365819804422,31.19776417917146,24.64819941671083,24.64819941671083,-0.5603838138563185,-0.5603838138563185,-0.5603838138563185,-2.338186583010205,-2.338186583010205,-2.338186583010205,1.7778027691538867,1.7778027691538867,1.7778027691538867,0.0,0.0,0.0,24.087815602854512
2023-09-03,24.633657593596325,15.447025981956799,28.72867631809852,24.633657593596325,24.633657593596325,-2.668102860959067,-2.668102860959067,-2.668102860959067,-4.190690159357517,-4.190690159357517,-4.190690159357517,1.5225872983984508,1.5225872983984508,1.5225872983984508,0.0,0.0,0.0,21.96555473263726
2023-09-04,24.619115770481827,20.718786362283044,34.34152109128011,24.619115770481827,24.619115770481827,2.9383629008359273,2.9383629008359273,2.9383629008359273,1.6992627287636741,1.6992627287636741,1.6992627287636741,1.2391001720722532,1.2391001720722532,1.2391001720722532,0.0,0.0,0.0,27.557478671317753
2023-09-05,24.60457394736732,20.23110299061188,33.13704671340166,24.60457394736732,24.60457394736732,2.2661035352568897,2.2661035352568897,2.2661035352568897,1.3306298185865555,1.3306298185865555,1.3306298185865555,0.9354737166703335,0.9354737166703335,0.9354737166703335,0.0,0.0,0.0,26.87067748262421
2023-09-06,24.590032124252822,19.37876169081636,32.20694813807311,24.590032124252822,24.590032124252822,1.346677164746368,1.346677164746368,1.346677164746368,0.7263168954872519,0.7263168954872519,0.7263168954872519,0.6203602692591161,0.6203602692591161,0.6203602692591161,0.0,0.0,0.0,25.93670928899919
