ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-23,4.109144323948967,1.195856800065275,6.0067757278701,4.109144323948967,4.109144323948967,-0.40342797299814454,-0.40342797299814454,-0.40342797299814454,0.7913128876308343,0.7913128876308343,0.7913128876308343,-1.1947408606289787,-1.1947408606289787,-1.1947408606289787,0.0,0.0,0.0,3.7057163509508224
2023-06-24,4.1119377855501025,0.21609297965566204,5.072441021443374,4.1119377855501025,4.1119377855501025,-1.5113316281478308,-1.5113316281478308,-1.5113316281478308,-0.3230594303242597,-0.3230594303242597,-0.3230594303242597,-1.1882721978235709,-1.1882721978235709,-1.1882721978235709,0.0,0.0,0.0,2.6006061574022716
2023-06-25,4.114731247151238,-0.25789485369196635,4.6910898459835035,4.114731247151238,4.114731247151238,-2.0148082720709697,-2.0148082720709697,-2.0148082720709697,-0.8413673689881307,-0.8413673689881307,-0.8413673689881307,-1.1734409030828388,-1.1734409030828388,-1.1734409030828388,0.0,0.0,0.0,2.0999229750802684
2023-06-26,4.117524709044212,0.17155258497622403,5.015683040313413,4.117524709044212,4.117524709044212,-1.5740695535195925,-1.5740695535195925,-1.5740695535195925,-0.4230516895387999,-0.4230516895387999,-0.4230516895387999,-1.1510178639807926,-1.1510178639807926,-1.1510178639807926,0.0,0.0,0.0,2.5434551555246196
2023-06-27,4.120318170937187,0.488846697224309,5.454298468284239,4.120318170937187,4.120318170937187,-1.2831643842403242,-1.2831643842403242,-1.2831643842403242,-0.16127305253370905,-0.16127305253370905,-0.16127305253370905,-1.1218913317066148,-1.1218913317066148,-1.1218913317066148,0.0,0.0,0.0,2.837153786696863
2023-06-28,4.1231116328301605,1.3877359653651464,6.343337506255601,4.1231116328301605,4.1231116328301605,-0.32061581359214153,-0.32061581359214153,-0.32061581359214153,0.7664214537501566,0.7664214537501566,0.7664214537501566,-1.087037267342298,-1.087037267342298,-1.087037267342298,0.0,0.0,0.0,3.802495819238019
2023-06-29,4.1259050947231355,1.0002772482973137,5.626407050417557,4.1259050947231355,4.1259050947231355,-0.8564714493046067,-0.8564714493046067,-0.8564714493046067,0.19101720000006858,0.19101720000006858,0.19101720000006858,-1.0474886493046753,-1.0474886493046753,-1.0474886493046753,0.0,0.0,0.0,3.2694336454185287
2023-06-30,4.12869855661611,1.403652906359466,6.315516300911418,4.12869855661611,4.12869855661611,-0.21299180245337407,-0.21299180245337407,-0.21299180245337407,0.7913128876286051,0.7913128876286051,0.7913128876286051,-1.004304690081979,-1.004304690081979,-1.004304690081979,0.0,0.0,0.0,3.9157067541627355
2023-07-01,4.131492018509084,0.34298997979952034,5.257259361262791,4.131492018509084,4.131492018509084,-1.28160031499797,-1.28160031499797,-1.28160031499797,-0.32305943032438,-0.32305943032438,-0.32305943032438,-0.95854088467359,-0.95854088467359,-0.95854088467359,0.0,0.0,0.0,2.8498917035111138
2023-07-02,4.134285480402058,0.0433422238984416,5.0187734637456565,4.134285480402058,4.134285480402058,-1.7525881286361993,-1.7525881286361993,-1.7525881286361993,-0.8413673689862973,-0.8413673689862973,-0.8413673689862973,-0.911220759649902,-0.911220759649902,-0.911220759649902,0.0,0.0,0.0,2.3816973517658586
2023-07-03,4.137078942295032,0.35310212350333553,5.347007327647539,4.137078942295032,4.137078942295032,-1.2863618021492553,-1.2863618021492553,-1.2863618021492553,-0.42305168953775873,-0.42305168953775873,-0.42305168953775873,-0.8633101126114967,-0.8633101126114967,-0.8633101126114967,0.0,0.0,0.0,2.8507171401457767
2023-07-04,4.139872404188006,0.5101728907399565,5.176493369919422,4.139872404188006,4.139872404188006,-0.976967482503188,-0.976967482503188,-0.976967482503188,-0.16127305253203542,-0.16127305253203542,-0.16127305253203542,-0.8156944299711524,-0.8156944299711524,-0.8156944299711524,0.0,0.0,0.0,3.1629049216848184
2023-07-05,4.14266586608098,1.5909668869766995,6.728297787053386,4.14266586608098,4.14266586608098,-0.002738596226980805,-0.002738596226980805,-0.002738596226980805,0.7664214537503902,0.7664214537503902,0.7664214537503902,-0.7691600499773709,-0.7691600499773709,-0.7691600499773709,0.0,0.0,0.0,4.139927269854
2023-07-06,4.145459328039152,1.1098379429852188,6.127194646221867,4.145459328039152,4.145459328039152,-0.533362301864492,-0.533362301864492,-0.533362301864492,0.19101720000029537,0.19101720000029537,0.19101720000029537,-0.7243795018647874,-0.7243795018647874,-0.7243795018647874,0.0,0.0,0.0,3.61209702617466
2023-07-07,4.148252789997324,1.8435414372485368,6.79737007908091,4.148252789997324,4.148252789997324,0.10941158212120647,0.10941158212120647,0.10941158212120647,0.7913128876296138,0.7913128876296138,0.7913128876296138,-0.6819013055084073,-0.6819013055084073,-0.6819013055084073,0.0,0.0,0.0,4.25766437211853
2023-07-08,4.151046251955496,0.47543052524771184,5.622471359539266,4.151046251955496,4.151046251955496,-0.9652037940960096,-0.9652037940960096,-0.9652037940960096,-0.32305943032088547,-0.32305943032088547,-0.32305943032088547,-0.6421443637751243,-0.6421443637751243,-0.6421443637751243,0.0,0.0,0.0,3.185842457859486
2023-07-09,4.153839713913667,0.48034671944521506,5.1751984255230585,4.153839713913667,4.153839713913667,-1.4467642958175877,-1.4467642958175877,-1.4467642958175877,-0.841367368984464,-0.841367368984464,-0.841367368984464,-0.6053969268331236,-0.6053969268331236,-0.6053969268331236,0.0,0.0,0.0,2.7070754180960797
2023-07-10,4.156633175871839,0.7614345504476454,5.641708629537809,4.156633175871839,4.156633175871839,-0.9948716484293365,-0.9948716484293365,-0.9948716484293365,-0.42305168953909167,-0.42305168953909167,-0.42305168953909167,-0.5718199588902446,-0.5718199588902446,-0.5718199588902446,0.0,0.0,0.0,3.1617615274425024
2023-07-11,4.159426637830011,1.079463866081764,6.054011834490359,4.159426637830011,4.159426637830011,-0.7027276504189286,-0.7027276504189286,-0.7027276504189286,-0.1612730525336688,-0.1612730525336688,-0.1612730525336688,-0.5414545978852596,-0.5414545978852596,-0.5414545978852596,0.0,0.0,0.0,3.456698987411082
2023-07-12,4.162220099788183,2.080980120050907,7.075789847215519,4.162220099788183,4.162220099788183,0.2521881818536954,0.2521881818536954,0.2521881818536954,0.7664214537506235,0.7664214537506235,0.7664214537506235,-0.5142332718969282,-0.5142332718969282,-0.5142332718969282,0.0,0.0,0.0,4.414408281641878
2023-07-13,4.165013561746354,1.4718976499336431,6.180851607174637,4.165013561746354,4.165013561746354,-0.29897672637044104,-0.29897672637044104,-0.29897672637044104,0.19101719999997824,0.19101719999997824,0.19101719999997824,-0.4899939263704193,-0.4899939263704193,-0.4899939263704193,0.0,0.0,0.0,3.8660368353759136
2023-07-14,4.167807023704526,2.1314100070177933,6.868663612617149,4.167807023704526,4.167807023704526,0.32281616066679875,0.32281616066679875,0.32281616066679875,0.7913128876290036,0.7913128876290036,0.7913128876290036,-0.4684967269622048,-0.4684967269622048,-0.4684967269622048,0.0,0.0,0.0,4.490623184371325
2023-07-15,4.170600485562432,0.9293008479158565,5.953212919223606,4.170600485562432,4.170600485562432,-0.7725019668436245,-0.7725019668436245,-0.7725019668436245,-0.3230594303233607,-0.3230594303233607,-0.3230594303233607,-0.4494425365202639,-0.4494425365202639,-0.4494425365202639,0.0,0.0,0.0,3.398098518718808
2023-07-17,4.176187409278244,0.8299196096023495,5.755655087781077,4.176187409278244,4.176187409278244,-0.8403391308661348,-0.8403391308661348,-0.8403391308661348,-0.4230516895380506,-0.4230516895380506,-0.4230516895380506,-0.41728744132808415,-0.41728744132808415,-0.41728744132808415,0.0,0.0,0.0,3.335848278412109
2023-07-18,4.17898087113615,1.0554881271342924,5.943922558672939,4.17898087113615,4.17898087113615,-0.5647409887888901,-0.5647409887888901,-0.5647409887888901,-0.16127305253199523,-0.16127305253199523,-0.16127305253199523,-0.4034679362568949,-0.4034679362568949,-0.4034679362568949,0.0,0.0,0.0,3.6142398823472597
2023-07-19,4.181774332994056,2.040373438716778,6.881663497476486,4.181774332994056,4.181774332994056,0.3757297920038983,0.3757297920038983,0.3757297920038983,0.7664214537503302,0.7664214537503302,0.7664214537503302,-0.3906916617464321,-0.3906916617464321,-0.3906916617464321,0.0,0.0,0.0,4.557504124997955
2023-07-20,4.1845677948519615,1.7755779732792978,6.471566647574022,4.1845677948519615,4.1845677948519615,-0.1876328561168114,-0.1876328561168114,-0.1876328561168114,0.19101720000020506,0.19101720000020506,0.19101720000020506,-0.3786500561170164,-0.3786500561170164,-0.3786500561170164,0.0,0.0,0.0,3.99693493873515
2023-07-21,4.187361256709867,2.3604382585463903,7.15545900664952,4.187361256709867,4.187361256709867,0.42423078145306015,0.42423078145306015,0.42423078145306015,0.7913128876300122,0.7913128876300122,0.7913128876300122,-0.36708210617695197,-0.36708210617695197,-0.36708210617695197,0.0,0.0,0.0,4.611592038162927
2023-07-22,4.190154718567772,1.0473573113972021,5.881438156013564,4.190154718567772,4.190154718567772,-0.6788447573857612,-0.6788447573857612,-0.6788447573857612,-0.32305943032112616,-0.32305943032112616,-0.32305943032112616,-0.35578532706463495,-0.35578532706463495,-0.35578532706463495,0.0,0.0,0.0,3.511309961182011
2023-07-23,4.192948180425678,0.5770764452962941,5.4098149351869065,4.192948180425678,4.192948180425678,-1.1859908703666848,-1.1859908703666848,-1.1859908703666848,-0.8413673689902286,-0.8413673689902286,-0.8413673689902286,-0.34462350137645625,-0.34462350137645625,-0.34462350137645625,0.0,0.0,0.0,3.0069573100589935
2023-07-24,4.195741642283584,1.1059584858202192,5.835541639675932,4.195741642283584,4.195741642283584,-0.7565826366074642,-0.7565826366074642,-0.7565826366074642,-0.4230516895397668,-0.4230516895397668,-0.4230516895397668,-0.3335309470676974,-0.3335309470676974,-0.3335309470676974,0.0,0.0,0.0,3.439159005676119
2023-07-25,4.198535104070027,1.1606402944599636,6.210188051674918,4.198535104070027,4.198535104070027,-0.4837862690415635,-0.4837862690415635,-0.4837862690415635,-0.1612730525319751,-0.1612730525319751,-0.1612730525319751,-0.32251321650958836,-0.32251321650958836,-0.32251321650958836,0.0,0.0,0.0,3.7147488350284634
2023-07-26,4.201328565856472,2.380891197275448,6.9493141037733945,4.201328565856472,4.201328565856472,0.45477718955702584,0.45477718955702584,0.45477718955702584,0.7664214537499583,0.7664214537499583,0.7664214537499583,-0.3116442641929325,-0.3116442641929325,-0.3116442641929325,0.0,0.0,0.0,4.656105755413498
2023-07-27,4.204122027642915,1.6691427123262714,6.444865409211826,4.204122027642915,4.204122027642915,-0.11004305327454754,-0.11004305327454754,-0.11004305327454754,0.1910171999998694,0.1910171999998694,0.1910171999998694,-0.30106025327441693,-0.30106025327441693,-0.30106025327441693,0.0,0.0,0.0,4.094078974368368
2023-07-28,4.20691548942936,2.2661339866322874,7.198953350264316,4.20691548942936,4.20691548942936,0.500362590675942,0.500362590675942,0.500362590675942,0.7913128876294018,0.7913128876294018,0.7913128876294018,-0.29095029695345986,-0.29095029695345986,-0.29095029695345986,0.0,0.0,0.0,4.707278080105302
2023-07-29,4.209708951215803,1.1079303092331945,6.159124337216914,4.209708951215803,4.209708951215803,-0.6046039756009923,-0.6046039756009923,-0.6046039756009923,-0.32305943032360124,-0.32305943032360124,-0.32305943032360124,-0.2815445452773911,-0.2815445452773911,-0.2815445452773911,0.0,0.0,0.0,3.6051049756148106
2023-07-30,4.212502413002247,0.7678314362953239,5.494361491205093,4.212502413002247,4.212502413002247,-1.1144674965040657,-1.1144674965040657,-1.1144674965040657,-0.8413673689883951,-0.8413673689883951,-0.8413673689883951,-0.27310012751567053,-0.27310012751567053,-0.27310012751567053,0.0,0.0,0.0,3.0980349164981815
2023-07-31,4.2152958747886915,1.0977507868631304,6.067906244976329,4.2152958747886915,4.2152958747886915,-0.6889372308608283,-0.6889372308608283,-0.6889372308608283,-0.4230516895387258,-0.4230516895387258,-0.4230516895387258,-0.26588554132210257,-0.26588554132210257,-0.26588554132210257,0.0,0.0,0.0,3.526358643927863
2023-08-01,4.218089336575135,1.2345422774807733,6.268674690346821,4.218089336575135,4.218089336575135,-0.42143719231072796,-0.42143719231072796,-0.42143719231072796,-0.16127305253030158,-0.16127305253030158,-0.16127305253030158,-0.2601641397804263,-0.2601641397804263,-0.2601641397804263,0.0,0.0,0.0,3.796652144264407
2023-08-02,4.220882798361579,2.3217892728184983,7.302159099386315,4.220882798361579,4.220882798361579,0.5102440497475098,0.5102440497475098,0.5102440497475098,0.7664214537507972,0.7664214537507972,0.7664214537507972,-0.25617740400328737,-0.25617740400328737,-0.25617740400328737,0.0,0.0,0.0,4.7311268481090885
2023-08-03,4.223676260148023,1.731932111115954,6.71770456719741,4.223676260148023,4.223676260148023,-0.06311150098141123,-0.06311150098141123,-0.06311150098141123,0.1910172000006586,0.1910172000006586,0.1910172000006586,-0.2541287009820698,-0.2541287009820698,-0.2541287009820698,0.0,0.0,0.0,4.160564759166612
2023-08-04,4.226469721983104,2.4610625948976375,7.295051057641152,4.226469721983104,4.226469721983104,0.5371446742719375,0.5371446742719375,0.5371446742719375,0.791312887630123,0.791312887630123,0.791312887630123,-0.25416821335818546,-0.25416821335818546,-0.25416821335818546,0.0,0.0,0.0,4.763614396255042
2023-08-05,4.229263183818184,1.1483476889722561,6.192774712499712,4.229263183818184,4.229263183818184,-0.5794391204183119,-0.5794391204183119,-0.5794391204183119,-0.32305943032372153,-0.32305943032372153,-0.32305943032372153,-0.2563796900945904,-0.2563796900945904,-0.2563796900945904,0.0,0.0,0.0,3.649824063399872
2023-08-06,4.232056645653264,0.5795040599690607,5.462278101324946,4.232056645653264,4.232056645653264,-1.1021369748240384,-1.1021369748240384,-1.1021369748240384,-0.8413673689865617,-0.8413673689865617,-0.8413673689865617,-0.26076960583747644,-0.26076960583747644,-0.26076960583747644,0.0,0.0,0.0,3.129919670829226
2023-08-07,4.234850107488344,0.857080284740481,6.091254170938376,4.234850107488344,4.234850107488344,-0.6903109235916769,-0.6903109235916769,-0.6903109235916769,-0.4230516895400587,-0.4230516895400587,-0.4230516895400587,-0.26725923405161833,-0.26725923405161833,-0.26725923405161833,0.0,0.0,0.0,3.544539183896667
2023-08-08,4.237643569323424,1.2858030934432878,6.222899787448883,4.237643569323424,4.237643569323424,-0.43695309001271887,-0.43695309001271887,-0.43695309001271887,-0.16127305253028146,-0.16127305253028146,-0.16127305253028146,-0.27568003748243747,-0.27568003748243747,-0.27568003748243747,0.0,0.0,0.0,3.8006904793107052
2023-08-10,4.243230492993586,1.6882417435906918,6.657255549794669,4.243230492993586,4.243230492993586,-0.10617249511996457,-0.10617249511996457,-0.10617249511996457,0.19101720000032296,0.19101720000032296,0.19101720000032296,-0.2971896951202875,-0.2971896951202875,-0.2971896951202875,0.0,0.0,0.0,4.1370579978736215
2023-08-11,4.246023954828666,2.2182509136979336,7.1282978574320355,4.246023954828666,4.246023954828666,0.48181068665173693,0.48181068665173693,0.48181068665173693,0.7913128876295128,0.7913128876295128,0.7913128876295128,-0.3095022009777758,-0.3095022009777758,-0.3095022009777758,0.0,0.0,0.0,4.727834641480403
2023-08-12,4.248817416663746,1.1248141510992202,6.087966296460369,4.248817416663746,4.248817416663746,-0.6452693622261605,-0.6452693622261605,-0.6452693622261605,-0.32305943032619666,-0.32305943032619666,-0.32305943032619666,-0.3222099318999638,-0.3222099318999638,-0.3222099318999638,0.0,0.0,0.0,3.6035480544375855
2023-08-13,4.251610878498827,0.5364885075204971,5.654811272837195,4.251610878498827,4.251610878498827,-1.1761223149903084,-1.1761223149903084,-1.1761223149903084,-0.8413673689873526,-0.8413673689873526,-0.8413673689873526,-0.3347549460029555,-0.3347549460029555,-0.3347549460029555,0.0,0.0,0.0,3.0754885635085185
2023-08-14,4.25440434038584,1.1432413047742849,5.7181369665764,4.25440434038584,4.25440434038584,-0.7695899466210203,-0.7695899466210203,-0.7695899466210203,-0.4230516895366436,-0.4230516895366436,-0.4230516895366436,-0.3465382570843769,-0.3465382570843769,-0.3465382570843769,0.0,0.0,0.0,3.484814393764819
2023-08-15,4.257197802272853,1.2820590244310128,6.147629972932782,4.257197802272853,4.257197802272853,-0.5182120628492966,-0.5182120628492966,-0.5182120628492966,-0.16127305253244498,-0.16127305253244498,-0.16127305253244498,-0.35693901031685166,-0.35693901031685166,-0.35693901031685166,0.0,0.0,0.0,3.7389857394235566
2023-08-16,4.259991264159867,2.1708940978168667,7.298318622992171,4.259991264159867,4.259991264159867,0.40108587660874007,0.40108587660874007,0.40108587660874007,0.7664214537507372,0.7664214537507372,0.7664214537507372,-0.3653355771419974,-0.3653355771419974,-0.3653355771419974,0.0,0.0,0.0,4.661077140768607
2023-08-17,4.262784726046879,1.6170625471573645,6.445489895539482,4.262784726046879,4.262784726046879,-0.18011067721782442,-0.18011067721782442,-0.18011067721782442,0.19101719999998734,0.19101719999998734,0.19101719999998734,-0.3711278772178118,-0.3711278772178118,-0.3711278772178118,0.0,0.0,0.0,4.082674048829055
2023-08-18,4.265578187933894,2.265530348214951,7.235811390881544,4.265578187933894,4.265578187933894,0.41755271534971355,0.41755271534971355,0.41755271534971355,0.7913128876305213,0.7913128876305213,0.7913128876305213,-0.3737601722808078,-0.3737601722808078,-0.3737601722808078,0.0,0.0,0.0,4.683130903283607
2023-08-19,4.2683716498209066,1.067357199034072,6.0366562015239955,4.2683716498209066,4.2683716498209066,-0.6958029686089267,-0.6958029686089267,-0.6958029686089267,-0.32305943032631695,-0.32305943032631695,-0.32305943032631695,-0.37274353828260987,-0.37274353828260987,-0.37274353828260987,0.0,0.0,0.0,3.5725686812119797
2023-08-20,4.271165111707921,0.5098224995214827,5.6281209367610225,4.271165111707921,4.271165111707921,-1.2090445788085853,-1.2090445788085853,-1.2090445788085853,-0.8413673689844536,-0.8413673689844536,-0.8413673689844536,-0.36767720982413155,-0.36767720982413155,-0.36767720982413155,0.0,0.0,0.0,3.0621205328993355
2023-08-21,4.273958573594934,1.1265867802808303,5.966703237837018,4.273958573594934,4.273958573594934,-0.7813196951158303,-0.7813196951158303,-0.7813196951158303,-0.42305168953797656,-0.42305168953797656,-0.42305168953797656,-0.3582680055778538,-0.3582680055778538,-0.3582680055778538,0.0,0.0,0.0,3.492638878479103
2023-08-23,4.279545497368961,2.2951286411969685,7.2927228453673685,4.279545497368961,4.279545497368961,0.4405380992949309,0.4405380992949309,0.4405380992949309,0.7664214537503655,0.7664214537503655,0.7664214537503655,-0.32588335445543454,-0.32588335445543454,-0.32588335445543454,0.0,0.0,0.0,4.720083596663891
2023-08-24,4.2823389592559735,1.8074862626645296,6.624532282561999,4.2823389592559735,4.2823389592559735,-0.11197573240104942,-0.11197573240104942,-0.11197573240104942,0.19101720000021413,0.19101720000021413,0.19101720000021413,-0.3029929324012635,-0.3029929324012635,-0.3029929324012635,0.0,0.0,0.0,4.170363226854924
2023-08-25,4.28513242121269,2.374398746059133,7.222296041946422,4.28513242121269,4.28513242121269,0.515368689755208,0.515368689755208,0.515368689755208,0.791312887628292,0.791312887628292,0.791312887628292,-0.27594419787308416,-0.27594419787308416,-0.27594419787308416,0.0,0.0,0.0,4.800501110967898
2023-08-26,4.287925883169405,1.196089918100541,6.20816198125246,4.287925883169405,4.287925883169405,-0.5682175078214509,-0.5682175078214509,-0.5682175078214509,-0.3230594303204677,-0.3230594303204677,-0.3230594303204677,-0.24515807750098315,-0.24515807750098315,-0.24515807750098315,0.0,0.0,0.0,3.719708375347954
2023-08-27,4.290719345126119,0.7835527038907972,5.690709558625972,4.290719345126119,4.290719345126119,-1.0525707427182922,-1.0525707427182922,-1.0525707427182922,-0.8413673689878687,-0.8413673689878687,-0.8413673689878687,-0.21120337373042325,-0.21120337373042325,-0.21120337373042325,0.0,0.0,0.0,3.2381486024078265
2023-08-28,4.293512807082835,1.084842882684245,6.09314214547897,4.293512807082835,4.293512807082835,-0.597838782570235,-0.597838782570235,-0.597838782570235,-0.4230516895393094,-0.4230516895393094,-0.4230516895393094,-0.17478709303092554,-0.17478709303092554,-0.17478709303092554,0.0,0.0,0.0,3.6956740245126
2023-08-29,4.29630626903955,1.560166923229825,6.420822093910062,4.29630626903955,4.29630626903955,-0.29801294719750665,-0.29801294719750665,-0.29801294719750665,-0.16127305253075136,-0.16127305253075136,-0.16127305253075136,-0.13673989466675524,-0.13673989466675524,-0.13673989466675524,0.0,0.0,0.0,3.9982933218420436
2023-08-30,4.299099730996265,2.5842362882009398,7.387402136311965,4.299099730996265,4.299099730996265,0.6684245114545768,0.6684245114545768,0.6684245114545768,0.7664214537505989,0.7664214537505989,0.7664214537505989,-0.0979969422960221,-0.0979969422960221,-0.0979969422960221,0.0,0.0,0.0,4.967524242450843
2023-08-31,4.3018931929529804,2.0211270220627804,6.9141476947701275,4.3018931929529804,4.3018931929529804,0.13144260277930994,0.13144260277930994,0.13144260277930994,0.19101719999933464,0.19101719999933464,0.19101719999933464,-0.059574597220024686,-0.059574597220024686,-0.059574597220024686,0.0,0.0,0.0,4.43333579573229
2023-09-01,4.3046866549096965,2.8394982564972384,7.455928149773497,4.3046866549096965,4.3046866549096965,0.7687693491941915,0.7687693491941915,0.7687693491941915,0.7913128876293009,0.7913128876293009,0.7913128876293009,-0.022543538435109346,-0.022543538435109346,-0.022543538435109346,0.0,0.0,0.0,5.073456004103888
2023-09-02,4.307480116866411,1.4447072190655974,6.2277015567623675,4.307480116866411,4.307480116866411,-0.31105845618494365,-0.31105845618494365,-0.31105845618494365,-0.32305943032058804,-0.32305943032058804,-0.32305943032058804,0.01200097413564443,0.01200097413564443,0.01200097413564443,0.0,0.0,0.0,3.996421660681467
2023-09-03,4.31027357872342,1.0879916951280157,6.072281687980773,4.31027357872342,4.31027357872342,-0.7983965038283021,-0.7983965038283021,-0.7983965038283021,-0.8413673689860354,-0.8413673689860354,-0.8413673689860354,0.04297086515773331,0.04297086515773331,0.04297086515773331,0.0,0.0,0.0,3.511877074895118
2023-09-04,4.313067040580428,1.501713420383499,6.1855363455188535,4.313067040580428,4.313067040580428,-0.3537335677066732,-0.3537335677066732,-0.3537335677066732,-0.4230516895382682,-0.4230516895382682,-0.4230516895382682,0.06931812183159511,0.06931812183159511,0.06931812183159511,0.0,0.0,0.0,3.959333472873755
2023-09-05,4.3158605024374355,1.7780557008781965,6.5312625188881634,4.3158605024374355,4.3158605024374355,-0.07120524612495002,-0.07120524612495002,-0.07120524612495002,-0.16127305253456842,-0.16127305253456842,-0.16127305253456842,0.09006780640961842,0.09006780640961842,0.09006780640961842,0.0,0.0,0.0,4.244655256312486
2023-09-06,4.318653964294445,2.636476024625848,7.590859841254012,4.318653964294445,4.318653964294445,0.870771646773163,0.870771646773163,0.870771646773163,0.7664214537508324,0.7664214537508324,0.7664214537508324,0.10435019302233066,0.10435019302233066,0.10435019302233066,0.0,0.0,0.0,5.189425611067607
2023-09-07,4.321447426151453,2.2733248831915667,7.191441489887891,4.321447426151453,4.321447426151453,0.3024482168907767,0.3024482168907767,0.3024482168907767,0.19101720000012384,0.19101720000012384,0.19101720000012384,0.11143101689065298,0.11143101689065298,0.11143101689065298,0.0,0.0,0.0,4.623895643042229
2023-09-08,4.324240888008461,2.758705629600625,7.77796045775093,4.324240888008461,4.324240888008461,0.9020517413741795,0.9020517413741795,0.9020517413741795,0.7913128876303094,0.7913128876303094,0.7913128876303094,0.11073885374387007,0.11073885374387007,0.11073885374387007,0.0,0.0,0.0,5.226292629382641
2023-09-09,4.327034349865469,1.701975982189288,6.586870411479732,4.327034349865469,4.327034349865469,-0.22117072223422093,-0.22117072223422093,-0.22117072223422093,-0.32305943032306306,-0.32305943032306306,-0.32305943032306306,0.10188870808884219,0.10188870808884219,0.10188870808884219,0.0,0.0,0.0,4.105863627631249
2023-09-10,4.3298278117224775,1.1040476158220267,6.0541396668065754,4.3298278117224775,4.3298278117224775,-0.7566663893367722,-0.7566663893367722,-0.7566663893367722,-0.8413673689868264,-0.8413673689868264,-0.8413673689868264,0.08470097965005416,0.08470097965005416,0.08470097965005416,0.0,0.0,0.0,3.5731614223857053
2023-09-11,4.332621273579486,1.6869797285683807,6.33620118141747,4.332621273579486,4.332621273579486,-0.3638365939693386,-0.3638365939693386,-0.3638365939693386,-0.4230516895423585,-0.4230516895423585,-0.4230516895423585,0.059215095573019925,0.059215095573019925,0.059215095573019925,0.0,0.0,0.0,3.968784679610147
2023-09-12,4.335414735436494,1.559518075984703,6.576769306500648,4.335414735436494,4.335414735436494,-0.135575813747502,-0.135575813747502,-0.135575813747502,-0.16127305253289487,-0.16127305253289487,-0.16127305253289487,0.025697238785392915,0.025697238785392915,0.025697238785392915,0.0,0.0,0.0,4.199838921688992
2023-09-13,4.338208197293502,2.7157153729228494,7.501134228086461,4.338208197293502,4.338208197293502,0.7510632200887716,0.7510632200887716,0.7510632200887716,0.7664214537510661,0.7664214537510661,0.7664214537510661,-0.01535823366229419,-0.01535823366229419,-0.01535823366229419,0.0,0.0,0.0,5.089271417382274
2023-09-14,4.3410016591505105,2.2390841987931216,7.06684144039579,4.3410016591505105,4.3410016591505105,0.12778329099718863,0.12778329099718863,0.12778329099718863,0.19101719999978817,0.19101719999978817,0.19101719999978817,-0.06323390900259955,-0.06323390900259955,-0.06323390900259955,0.0,0.0,0.0,4.4687849501476995
2023-09-15,4.343795121007519,2.69809968759061,7.476740940954063,4.343795121007519,4.343795121007519,0.6743118773171438,0.6743118773171438,0.6743118773171438,0.7913128876296992,0.7913128876296992,0.7913128876296992,-0.11700101031255543,-0.11700101031255543,-0.11700101031255543,0.0,0.0,0.0,5.0181069983246624
2023-09-16,4.346588582864527,1.572507592129242,6.071834207820212,4.346588582864527,4.346588582864527,-0.4985969323473166,-0.4985969323473166,-0.4985969323473166,-0.3230594303195686,-0.3230594303195686,-0.3230594303195686,-0.175537502027748,-0.175537502027748,-0.175537502027748,0.0,0.0,0.0,3.8479916505172103
2023-09-17,4.349382044721535,1.0057044532924255,5.682087522515147,4.349382044721535,4.349382044721535,-1.078919624111339,-1.078919624111339,-1.078919624111339,-0.8413673689876171,-0.8413673689876171,-0.8413673689876171,-0.2375522551237218,-0.2375522551237218,-0.2375522551237218,0.0,0.0,0.0,3.270462420610196
2023-09-18,4.3521755065785435,1.2132354558739067,6.108120437348136,4.3521755065785435,4.3521755065785435,-0.7246664185858118,-0.7246664185858118,-0.7246664185858118,-0.42305168953894356,-0.42305168953894356,-0.42305168953894356,-0.30161472904686826,-0.30161472904686826,-0.30161472904686826,0.0,0.0,0.0,3.6275090879927316
2023-09-19,4.354968968435552,1.4814093274371463,6.31188494374826,4.354968968435552,4.354968968435552,-0.527462503621521,-0.527462503621521,-0.527462503621521,-0.1612730525345282,-0.1612730525345282,-0.1612730525345282,-0.36618945108699275,-0.36618945108699275,-0.36618945108699275,0.0,0.0,0.0,3.8275064648140305
2023-09-20,4.35776243029256,2.4355310936135974,7.072410558435635,4.35776243029256,4.35776243029256,0.33674703848529863,0.33674703848529863,0.33674703848529863,0.7664214537506939,0.7664214537506939,0.7664214537506939,-0.4296744152653953,-0.4296744152653953,-0.4296744152653953,0.0,0.0,0.0,4.694509468777858
2023-09-21,4.360555892149568,1.5402924473628545,6.221201405252032,4.360555892149568,4.360555892149568,-0.2994251870643304,-0.2994251870643304,-0.2994251870643304,0.19101720000001496,0.19101720000001496,0.19101720000001496,-0.4904423870643454,-0.4904423870643454,-0.4904423870643454,0.0,0.0,0.0,4.061130705085238
2023-09-22,4.363349354006576,2.1070000958278072,6.978376082367868,4.363349354006576,4.363349354006576,0.2444288957211648,0.2444288957211648,0.2444288957211648,0.7913128876304203,0.7913128876304203,0.7913128876304203,-0.5468839919092554,-0.5468839919092554,-0.5468839919092554,0.0,0.0,0.0,4.607778249727741
