ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-29,13.459497739083373,4.77394878917824,12.78138852696609,13.459497739083373,13.459497739083373,-4.545108234891183,-4.545108234891183,-4.545108234891183,-1.0253217653422841,-1.0253217653422841,-1.0253217653422841,-3.5197864695488987,-3.5197864695488987,-3.5197864695488987,0.0,0.0,0.0,8.91438950419219
2023-01-30,13.443513193275331,6.6294021957314415,15.038031969925756,13.443513193275331,13.443513193275331,-2.49334678010465,-2.49334678010465,-2.49334678010465,0.8740083277318349,0.8740083277318349,0.8740083277318349,-3.3673551078364845,-3.3673551078364845,-3.3673551078364845,0.0,0.0,0.0,10.950166413170681
2023-01-31,13.427528650113851,5.000309841882065,13.234549635973428,13.427528650113851,13.427528650113851,-4.399033713848803,-4.399033713848803,-4.399033713848803,-1.1943035286494532,-1.1943035286494532,-1.1943035286494532,-3.20473018519935,-3.20473018519935,-3.20473018519935,0.0,0.0,0.0,9.028494936265048
2023-02-01,13.411544106952372,6.780926152356915,14.713557106858419,13.411544106952372,13.411544106952372,-2.765034156656138,-2.765034156656138,-2.765034156656138,0.27201859182500565,0.27201859182500565,0.27201859182500565,-3.037052748481143,-3.037052748481143,-3.037052748481143,0.0,0.0,0.0,10.646509950296235
2023-02-02,13.395559563790894,6.815254367026269,15.380960436809575,13.395559563790894,13.395559563790894,-2.2504299499048446,-2.2504299499048446,-2.2504299499048446,0.6189187300036247,0.6189187300036247,0.6189187300036247,-2.869348679908469,-2.869348679908469,-2.869348679908469,0.0,0.0,0.0,11.145129613886049
2023-02-03,13.379575020629414,6.798609594523313,14.738654965218727,13.379575020629414,13.379575020629414,-2.6281955967152344,-2.6281955967152344,-2.6281955967152344,0.07818749242844514,0.07818749242844514,0.07818749242844514,-2.7063830891436793,-2.7063830891436793,-2.7063830891436793,0.0,0.0,0.0,10.75137942391418
2023-02-04,13.363590477467934,7.021955558560844,15.254732471780418,13.363590477467934,13.363590477467934,-2.1760360649548534,-2.1760360649548534,-2.1760360649548534,0.3764921520019857,0.3764921520019857,0.3764921520019857,-2.5525282169568384,-2.5525282169568384,-2.5525282169568384,0.0,0.0,0.0,11.18755441251308
2023-02-05,13.347605934306456,5.458237828566943,14.178745408477518,13.347605934306456,13.347605934306456,-3.4369698265470543,-3.4369698265470543,-3.4369698265470543,-1.0253217653405782,-1.0253217653405782,-1.0253217653405782,-2.4116480612064746,-2.4116480612064746,-2.4116480612064746,0.0,0.0,0.0,9.910636107759402
2023-02-06,13.331621391144976,7.460719966599495,16.080560795714206,13.331621391144976,13.331621391144976,-1.4129940295276164,-1.4129940295276164,-1.4129940295276164,0.8740083277313768,0.8740083277313768,0.8740083277313768,-2.2870023572589933,-2.2870023572589933,-2.2870023572589933,0.0,0.0,0.0,11.918627361617359
2023-02-07,13.315636847983498,5.7603264860254075,14.130716747059319,13.315636847983498,13.315636847983498,-3.375475440903751,-3.375475440903751,-3.375475440903751,-1.1943035286514414,-1.1943035286514414,-1.1943035286514414,-2.181171912252309,-2.181171912252309,-2.181171912252309,0.0,0.0,0.0,9.940161407079747
2023-02-08,13.299652304822018,7.1827132555331525,15.445947554626944,13.299652304822018,13.299652304822018,-1.8239880331229321,-1.8239880331229321,-1.8239880331229321,0.27201859183008203,0.27201859183008203,0.27201859183008203,-2.0960066249530134,-2.0960066249530134,-2.0960066249530134,0.0,0.0,0.0,11.475664271699086
2023-02-09,13.283667761660542,7.770397573850194,15.92893746110531,13.283667761660542,13.283667761660542,-1.4136781102258884,-1.4136781102258884,-1.4136781102258884,0.6189187300054588,0.6189187300054588,0.6189187300054588,-2.0325968402313483,-2.0325968402313483,-2.0325968402313483,0.0,0.0,0.0,11.869989651434654
2023-02-10,13.267683217459757,7.257004927369157,15.53474699942838,13.267683217459757,13.267683217459757,-1.9130805165021278,-1.9130805165021278,-1.9130805165021278,0.0781874924325502,0.0781874924325502,0.0781874924325502,-1.9912680089346777,-1.9912680089346777,-1.9912680089346777,0.0,0.0,0.0,11.35460270095763
2023-02-11,13.251698673258975,7.455990572452278,15.768720124845037,13.251698673258975,13.251698673258975,-1.5951058171413117,-1.5951058171413117,-1.5951058171413117,0.37649215199835023,0.37649215199835023,0.37649215199835023,-1.971597969139662,-1.971597969139662,-1.971597969139662,0.0,0.0,0.0,11.656592856117664
2023-02-12,13.235714129058193,6.390073770302262,14.486367030165786,13.235714129058193,13.235714129058193,-2.997777316448499,-2.997777316448499,-2.997777316448499,-1.0253217653423647,-1.0253217653423647,-1.0253217653423647,-1.972455551106135,-1.972455551106135,-1.972455551106135,0.0,0.0,0.0,10.237936812609695
2023-02-13,13.21972958485741,8.04244129803076,16.509623410167666,13.21972958485741,13.21972958485741,-1.118050324073176,-1.118050324073176,-1.118050324073176,0.8740083277309187,0.8740083277309187,0.8740083277309187,-1.9920586518040957,-1.9920586518040957,-1.9920586518040957,0.0,0.0,0.0,12.101679260784234
2023-02-14,13.203745040656628,5.583221823606226,14.000838743394945,13.203745040656628,13.203745040656628,-3.2223529681399636,-3.2223529681399636,-3.2223529681399636,-1.1943035286431454,-1.1943035286431454,-1.1943035286431454,-2.0280494394968187,-2.0280494394968187,-2.0280494394968187,0.0,0.0,0.0,9.981392072516664
2023-02-15,13.187760496455843,7.185919665953787,15.591901559622174,13.187760496455843,13.187760496455843,-1.8055653542719898,-1.8055653542719898,-1.8055653542719898,0.27201859182361837,0.27201859182361837,0.27201859182361837,-2.0775839460956087,-2.0775839460956087,-2.0775839460956087,0.0,0.0,0.0,11.382195142183853
2023-02-16,13.17177595225506,7.324387773214531,15.520708995565023,13.17177595225506,13.17177595225506,-1.5185142635209667,-1.5185142635209667,-1.5185142635209667,0.6189187300007155,0.6189187300007155,0.6189187300007155,-2.137432993521681,-2.137432993521681,-2.137432993521681,0.0,0.0,0.0,11.653261688734094
2023-02-17,13.155791408054277,6.839852728715355,15.227667207229745,13.155791408054277,13.155791408054277,-2.125903693716124,-2.125903693716124,-2.125903693716124,0.07818749243057353,0.07818749243057353,0.07818749243057353,-2.204091186146698,-2.204091186146698,-2.204091186146698,0.0,0.0,0.0,11.029887714338154
2023-02-18,13.139806863853492,7.25840834987758,15.482861677500873,13.139806863853492,13.139806863853492,-1.8973984352416133,-1.8973984352416133,-1.8973984352416133,0.3764921519947148,0.3764921519947148,0.3764921519947148,-2.2738905872363295,-2.2738905872363295,-2.2738905872363295,0.0,0.0,0.0,11.242408428611878
2023-02-19,13.12382231973834,5.753185539559088,13.825748046615379,13.12382231973834,13.12382231973834,-3.3684374487142277,-3.3684374487142277,-3.3684374487142277,-1.0253217653406592,-1.0253217653406592,-1.0253217653406592,-2.3431156833735685,-2.3431156833735685,-2.3431156833735685,0.0,0.0,0.0,9.755384871024113
2023-02-20,13.107837775623187,7.338721093365634,15.571768941337902,13.107837775623187,13.107837775623187,-1.5341079961061408,-1.5341079961061408,-1.5341079961061408,0.8740083277304609,0.8740083277304609,0.8740083277304609,-2.4081163238366003,-2.4081163238366003,-2.4081163238366003,0.0,0.0,0.0,11.573729779517047
2023-02-21,13.091853231508034,4.951522625049002,13.476030561690846,13.091853231508034,13.091853231508034,-3.6597190251088647,-3.6597190251088647,-3.6597190251088647,-1.1943035286463093,-1.1943035286463093,-1.1943035286463093,-2.4654154964625548,-2.4654154964625548,-2.4654154964625548,0.0,0.0,0.0,9.43213420639917
2023-02-22,13.075868687392882,6.825786481931812,14.876397213970211,13.075868687392882,13.075868687392882,-2.2397904674351996,-2.2397904674351996,-2.2397904674351996,0.2720185918286947,0.2720185918286947,0.2720185918286947,-2.5118090592638946,-2.5118090592638946,-2.5118090592638946,0.0,0.0,0.0,10.836078219957683
2023-02-23,13.05988414327773,6.873300963247562,15.22422297935611,13.05988414327773,13.05988414327773,-1.9255361477563513,-1.9255361477563513,-1.9255361477563513,0.6189187300006946,0.6189187300006946,0.6189187300006946,-2.5444548777570475,-2.5444548777570475,-2.5444548777570475,0.0,0.0,0.0,11.134347995521377
2023-02-24,13.043899599162577,6.540460897104599,15.13319769708687,13.043899599162577,13.043899599162577,-2.4827617171069383,-2.4827617171069383,-2.4827617171069383,0.07818749243185855,0.07818749243185855,0.07818749243185855,-2.5609492095387973,-2.5609492095387973,-2.5609492095387973,0.0,0.0,0.0,10.56113788205564
2023-02-25,13.027915055047426,6.740874153932942,14.68321893815229,13.027915055047426,13.027915055047426,-2.1828964644681315,-2.1828964644681315,-2.1828964644681315,0.37649215199984293,0.37649215199984293,0.37649215199984293,-2.5593886164679747,-2.5593886164679747,-2.5593886164679747,0.0,0.0,0.0,10.845018590579295
2023-02-26,13.011930510932274,5.5485849683088935,13.631096616318928,13.011930510932274,13.011930510932274,-3.5637379219830985,-3.5637379219830985,-3.5637379219830985,-1.025321765342581,-1.025321765342581,-1.025321765342581,-2.5384161566405172,-2.5384161566405172,-2.5384161566405172,0.0,0.0,0.0,9.448192588949176
2023-02-27,12.995945966817121,6.854247622097911,15.716656494421372,12.995945966817121,12.995945966817121,-1.6232427703658177,-1.6232427703658177,-1.6232427703658177,0.8740083277311164,0.8740083277311164,0.8740083277311164,-2.4972510980969336,-2.4972510980969336,-2.4972510980969336,0.0,0.0,0.0,11.372703196451305
2023-02-28,12.979961422701969,5.368413088462816,13.676291120938684,12.979961422701969,12.979961422701969,-3.630005417612814,-3.630005417612814,-3.630005417612814,-1.1943035286444772,-1.1943035286444772,-1.1943035286444772,-2.4357018889683357,-2.4357018889683357,-2.4357018889683357,0.0,0.0,0.0,9.349956005089155
2023-03-01,12.963976878277926,6.69132481963437,15.140060608873503,12.963976878277926,12.963976878277926,-2.0821440083111424,-2.0821440083111424,-2.0821440083111424,0.2720185918337711,0.2720185918337711,0.2720185918337711,-2.354162600144914,-2.354162600144914,-2.354162600144914,0.0,0.0,0.0,10.881832869966782
2023-03-02,12.947992333853882,6.892793340282734,15.383777227516532,12.947992333853882,12.947992333853882,-1.634674782696393,-1.634674782696393,-1.634674782696393,0.6189187299959514,0.6189187299959514,0.6189187299959514,-2.253593512692344,-2.253593512692344,-2.253593512692344,0.0,0.0,0.0,11.313317551157489
2023-03-03,12.93200778942984,7.009708099297002,14.79315473180073,12.93200778942984,12.93200778942984,-2.0572994484008102,-2.0572994484008102,-2.0572994484008102,0.07818749242988182,0.07818749242988182,0.07818749242988182,-2.1354869408306927,-2.1354869408306927,-2.1354869408306927,0.0,0.0,0.0,10.874708341029029
2023-03-04,12.916023245005796,7.187736636648937,15.558457110983076,12.916023245005796,12.916023245005796,-1.6253275994314784,-1.6253275994314784,-1.6253275994314784,0.37649215199620767,0.37649215199620767,0.37649215199620767,-2.0018197514276865,-2.0018197514276865,-2.0018197514276865,0.0,0.0,0.0,11.290695645574317
2023-03-05,12.900038700581753,5.982740908955659,13.986707906633313,12.900038700581753,12.900038700581753,-2.8803161189497746,-2.8803161189497746,-2.8803161189497746,-1.0253217653408755,-1.0253217653408755,-1.0253217653408755,-1.8549943536088995,-1.8549943536088995,-1.8549943536088995,0.0,0.0,0.0,10.019722581631978
2023-03-06,12.88405415615771,7.921530556104056,16.292421876600578,12.88405415615771,12.88405415615771,-0.8237618525793515,-0.8237618525793515,-0.8237618525793515,0.8740083277317846,0.8740083277317846,0.8740083277317846,-1.6977701803111358,-1.6977701803111358,-1.6977701803111358,0.0,0.0,0.0,12.060292303578358
2023-03-07,12.868069611733667,6.200466146569422,14.370704122274276,12.868069611733667,12.868069611733667,-2.7274913913025727,-2.7274913913025727,-2.7274913913025727,-1.1943035286476413,-1.1943035286476413,-1.1943035286476413,-1.5331878626549322,-1.5331878626549322,-1.5331878626549322,0.0,0.0,0.0,10.140578220431093
2023-03-08,12.852085067309623,7.563098912912932,15.8880201124364,12.852085067309623,12.852085067309623,-1.0924698136049977,-1.0924698136049977,-1.0924698136049977,0.2720185918273073,0.2720185918273073,0.2720185918273073,-1.3644884054323052,-1.3644884054323052,-1.3644884054323052,0.0,0.0,0.0,11.759615253704625
2023-03-09,12.83610052288558,8.297322884061147,16.153510166378652,12.83610052288558,12.83610052288558,-0.5761109776149407,-0.5761109776149407,-0.5761109776149407,0.6189187300043628,0.6189187300043628,0.6189187300043628,-1.1950297076193033,-1.1950297076193033,-1.1950297076193033,0.0,0.0,0.0,12.25998954527064
2023-03-10,12.820115978461539,7.736482213643835,16.16513955893278,12.820115978461539,12.820115978461539,-0.9500152452466459,-0.9500152452466459,-0.9500152452466459,0.07818749242790511,0.07818749242790511,0.07818749242790511,-1.0282027376745513,-1.0282027376745513,-1.0282027376745513,0.0,0.0,0.0,11.870100733214892
2023-03-11,12.804131433931007,8.048772772255822,16.356479457081875,12.804131433931007,12.804131433931007,-0.49085742153328327,-0.49085742153328327,-0.49085742153328327,0.3764921519983369,0.3764921519983369,0.3764921519983369,-0.8673495735316202,-0.8673495735316202,-0.8673495735316202,0.0,0.0,0.0,12.313274012397724
2023-03-12,12.788146889400476,6.800645016556484,14.899939859303554,12.788146889400476,12.788146889400476,-1.7410071230967497,-1.7410071230967497,-1.7410071230967497,-1.0253217653391695,-1.0253217653391695,-1.0253217653391695,-0.7156853577575797,-0.7156853577575797,-0.7156853577575797,0.0,0.0,0.0,11.047139766303726
2023-03-13,12.772162344869948,8.946208630580045,17.30875397018548,12.772162344869948,12.772162344869948,0.2977823209846844,0.2977823209846844,0.2977823209846844,0.8740083277313266,0.8740083277313266,0.8740083277313266,-0.5762260067466425,-0.5762260067466425,-0.5762260067466425,0.0,0.0,0.0,13.069944665854631
2023-03-14,12.756177800339417,6.849017685161265,15.210296819776705,12.756177800339417,12.756177800339417,-1.646026786813672,-1.646026786813672,-1.646026786813672,-1.1943035286469852,-1.1943035286469852,-1.1943035286469852,-0.4517232581666869,-0.4517232581666869,-0.4517232581666869,0.0,0.0,0.0,11.110151013525744
2023-03-15,12.740193255808888,8.695681308218568,17.039153221154926,12.740193255808888,12.740193255808888,-0.0725897611485834,-0.0725897611485834,-0.0725897611485834,0.2720185918323837,0.2720185918323837,0.2720185918323837,-0.34460835298096704,-0.34460835298096704,-0.34460835298096704,0.0,0.0,0.0,12.667603494660305
2023-03-16,12.724208711278358,8.877288072916157,16.899119492054243,12.724208711278358,12.724208711278358,0.3619733921492619,0.3619733921492619,0.3619733921492619,0.6189187299996196,0.6189187299996196,0.6189187299996196,-0.2569453378503578,-0.2569453378503578,-0.2569453378503578,0.0,0.0,0.0,13.08618210342762
2023-03-17,12.708224166747828,8.510075674903774,16.57330782454356,12.708224166747828,12.708224166747828,-0.11220715900722572,-0.11220715900722572,-0.11220715900722572,0.07818749242592837,0.07818749242592837,0.07818749242592837,-0.1903946514331543,-0.1903946514331543,-0.1903946514331543,0.0,0.0,0.0,12.596017007740603
2023-03-18,12.692239622217295,8.807873221386359,17.523795305008047,12.692239622217295,12.692239622217295,0.23030481724665722,0.23030481724665722,0.23030481724665722,0.37649215199470143,0.37649215199470143,0.37649215199470143,-0.1461873347480442,-0.1461873347480442,-0.1461873347480442,0.0,0.0,0.0,12.922544439463952
2023-03-19,12.676255077686767,7.255611998696826,15.880635636407119,12.676255077686767,12.676255077686767,-1.150431657114977,-1.150431657114977,-1.150431657114977,-1.0253217653410918,-1.0253217653410918,-1.0253217653410918,-0.12510989177388523,-0.12510989177388523,-0.12510989177388523,0.0,0.0,0.0,11.52582342057179
2023-03-20,12.660270533115899,9.576389653285199,17.54653154188151,12.660270533115899,12.660270533115899,0.7465087964443505,0.7465087964443505,0.7465087964443505,0.8740083277297555,0.8740083277297555,0.8740083277297555,-0.12749953128540492,-0.12749953128540492,-0.12749953128540492,0.0,0.0,0.0,13.40677932956025
2023-03-21,12.644285988545029,7.185960206757285,15.418563093168986,12.644285988545029,12.644285988545029,-1.3475527818055273,-1.3475527818055273,-1.3475527818055273,-1.194303528646329,-1.194303528646329,-1.194303528646329,-0.1532492531591982,-0.1532492531591982,-0.1532492531591982,0.0,0.0,0.0,11.296733206739502
2023-03-22,12.628301443974157,8.194842073412556,16.768223485874376,12.628301443974157,12.628301443974157,0.07019658256811206,0.07019658256811206,0.07019658256811206,0.2720185918282765,0.2720185918282765,0.2720185918282765,-0.20182200926016425,-0.20182200926016425,-0.20182200926016425,0.0,0.0,0.0,12.69849802654227
2023-03-23,12.612316899403288,8.76215659276461,16.93645850747491,12.612316899403288,12.612316899403288,0.3466457538113636,0.3466457538113636,0.3466457538113636,0.6189187299948764,0.6189187299948764,0.6189187299948764,-0.2722729761835129,-0.2722729761835129,-0.2722729761835129,0.0,0.0,0.0,12.958962653214652
2023-03-24,12.59633235483242,8.257472889180763,16.43184363913884,12.59633235483242,12.59633235483242,-0.2850913363140399,-0.2850913363140399,-0.2850913363140399,0.07818749243003356,0.07818749243003356,0.07818749243003356,-0.3632788287440732,-0.3632788287440732,-0.3632788287440732,0.0,0.0,0.0,12.31124101851838
2023-03-25,12.58034781026155,8.491439578743343,16.664026043052942,12.58034781026155,12.58034781026155,-0.0966806495284035,-0.0966806495284035,-0.0966806495284035,0.37649215199544783,0.37649215199544783,0.37649215199544783,-0.4731728015238513,-0.4731728015238513,-0.4731728015238513,0.0,0.0,0.0,12.483667160733146
2023-03-26,12.56436326569068,7.097659781453116,15.443986308995155,12.56436326569068,12.56436326569068,-1.6253060369505965,-1.6253060369505965,-1.6253060369505965,-1.0253217653393862,-1.0253217653393862,-1.0253217653393862,-0.5999842716112108,-0.5999842716112108,-0.5999842716112108,0.0,0.0,0.0,10.939057228740083
2023-03-27,12.54837872111981,8.468209919051606,16.917372808770594,12.54837872111981,12.54837872111981,0.13252673989108454,0.13252673989108454,0.13252673989108454,0.8740083277315372,0.8740083277315372,0.8740083277315372,-0.7414815878404527,-0.7414815878404527,-0.7414815878404527,0.0,0.0,0.0,12.680905461010894
2023-03-28,12.532394176548939,6.183343960809486,14.704641886296473,12.532394176548939,12.532394176548939,-2.0895204363086792,-2.0895204363086792,-2.0895204363086792,-1.194303528645673,-1.194303528645673,-1.194303528645673,-0.8952169076630065,-0.8952169076630065,-0.8952169076630065,0.0,0.0,0.0,10.442873740240259
2023-03-29,12.51640963197807,7.414028300509547,15.85394403234555,12.51640963197807,12.51640963197807,-0.7865532862647272,-0.7865532862647272,-0.7865532862647272,0.27201859183335275,0.27201859183335275,0.27201859183335275,-1.05857187809808,-1.05857187809808,-1.05857187809808,0.0,0.0,0.0,11.729856345713342
2023-03-30,12.500425087005215,7.73138282648139,16.18719933726859,12.500425087005215,12.500425087005215,-0.6098843766523286,-0.6098843766523286,-0.6098843766523286,0.6189187300014327,0.6189187300014327,0.6189187300014327,-1.228803106653761,-1.228803106653761,-1.228803106653761,0.0,0.0,0.0,11.890540710352887
